5.000000000000000000e+00,2.172387296502777676e-01,2.402587276550808160e-03,2.393148606643080711e-03,1.504076994024217129e-03
1.000000000000000000e+01,4.681568427844444713e-01,2.229192109578954483e-03,2.270431956276297569e-03,1.372625934891402721e-03
1.500000000000000000e+01,6.923841112869445480e-01,2.161122474353760394e-03,2.236291998997330666e-03,1.337860245257616043e-03
3.000000000000000000e+01,1.435242840980555545e+00,2.040447353751265614e-03,2.160212723538279533e-03,1.255310373380780220e-03
4.000000000000000000e+01,1.996350198162777589e+00,1.996686182350718413e-03,2.132321009412407875e-03,1.216096221469342709e-03
5.000000000000000000e+01,2.634326041182500244e+00,1.971487864752167075e-03,2.121879020705819130e-03,1.202507875859737396e-03
7.500000000000000000e+01,3.959595242954166761e+00,1.921619200480303644e-03,2.101563150063157082e-03,1.173584372736513615e-03
1.000000000000000000e+02,5.209992441133056040e+00,1.901965480231280776e-03,2.092855982482433319e-03,1.162499072961509228e-03
1.200000000000000000e+02,6.460405571423055271e+00,1.892384374514222145e-03,2.089576562866568565e-03,1.160938292741775513e-03
1.500000000000000000e+02,8.346524311602777857e+00,1.887907512718811718e-03,2.089576562866568565e-03,1.160938292741775513e-03
1.800000000000000000e+02,1.007988062156138831e+01,1.885952314062576277e-03,2.088285284116864204e-03,1.157680526375770569e-03
2.000000000000000000e+02,1.082715811581833343e+01,1.884684312556471125e-03,2.087528584524989128e-03,1.157227787189185619e-03
2.200000000000000000e+02,1.149648834038527667e+01,1.883278382177065551e-03,2.086810069158673286e-03,1.156635466031730175e-03
2.400000000000000000e+02,1.216037802061638828e+01,1.882208996019991325e-03,2.086485270410776138e-03,1.157204620540142059e-03
