1.000000000000000000e+00,2.125597008083332171e-02,1.057802223367616465e-02,4.025101196020841599e-03,4.025101196020841599e-03
5.000000000000000000e+00,1.053031790724999889e-01,3.234608895477971650e-03,2.636954886838793755e-03,2.636954886838793755e-03
7.000000000000000000e+00,1.430617311525000102e-01,2.492648060433566657e-03,2.308283234015107155e-03,2.308283234015107155e-03
1.000000000000000000e+01,2.098705613386110669e-01,2.227791425372873009e-03,2.093019429594278336e-03,2.093019429594278336e-03
1.500000000000000000e+01,3.215834226972221765e-01,1.663471503083461091e-03,1.719180028885602951e-03,1.719180028885602951e-03
2.500000000000000000e+01,5.567341735727777685e-01,1.138945021999201654e-03,1.236923853866755962e-03,1.236923853866755962e-03
3.000000000000000000e+01,6.767588028191665606e-01,1.018469593171695501e-03,1.114732003770768642e-03,1.114732003770768642e-03
4.000000000000000000e+01,9.132971969869446704e-01,8.529544342309236310e-04,9.361581178382039070e-04,9.361581178382039070e-04
5.000000000000000000e+01,1.142178255475555737e+00,7.756600046247642865e-04,8.248037775047123432e-04,8.248037775047123432e-04
6.000000000000000000e+01,1.367590244227222307e+00,7.312488176726869267e-04,7.790731033310294151e-04,7.790731033310294151e-04
7.000000000000000000e+01,1.595074923351666563e+00,7.090412728887583466e-04,7.356694550253450871e-04,7.356694550253450871e-04
8.000000000000000000e+01,1.830759061988888936e+00,6.884016886553062263e-04,7.090407889336347580e-04,7.090407889336347580e-04
1.000000000000000000e+02,2.275213684675000181e+00,6.585365310976548257e-04,6.610510172322392464e-04,6.610510172322392464e-04
1.200000000000000000e+02,2.715446597986388877e+00,6.466680462056371721e-04,6.358342943713068962e-04,6.358342943713068962e-04
1.500000000000000000e+02,3.372571704274444304e+00,6.419536362435402863e-04,6.271197344176471233e-04,6.271197344176471233e-04
1.800000000000000000e+02,4.021506361126110818e+00,6.419536362435402863e-04,6.174286827445030212e-04,6.174286827445030212e-04
2.000000000000000000e+02,4.469955022416388424e+00,6.419536362435402863e-04,6.106050568632781506e-04,6.106050568632781506e-04
2.200000000000000000e+02,4.977860665382222827e+00,6.419536362435402863e-04,6.106050568632781506e-04,6.106050568632781506e-04
2.400000000000000000e+02,5.417373986938055275e+00,6.419536362435402863e-04,6.106050568632781506e-04,6.106050568632781506e-04
2.500000000000000000e+02,5.637677305489444457e+00,6.419536362435402863e-04,6.106050568632781506e-04,6.106050568632781506e-04
