1.000000000000000000e+00,1.765625088138929322e-02,1.090990521479398047e-02,3.712558187544345856e-03,3.811199916526675224e-03
5.000000000000000000e+00,8.500323100944418009e-02,2.394177012943795712e-03,2.329539973288774490e-03,2.313375938683748245e-03
7.000000000000000000e+00,1.197244581597220192e-01,2.078440909307183778e-03,2.224620198830962181e-03,2.244271570816636086e-03
1.000000000000000000e+01,1.723607955100023015e-01,1.756615208744603633e-03,1.891968422569334507e-03,1.875051530078053474e-03
1.500000000000000000e+01,2.613138764997226526e-01,1.334821797874090939e-03,1.589318737387657166e-03,1.524337218143045902e-03
2.500000000000000000e+01,4.511447576619442290e-01,8.959178964557524931e-04,1.247949781827628613e-03,1.152810524217784405e-03
3.000000000000000000e+01,5.515255684133363312e-01,8.414208861982582811e-04,1.106534968130290508e-03,1.009313156828284264e-03
4.000000000000000000e+01,7.645595499427791930e-01,7.105144782274562055e-04,9.663306409493088722e-04,8.698137244209647179e-04
5.000000000000000000e+01,9.887325516927780722e-01,6.434709419928756743e-04,8.566649048589169979e-04,7.387947407551109791e-04
6.000000000000000000e+01,1.215546189878611294e+00,5.943708587437867901e-04,8.157587144523859024e-04,7.008055108599364758e-04
7.000000000000000000e+01,1.447351800779445918e+00,5.699413305722243490e-04,7.739624124951660633e-04,6.621840875595808029e-04
8.000000000000000000e+01,1.678803776037501638e+00,5.408106849894725541e-04,7.671003113500773907e-04,6.521351169794797897e-04
1.000000000000000000e+02,2.143317498612502980e+00,5.027276633232499650e-04,7.240011473186314106e-04,6.042938330210745335e-04
