1.000000000000000000e+00,1.891110478110931414e-02,1.117483755473845826e-02,4.162091761827468872e-03,4.162091761827468872e-03
5.000000000000000000e+00,9.938982912222046884e-02,2.722835677143718540e-03,2.984588732942938805e-03,2.984588732942938805e-03
7.000000000000000000e+00,1.424680840658321401e-01,2.438841045867385596e-03,2.868195762857794762e-03,2.868195762857794762e-03
1.000000000000000000e+01,2.078920355141660181e-01,2.113044166305501608e-03,2.480959054082632065e-03,2.480959054082632065e-03
1.500000000000000000e+01,3.183156009794442243e-01,1.685796694697013929e-03,2.042989712208509445e-03,2.042989712208509445e-03
2.500000000000000000e+01,5.488723953555543211e-01,1.212067614791781768e-03,1.616757945157587528e-03,1.616757945157587528e-03
3.000000000000000000e+01,6.692811457719431978e-01,1.139538002982070372e-03,1.542465877719223499e-03,1.542465877719223499e-03
4.000000000000000000e+01,9.160379029166667575e-01,9.740944885249648404e-04,1.433321391232311726e-03,1.433321391232311726e-03
5.000000000000000000e+01,1.171848329728056637e+00,8.909363513729268982e-04,1.312357955612242222e-03,1.312357955612242222e-03
6.000000000000000000e+01,1.443902886631389659e+00,8.447241125395521522e-04,1.250191009603440762e-03,1.250191009603440762e-03
7.000000000000000000e+01,1.733193351483053757e+00,8.052420490587662311e-04,1.248428947292268276e-03,1.248428947292268276e-03
8.000000000000000000e+01,2.034171122726387892e+00,7.950768706255725328e-04,1.214335672557353973e-03,1.214335672557353973e-03
1.000000000000000000e+02,2.659315480599998338e+00,7.688322491178821395e-04,1.208847970701754093e-03,1.208847970701754093e-03
1.200000000000000000e+02,3.307524421094444111e+00,7.524352724431083040e-04,1.166405156254768372e-03,1.166405156254768372e-03
1.500000000000000000e+02,4.312648438519999239e+00,7.324981605052016242e-04,1.147309667430818081e-03,1.147309667430818081e-03
1.800000000000000000e+02,5.347211228688334650e+00,7.176483322317445948e-04,1.117403269745409489e-03,1.117403269745409489e-03
2.000000000000000000e+02,6.048827507210276622e+00,7.067125895576152573e-04,1.109621021896600723e-03,1.109621021896600723e-03
2.200000000000000000e+02,6.758453677337220356e+00,7.027750801561134016e-04,1.086790114641189575e-03,1.086790114641189575e-03
