5.000000000000000000e+00,1.009550355758336848e-01,3.408868073685360992e-03,3.456631442531943321e-03,2.612705342471599579e-03
1.000000000000000000e+01,2.092395262611130846e-01,2.734641617696200074e-03,2.965803723782300949e-03,2.097876509651541710e-03
1.500000000000000000e+01,3.223688001183351304e-01,2.323339592632172289e-03,2.698269905522465706e-03,1.824643230065703392e-03
3.000000000000000000e+01,6.973348684636120343e-01,1.867666381544300525e-03,2.269971417263150215e-03,1.384485396556556225e-03
4.000000000000000000e+01,9.713907790911111562e-01,1.692303497942962724e-03,2.089840127155184746e-03,1.129900454543530941e-03
5.000000000000000000e+01,1.261315048740555778e+00,1.616670988732948986e-03,2.013314981013536453e-03,1.067630713805556297e-03
7.500000000000000000e+01,2.035302414383612923e+00,1.511754225274281787e-03,1.922665280289947987e-03,9.634974412620067596e-04
1.000000000000000000e+02,2.830024554417777782e+00,1.448931739599044859e-03,1.895208377391099930e-03,9.271003073081374168e-04
1.200000000000000000e+02,3.476899468201112064e+00,1.423716910150168123e-03,1.880048308521509171e-03,9.183909278362989426e-04
1.500000000000000000e+02,4.453921507845000960e+00,1.399285482641841752e-03,1.867836806923151016e-03,8.992640650831162930e-04
1.800000000000000000e+02,5.427889295671945113e+00,1.393789934393550693e-03,1.867836806923151016e-03,8.992640650831162930e-04
2.000000000000000000e+02,6.081280263696668520e+00,1.392563285272834525e-03,1.867836806923151016e-03,8.992640650831162930e-04
