1.332015480979212643e-02,4.808160942047834396e-03,3.990116529166698456e-03,9.166086316108703613e-01
4.535480004934860400e-03,4.547006916254758835e-03,3.735096193850040436e-03,9.212616086006164551e-01
4.066130615371678358e-03,3.765332046896219254e-03,2.937172539532184601e-03,9.379516243934631348e-01
3.796843748672732149e-03,3.500520950183272362e-03,2.663195133209228516e-03,9.444247484207153320e-01
3.408868073685360992e-03,3.456631442531943321e-03,2.612705342471599579e-03,9.455659389495849609e-01
3.259363298171333041e-03,3.147223498672246933e-03,2.291322220116853714e-03,9.518235325813293457e-01
3.099449344777635042e-03,3.189628710970282555e-03,2.312046708539128304e-03,9.515573382377624512e-01
2.940186806621828373e-03,3.040519775822758675e-03,2.176581183448433876e-03,9.542846679687500000e-01
2.842464013623871837e-03,3.173294709995388985e-03,2.278746571391820908e-03,9.527816176414489746e-01
2.734641617696200074e-03,2.965803723782300949e-03,2.097876509651541710e-03,9.552497267723083496e-01
2.658479221697364510e-03,3.045464865863323212e-03,2.180407522246241570e-03,9.536527991294860840e-01
2.537361862570313483e-03,2.808580175042152405e-03,1.935085398145020008e-03,9.588944315910339355e-01
2.471711236285045916e-03,2.772558014839887619e-03,1.907539903186261654e-03,9.599391222000122070e-01
2.454889209807983516e-03,2.858909545466303825e-03,1.967062009498476982e-03,9.583932161331176758e-01
2.323339592632172289e-03,2.698269905522465706e-03,1.824643230065703392e-03,9.613092541694641113e-01
2.272962957587359133e-03,2.639578655362129211e-03,1.754278317093849182e-03,9.626626372337341309e-01
2.222860656911507075e-03,2.608100650832056999e-03,1.724192057736217976e-03,9.635306000709533691e-01
2.185757136404780244e-03,2.559601329267024994e-03,1.664141891524195671e-03,9.649926424026489258e-01
2.180594476106177595e-03,2.546557225286960602e-03,1.674304949119687080e-03,9.644953608512878418e-01
2.098089552185098891e-03,2.513221930712461472e-03,1.592324697412550449e-03,9.663183689117431641e-01
2.046044948344517833e-03,2.437746617943048477e-03,1.550245331600308418e-03,9.670214653015136719e-01
2.024358601608712907e-03,2.454771427437663078e-03,1.534759765490889549e-03,9.678220748901367188e-01
1.990343197914106431e-03,2.373828087002038956e-03,1.492751413024961948e-03,9.681804180145263672e-01
1.961403939640149561e-03,2.350630005821585655e-03,1.447199261747300625e-03,9.693825840950012207e-01
1.931946951663121494e-03,2.441985299810767174e-03,1.548846485093235970e-03,9.675297141075134277e-01
1.938050483918881935e-03,2.424228237941861153e-03,1.525238272733986378e-03,9.681305289268493652e-01
1.920772560073861048e-03,2.269971417263150215e-03,1.384485396556556225e-03,9.708516001701354980e-01
1.890679214349282608e-03,2.304723253473639488e-03,1.377564622089266777e-03,9.710425734519958496e-01
1.885100461575867819e-03,2.307620132341980934e-03,1.366171403788030148e-03,9.714095592498779297e-01
1.867666381544300525e-03,2.389511093497276306e-03,1.451377873308956623e-03,9.704089164733886719e-01
1.827403147970991376e-03,2.157910261303186417e-03,1.250852597877383232e-03,9.736195802688598633e-01
1.781928838629807639e-03,2.259183442220091820e-03,1.372410217300057411e-03,9.717545509338378906e-01
1.783764267539871516e-03,2.148981671780347824e-03,1.229057554155588150e-03,9.740487337112426758e-01
1.775156281655654268e-03,2.190482569858431816e-03,1.285458332858979702e-03,9.729424118995666504e-01
1.765912626537361396e-03,2.105478430166840553e-03,1.201960258185863495e-03,9.747515916824340820e-01
1.768370168117274236e-03,2.131421817466616631e-03,1.201922190375626087e-03,9.745792746543884277e-01
1.735411854627142998e-03,2.150447340682148933e-03,1.196498866192996502e-03,9.744991660118103027e-01
1.756090868730097922e-03,2.141732722520828247e-03,1.212357776239514351e-03,9.743511080741882324e-01
1.700801010675994426e-03,2.146075014024972916e-03,1.186347566545009613e-03,9.755554795265197754e-01
1.692303497942962724e-03,2.089840127155184746e-03,1.129900454543530941e-03,9.761515855789184570e-01
1.700920339707019105e-03,2.128206659108400345e-03,1.177717465907335281e-03,9.750503301620483398e-01
1.691363501595333175e-03,2.189263235777616501e-03,1.230965252034366131e-03,9.742432236671447754e-01
1.727367560878130016e-03,2.044399268925189972e-03,1.106226118281483650e-03,9.767889976501464844e-01
1.688464864024094222e-03,2.080403966829180717e-03,1.142985653132200241e-03,9.759386777877807617e-01
1.681740035668813750e-03,2.123088110238313675e-03,1.177213271148502827e-03,9.750997424125671387e-01
1.707134101473327262e-03,2.095687668770551682e-03,1.136439968831837177e-03,9.760395884513854980e-01
1.643949658111003862e-03,2.013314981013536453e-03,1.067630713805556297e-03,9.774687290191650391e-01
1.653200685645320536e-03,2.029624301940202713e-03,1.084245974197983742e-03,9.771012663841247559e-01
1.616670988732948986e-03,2.138355979695916176e-03,1.160018960945308208e-03,9.759389162063598633e-01
1.628170250582375777e-03,2.111054025590419769e-03,1.127655501477420330e-03,9.766399860382080078e-01
1.611754560144618154e-03,2.067338675260543823e-03,1.100224442780017853e-03,9.766145348548889160e-01
1.603220995249492881e-03,2.046898938715457916e-03,1.115322113037109375e-03,9.772398471832275391e-01
1.605538226431235628e-03,2.100494923070073128e-03,1.156702055595815182e-03,9.758970141410827637e-01
1.602609073077993808e-03,1.975171966478228569e-03,1.016349880956113338e-03,9.783573150634765625e-01
1.594600723391132640e-03,1.956958323717117310e-03,9.932707762345671654e-04,9.789217114448547363e-01
1.578956543068800716e-03,2.040725667029619217e-03,1.078092376701533794e-03,9.771469831466674805e-01
1.591866776081068274e-03,1.977124949917197227e-03,1.025422010570764542e-03,9.786524772644042969e-01
1.594051455114302990e-03,2.029089955613017082e-03,1.063134870491921902e-03,9.773207902908325195e-01
1.569802099506237584e-03,2.140137366950511932e-03,1.144511625170707703e-03,9.767022132873535156e-01
1.571638774891783103e-03,2.017016289755702019e-03,1.032365951687097549e-03,9.782937765121459961e-01
1.560213855866874949e-03,1.973249251022934914e-03,1.011754502542316914e-03,9.786325693130493164e-01
1.548965394197563935e-03,1.989060314372181892e-03,1.007261103950440884e-03,9.785153269767761230e-01
1.538482487999967129e-03,2.122216857969760895e-03,1.102722948417067528e-03,9.777187108993530273e-01
1.547135272163099396e-03,1.947196666151285172e-03,9.821368148550391197e-04,9.792632460594177246e-01
1.535504146678639322e-03,1.964005175977945328e-03,9.841467253863811493e-04,9.792136549949645996e-01
1.540642560160319658e-03,2.029898110777139664e-03,1.037541311234235764e-03,9.783074259757995605e-01
1.548486507298158735e-03,1.976530533283948898e-03,1.027475926093757153e-03,9.787199497222900391e-01
1.527554278228698088e-03,1.957450294867157936e-03,9.973854757845401764e-04,9.789883494377136230e-01
1.525470049818977627e-03,1.946224365383386612e-03,9.832808282226324081e-04,9.792382121086120605e-01
1.532032411445730579e-03,1.946029253304004669e-03,9.702636161819100380e-04,9.794417023658752441e-01
1.527907077356108504e-03,1.958772074431180954e-03,1.010473002679646015e-03,9.787834882736206055e-01
1.524610434093379542e-03,1.967488089576363564e-03,1.003678422421216965e-03,9.787859916687011719e-01
1.518312958900683643e-03,1.955346204340457916e-03,9.897403651848435402e-04,9.789831638336181641e-01
1.514679271661277353e-03,2.004512120038270950e-03,1.019403222016990185e-03,9.788364768028259277e-01
1.511754225274281787e-03,1.922665280289947987e-03,9.634974412620067596e-04,9.797712564468383789e-01
1.505437129110630051e-03,1.933430088683962822e-03,9.607804240658879280e-04,9.796170592308044434e-01
1.515009573527744931e-03,1.948174089193344116e-03,9.810462361201643944e-04,9.793125391006469727e-01
1.506060208027650265e-03,1.934210420586168766e-03,9.578143944963812828e-04,9.796618819236755371e-01
1.489478433671008201e-03,1.917425310239195824e-03,9.445635369047522545e-04,9.798958301544189453e-01
1.489943838844608008e-03,1.917679794132709503e-03,9.557999437674880028e-04,9.797593355178833008e-01
1.481282682756760198e-03,1.935957116074860096e-03,9.638329502195119858e-04,9.795930981636047363e-01
1.499638556768851695e-03,1.957008149474859238e-03,9.695268818177282810e-04,9.793694019317626953e-01
1.481227183415155350e-03,1.932497485540807247e-03,9.641598444432020187e-04,9.795851707458496094e-01
1.479268387525475414e-03,1.927924691699445248e-03,9.699994698166847229e-04,9.796226024627685547e-01
1.478862272675282152e-03,1.937772845849394798e-03,9.714252664707601070e-04,9.794704914093017578e-01
1.476742757949978026e-03,1.899464870803058147e-03,9.324765414930880070e-04,9.801701307296752930e-01
1.471838529687374744e-03,1.922267721965909004e-03,9.601580677554011345e-04,9.800217747688293457e-01
1.469926256686449094e-03,1.931797596625983715e-03,9.471179218962788582e-04,9.798618555068969727e-01
1.470407196653208655e-03,1.909593702293932438e-03,9.456862462684512138e-04,9.800463318824768066e-01
1.462771467465375083e-03,1.905094250105321407e-03,9.333794587291777134e-04,9.801226854324340820e-01
1.458959146735391539e-03,1.907610218040645123e-03,9.331714245490729809e-04,9.802582859992980957e-01
1.459785442732806698e-03,1.897326321341097355e-03,9.246622212231159210e-04,9.803314805030822754e-01
1.457531067509470210e-03,1.924790558405220509e-03,9.403318399563431740e-04,9.800256490707397461e-01
1.462834153790026816e-03,1.917295274324715137e-03,9.452859521843492985e-04,9.799067378044128418e-01
1.458636229758017867e-03,1.901127398014068604e-03,9.190015844069421291e-04,9.804526567459106445e-01
1.454062136222741526e-03,1.895208377391099930e-03,9.271003073081374168e-04,9.803431630134582520e-01
1.455155775017504243e-03,1.904749544337391853e-03,9.335826034657657146e-04,9.802722334861755371e-01
1.458666004639651032e-03,1.919295988045632839e-03,9.465722250752151012e-04,9.798655509948730469e-01
1.454041110784081445e-03,1.895267399959266186e-03,9.319509845227003098e-04,9.802769422531127930e-01
1.448931739599044859e-03,1.904651056975126266e-03,9.268495487049221992e-04,9.802664518356323242e-01
1.445377666303621945e-03,1.911623519845306873e-03,9.319867822341620922e-04,9.801985621452331543e-01
1.445915658924994737e-03,1.896968344226479530e-03,9.267072891816496849e-04,9.804283976554870605e-01
1.439548978981162759e-03,1.903736847452819347e-03,9.301257086917757988e-04,9.802378416061401367e-01
1.439225459970267743e-03,1.889397739432752132e-03,9.232040029019117355e-04,9.804786443710327148e-01
1.441771461395546881e-03,1.894552726298570633e-03,9.207537514157593250e-04,9.804179668426513672e-01
1.439653087540396529e-03,1.889238599687814713e-03,9.185890667140483856e-04,9.805746078491210938e-01
1.439152067593697966e-03,1.905642566271126270e-03,9.333115303888916969e-04,9.801536202430725098e-01
1.434529269213921264e-03,1.890582032501697540e-03,9.136688895523548126e-04,9.806138277053833008e-01
1.436361201506640298e-03,1.888631144538521767e-03,9.115188731811940670e-04,9.806547760963439941e-01
1.433011629186304496e-03,1.890188199467957020e-03,9.183872607536613941e-04,9.805018901824951172e-01
1.431426084101466208e-03,1.893988228403031826e-03,9.250220027752220631e-04,9.804345965385437012e-01
1.430670290054487362e-03,1.884182333014905453e-03,9.121536277234554291e-04,9.806297421455383301e-01
1.429656367482883602e-03,1.884854747913777828e-03,9.127136436291038990e-04,9.806405901908874512e-01
1.427798270015046000e-03,1.895936438813805580e-03,9.163880604319274426e-04,9.805096983909606934e-01
1.430284103012776893e-03,1.888306112959980965e-03,9.149645338766276836e-04,9.806022644042968750e-01
1.427945398193384858e-03,1.892770640552043915e-03,9.208773844875395298e-04,9.805297851562500000e-01
1.426578735533569559e-03,1.880048308521509171e-03,9.183909278362989426e-04,9.805102944374084473e-01
1.426781283225864215e-03,1.883814926259219646e-03,9.138829191215336323e-04,9.807090759277343750e-01
1.423716910150168123e-03,1.901576761156320572e-03,9.316062205471098423e-04,9.804320335388183594e-01
1.425364408143130765e-03,1.883081626147031784e-03,9.098277078010141850e-04,9.807431101799011230e-01
1.422058815036767376e-03,1.898980233818292618e-03,9.244231623597443104e-04,9.803377389907836914e-01
1.420489403452458114e-03,1.888336148113012314e-03,9.097847505472600460e-04,9.806569218635559082e-01
1.420105782537055836e-03,1.890112762339413166e-03,9.229226852767169476e-04,9.805047512054443359e-01
1.418421109805681913e-03,1.872425433248281479e-03,9.024459286592900753e-04,9.808624386787414551e-01
1.417525335481124209e-03,1.879609539173543453e-03,9.109986131079494953e-04,9.806887507438659668e-01
1.417012925958260850e-03,1.885126810520887375e-03,9.164484799839556217e-04,9.805828928947448730e-01
1.417582338243456811e-03,1.882894546724855900e-03,9.099672897718846798e-04,9.807283282279968262e-01
1.414434288329045756e-03,1.895539113320410252e-03,9.208451956510543823e-04,9.804548025131225586e-01
1.416260700040896043e-03,1.880453666672110558e-03,9.057385614141821861e-04,9.808123707771301270e-01
1.414404848557231607e-03,1.877181348390877247e-03,8.984701707959175110e-04,9.809370636940002441e-01
1.410724105413204777e-03,1.883446006104350090e-03,9.074613917618989944e-04,9.807730913162231445e-01
1.410970257295827762e-03,1.883202116005122662e-03,9.122763876803219318e-04,9.805921912193298340e-01
1.409169923447604672e-03,1.882696524262428284e-03,9.030214278027415276e-04,9.807935953140258789e-01
1.409313527567844374e-03,1.879081362858414650e-03,9.006860782392323017e-04,9.808789491653442383e-01
1.409311001355360599e-03,1.873034518212080002e-03,8.960654377005994320e-04,9.809811115264892578e-01
1.408256100590473759e-03,1.885607256554067135e-03,9.089923696592450142e-04,9.806709289550781250e-01
1.406208575437111526e-03,1.876002410426735878e-03,9.007552289403975010e-04,9.808939695358276367e-01
1.406992616830393759e-03,1.878066686913371086e-03,9.003542363643646240e-04,9.808596968650817871e-01
1.405296187814591242e-03,1.880073687061667442e-03,9.054223191924393177e-04,9.807581901550292969e-01
1.405607669481209309e-03,1.878419425338506699e-03,9.063829784281551838e-04,9.807766079902648926e-01
1.404002989875152664e-03,1.880404655821621418e-03,9.028988424688577652e-04,9.807971715927124023e-01
1.403083615670246836e-03,1.874710200354456902e-03,8.983293664641678333e-04,9.808978438377380371e-01
1.402674618709300177e-03,1.867836806923151016e-03,8.992640650831162930e-04,9.809357523918151855e-01
1.402096274874306070e-03,1.882200827822089195e-03,9.069798979908227921e-04,9.807201623916625977e-01
1.401539240032434507e-03,1.869880710728466511e-03,8.945990703068673611e-04,9.810056686401367188e-01
1.402618929777028380e-03,1.876033726148307323e-03,9.010409121401607990e-04,9.808696508407592773e-01
1.401028021272005767e-03,1.874475972726941109e-03,9.017949923872947693e-04,9.808902144432067871e-01
1.400065819533275694e-03,1.868296181783080101e-03,8.981034625321626663e-04,9.809927940368652344e-01
1.400317766404311640e-03,1.876007881946861744e-03,9.028511121869087219e-04,9.808585643768310547e-01
1.399285482641841752e-03,1.870236475951969624e-03,8.972528739832341671e-04,9.809474349021911621e-01
1.399007786364693702e-03,1.886928454041481018e-03,9.121587499976158142e-04,9.805761575698852539e-01
1.399700198921241924e-03,1.872826833277940750e-03,9.027764899656176567e-04,9.808526635169982910e-01
1.398186685816784052e-03,1.873650704510509968e-03,9.011987713165581226e-04,9.808990359306335449e-01
1.397462877711015119e-03,1.872902852483093739e-03,8.999014389701187611e-04,9.808973670005798340e-01
1.397023844765499147e-03,1.875825459137558937e-03,8.999474230222404003e-04,9.808647036552429199e-01
1.396779607914920346e-03,1.873847446404397488e-03,8.975774399004876614e-04,9.809103608131408691e-01
1.397080331142725633e-03,1.870648935437202454e-03,8.981280843727290630e-04,9.809068441390991211e-01
1.396407807312373536e-03,1.871621119789779186e-03,9.013293310999870300e-04,9.808977246284484863e-01
1.397922418878546876e-03,1.872757915407419205e-03,9.001365979202091694e-04,9.808914661407470703e-01
1.396424975246190938e-03,1.877688453532755375e-03,9.042444871738553047e-04,9.807604551315307617e-01
1.396101385554564906e-03,1.876185298897325993e-03,9.028079221025109291e-04,9.808474183082580566e-01
1.396404598407181190e-03,1.869913423433899879e-03,8.945689187385141850e-04,9.809841513633728027e-01
1.396535765213359655e-03,1.873889006674289703e-03,9.007321204990148544e-04,9.808818101882934570e-01
1.395951044313343452e-03,1.880537834949791431e-03,9.050933294929563999e-04,9.807398915290832520e-01
1.397103023815101817e-03,1.875148504041135311e-03,9.039636352099478245e-04,9.808164238929748535e-01
1.396277955999331803e-03,1.869043335318565369e-03,8.972986252047121525e-04,9.809557199478149414e-01
1.396116132049688222e-03,1.872749649919569492e-03,8.988173212856054306e-04,9.808909893035888672e-01
1.396196262378777714e-03,1.876011490821838379e-03,9.025903418660163879e-04,9.808225631713867188e-01
1.396000534961266146e-03,1.876255613751709461e-03,9.036144474521279335e-04,9.808134436607360840e-01
1.395647330043305262e-03,1.870672800578176975e-03,8.984899031929671764e-04,9.809347987174987793e-01
1.394490441141117958e-03,1.874867477454245090e-03,9.019207209348678589e-04,9.808578491210937500e-01
1.395167060296184170e-03,1.877618604339659214e-03,9.043987374752759933e-04,9.807750582695007324e-01
1.395148847950622396e-03,1.881892792880535126e-03,9.066905477084219456e-04,9.807149767875671387e-01
1.395046892243304460e-03,1.875257934443652630e-03,9.023021557368338108e-04,9.808450937271118164e-01
1.394226637369553982e-03,1.871278160251677036e-03,8.985236054286360741e-04,9.809042215347290039e-01
1.394734137491988185e-03,1.873996225185692310e-03,8.996898541226983070e-04,9.808896183967590332e-01
1.393789934393550693e-03,1.874865498393774033e-03,9.043084573931992054e-04,9.809100031852722168e-01
