1.065660049041201006e-02,4.652398172765970230e-03,4.652398172765970230e-03,9.070307612419128418e-01
3.526953160430171524e-03,3.485911292955279350e-03,3.485911292955279350e-03,9.291770458221435547e-01
1.322416628577879547e-02,7.460353430360555649e-03,7.460353430360555649e-03,8.556692600250244141e-01
5.343241133128426128e-03,4.373078700155019760e-03,4.373078700155019760e-03,9.123191833496093750e-01
3.514563388723347843e-03,3.311672247946262360e-03,3.311672247946262360e-03,9.322804808616638184e-01
2.859303726914471863e-03,2.994142705574631691e-03,2.994142705574631691e-03,9.388517141342163086e-01
2.601342702317716981e-03,2.829679287970066071e-03,2.829679287970066071e-03,9.418520927429199219e-01
2.441556232016799544e-03,2.774495864287018776e-03,2.774495864287018776e-03,9.437392354011535645e-01
2.281855625499572011e-03,2.628462621942162514e-03,2.628462621942162514e-03,9.463145732879638672e-01
2.295679797784292309e-03,2.451119245961308479e-03,2.451119245961308479e-03,9.500199556350708008e-01
2.041431825741061266e-03,2.419875469058752060e-03,2.419875469058752060e-03,9.511189460754394531e-01
1.920679365451048552e-03,2.107617445290088654e-03,2.107617445290088654e-03,9.571714997291564941e-01
1.814855145390278576e-03,2.227640943601727486e-03,2.227640943601727486e-03,9.557002186775207520e-01
1.698182973944182802e-03,1.949159661307930946e-03,1.949159661307930946e-03,9.599633812904357910e-01
1.594946506416558074e-03,1.863362500444054604e-03,1.863362500444054604e-03,9.619144797325134277e-01
1.519568145574469583e-03,1.995262224227190018e-03,1.995262224227190018e-03,9.619562029838562012e-01
1.426798528076947794e-03,1.641256618313491344e-03,1.641256618313491344e-03,9.663307070732116699e-01
1.357234207846756430e-03,1.704129856079816818e-03,1.704129856079816818e-03,9.659267663955688477e-01
1.277421759108879644e-03,1.534302602522075176e-03,1.534302602522075176e-03,9.689396023750305176e-01
1.378455536489907188e-03,1.594285364262759686e-03,1.594285364262759686e-03,9.676194190979003906e-01
1.244249404408037663e-03,1.540584140457212925e-03,1.540584140457212925e-03,9.695248603820800781e-01
1.153928465958285439e-03,1.487488625571131706e-03,1.487488625571131706e-03,9.711366891860961914e-01
1.106403436278924389e-03,1.391596626490354538e-03,1.391596626490354538e-03,9.727188944816589355e-01
1.068586631611521823e-03,1.287863356992602348e-03,1.287863356992602348e-03,9.742226600646972656e-01
1.020494790282100439e-03,1.343766110949218273e-03,1.343766110949218273e-03,9.738062620162963867e-01
9.882512930614341645e-04,1.232434646226465702e-03,1.232434646226465702e-03,9.752300977706909180e-01
9.489451395763483926e-04,1.123803784139454365e-03,1.123803784139454365e-03,9.776394963264465332e-01
9.132980618492832865e-04,1.096618827432394028e-03,1.096618827432394028e-03,9.778214693069458008e-01
8.969012369301967861e-04,1.124540460295975208e-03,1.124540460295975208e-03,9.779114127159118652e-01
1.020566391525790182e-03,1.179071026854217052e-03,1.179071026854217052e-03,9.763590097427368164e-01
8.950668389193847238e-04,1.091604935936629772e-03,1.091604935936629772e-03,9.779334664344787598e-01
8.761697531943874948e-04,1.045422279275953770e-03,1.045422279275953770e-03,9.785479903221130371e-01
8.315856300344291697e-04,1.018309732899069786e-03,1.018309732899069786e-03,9.791905283927917480e-01
8.314745197172409381e-04,1.013213535770773888e-03,1.013213535770773888e-03,9.801310300827026367e-01
8.017482809788946873e-04,9.735894273035228252e-04,9.735894273035228252e-04,9.801350831985473633e-01
7.872627686343288723e-04,1.056990935467183590e-03,1.056990935467183590e-03,9.796620011329650879e-01
7.683304803712027878e-04,9.369085892103612423e-04,9.369085892103612423e-04,9.810006022453308105e-01
7.513656921219081120e-04,9.646799881011247635e-04,9.646799881011247635e-04,9.805879592895507812e-01
7.283477258170023777e-04,9.554228163324296474e-04,9.554228163324296474e-04,9.809525012969970703e-01
1.001970697377276183e-03,1.036872970871627331e-03,1.036872970871627331e-03,9.786668419837951660e-01
8.360777624017958409e-04,9.494447149336338043e-04,9.494447149336338043e-04,9.808732867240905762e-01
8.004961751534470180e-04,9.714735788293182850e-04,9.714735788293182850e-04,9.810907840728759766e-01
7.862945831480569600e-04,1.007429207675158978e-03,1.007429207675158978e-03,9.803266525268554688e-01
7.810745552498182202e-04,9.365371079184114933e-04,9.365371079184114933e-04,9.814240336418151855e-01
7.562390457938558165e-04,9.835583623498678207e-04,9.835583623498678207e-04,9.805436730384826660e-01
7.409471619342054578e-04,9.976372821256518364e-04,9.976372821256518364e-04,9.808848500251770020e-01
7.343436437492658481e-04,9.071888052858412266e-04,9.071888052858412266e-04,9.819813966751098633e-01
7.301830896592167086e-04,8.724730578251183033e-04,8.724730578251183033e-04,9.822475910186767578e-01
7.232888815841371707e-04,8.428704459220170975e-04,8.428704459220170975e-04,9.827916026115417480e-01
8.624436751623372347e-04,9.313111077062785625e-04,9.313111077062785625e-04,9.811275005340576172e-01
7.678493323120555046e-04,8.795995963737368584e-04,8.795995963737368584e-04,9.823316931724548340e-01
7.417857488949916069e-04,8.640598389320075512e-04,8.640598389320075512e-04,9.826125502586364746e-01
7.266585582068988162e-04,8.174381218850612640e-04,8.174381218850612640e-04,9.833128452301025391e-01
7.095643892950777125e-04,8.214625413529574871e-04,8.214625413529574871e-04,9.832335114479064941e-01
6.909955866701368620e-04,8.236094727180898190e-04,8.236094727180898190e-04,9.830701351165771484e-01
6.926662450756079044e-04,8.488836465403437614e-04,8.488836465403437614e-04,9.827780127525329590e-01
6.829777589051186284e-04,8.128120098263025284e-04,8.128120098263025284e-04,9.836046099662780762e-01
6.743404282523053064e-04,8.841660455800592899e-04,8.841660455800592899e-04,9.823202490806579590e-01
6.715925485228321258e-04,8.418817305937409401e-04,8.418817305937409401e-04,9.827837944030761719e-01
9.876593367412818836e-04,8.793724118731915951e-04,8.793724118731915951e-04,9.820865392684936523e-01
7.345076916473252619e-04,8.843704708851873875e-04,8.843704708851873875e-04,9.822397828102111816e-01
7.206738618801214339e-04,8.451601606793701649e-04,8.451601606793701649e-04,9.827325344085693359e-01
7.018816276935726942e-04,8.744217338971793652e-04,8.744217338971793652e-04,9.821047186851501465e-01
6.904869421435121070e-04,8.992240182124078274e-04,8.992240182124078274e-04,9.821701645851135254e-01
6.875815015519037843e-04,8.529810002073645592e-04,8.529810002073645592e-04,9.826074838638305664e-01
6.755433899732971644e-04,8.237053989432752132e-04,8.237053989432752132e-04,9.832358956336975098e-01
6.611146853953999130e-04,8.174924296326935291e-04,8.174924296326935291e-04,9.836407899856567383e-01
6.599500058135683448e-04,8.136162650771439075e-04,8.136162650771439075e-04,9.833388328552246094e-01
6.545612253830767951e-04,7.809975650161504745e-04,7.809975650161504745e-04,9.840323925018310547e-01
1.044932978402357548e-03,8.788281702436506748e-04,8.788281702436506748e-04,9.819810390472412109e-01
7.034970532653720158e-04,8.160619181580841541e-04,8.160619181580841541e-04,9.834197163581848145e-01
6.843078405446639204e-04,8.538702386431396008e-04,8.538702386431396008e-04,9.831416606903076172e-01
6.726375013905843423e-04,8.303004433400928974e-04,8.303004433400928974e-04,9.834405183792114258e-01
6.772121435330648353e-04,7.905892562121152878e-04,7.905892562121152878e-04,9.838635325431823730e-01
6.632825715184610931e-04,9.295158670283854008e-04,9.295158670283854008e-04,9.826026558876037598e-01
6.578090357444515372e-04,7.888693362474441528e-04,7.888693362474441528e-04,9.838544130325317383e-01
6.519729479415608707e-04,7.672933861613273621e-04,7.672933861613273621e-04,9.845646023750305176e-01
6.569719287134440479e-04,8.182937745004892349e-04,8.182937745004892349e-04,9.838489890098571777e-01
6.526698967458546916e-04,7.623317069374024868e-04,7.623317069374024868e-04,9.844381809234619141e-01
1.246574390513290184e-03,9.022193844430148602e-04,9.022193844430148602e-04,9.820374250411987305e-01
7.125675921478043110e-04,8.644205518066883087e-04,8.644205518066883087e-04,9.823656082153320312e-01
6.917911947571805205e-04,8.331268327310681343e-04,8.331268327310681343e-04,9.828988909721374512e-01
6.758126122544386898e-04,8.239893359132111073e-04,8.239893359132111073e-04,9.831513762474060059e-01
6.720305617948594407e-04,8.106912137009203434e-04,8.106912137009203434e-04,9.834923744201660156e-01
6.677312693292540699e-04,8.560455753467977047e-04,8.560455753467977047e-04,9.830604791641235352e-01
