5.000000000000000000e+00,5.284658137194444549e-01,7.542800943234137176e-03,7.741719949990510941e-03,6.792174186557531357e-03
1.000000000000000000e+01,1.066544935055000032e+00,6.910229377847697078e-03,7.186235859990119934e-03,6.251551676541566849e-03
1.500000000000000000e+01,1.610723365890277980e+00,6.592385271298033603e-03,6.872791331261396408e-03,5.936316214501857758e-03
3.000000000000000000e+01,3.235470044260277955e+00,6.220416282303631306e-03,6.497277412563562393e-03,5.564608611166477203e-03
4.000000000000000000e+01,4.339003559604722504e+00,6.110784198556627918e-03,6.377120036631822586e-03,5.435330327600240707e-03
5.000000000000000000e+01,5.446797223270555932e+00,6.064980590183820415e-03,6.317737977951765060e-03,5.369720514863729477e-03
7.500000000000000000e+01,8.291126500092778073e+00,5.997953400947153395e-03,6.250435020774602890e-03,5.300393328070640564e-03
1.000000000000000000e+02,1.137314353452555693e+01,5.968077164808554408e-03,6.227948702871799469e-03,5.273187998682260513e-03
1.200000000000000000e+02,1.404910743608333235e+01,5.956134911892669963e-03,6.222474854439496994e-03,5.264096893370151520e-03
1.500000000000000000e+02,1.823318474499305708e+01,5.945112037339380512e-03,6.216225679963827133e-03,5.258419085294008255e-03
1.800000000000000000e+02,2.149112049718777939e+01,5.940005918299513625e-03,6.216079927980899811e-03,5.257298238575458527e-03
