2.856018394231796265e-02,-1.660452932119369507e-01,1.918255239725112915e-01,-1.574355550110340118e-02,1.119587570428848267e-01,7.110657542943954468e-02,4.607128798961639404e-01,1.949088424444198608e-01,1.985298991203308105e-01,-6.520186662673950195e-01,-5.837096273899078369e-02,1.461321115493774414e-01,-1.933042705059051514e-01,-7.507699728012084961e-01,-5.698094889521598816e-02,1.640314050018787384e-02,2.317433804273605347e-01,-7.261370867490768433e-02,-2.602735161781311035e-01,9.249484539031982422e-02,-4.737351536750793457e-01,-3.440616130828857422e-01,5.250337347388267517e-02,6.703024506568908691e-01,-9.240312576293945312e-01,1.025812402367591858e-01,3.124964833259582520e-01,1.473379880189895630e-01,3.517187237739562988e-01,7.234060764312744141e-02,3.176283836364746094e-01,-2.824443578720092773e-01,1.397816985845565796e-01,-1.008108556270599365e-01,1.702156215906143188e-01,3.357307612895965576e-01,5.298333168029785156e-01,1.684083491563796997e-01,-7.995835691690444946e-02,7.414433360099792480e-01
-3.412082418799400330e-02,-6.337072700262069702e-02,2.625391446053981781e-02,-3.876595944166183472e-02,4.145203158259391785e-03,2.768373303115367889e-02,1.159572228789329529e-02,-3.075913153588771820e-02,-7.081916090101003647e-03,-1.884991303086280823e-02,-1.024194993078708649e-02,-1.533672865480184555e-02,1.902365870773792267e-02,1.134217530488967896e-02,-3.590831160545349121e-02,2.427005767822265625e-02,-8.495195955038070679e-02,-2.852129004895687103e-02,-1.847573556005954742e-02,4.802309349179267883e-02,-3.279566019773483276e-02,4.101270437240600586e-02,1.533393282443284988e-02,8.744144812226295471e-03,4.330947250127792358e-02,-1.892144093289971352e-03,3.379239886999130249e-02,-1.716623827815055847e-02,2.109453268349170685e-02,2.152982167899608612e-02,2.707655914127826691e-02,1.988139748573303223e-02,1.248295698314905167e-02,2.241711877286434174e-02,-1.445638481527566910e-02,1.983880437910556793e-02,2.071944810450077057e-02,-1.281592100858688354e-01,-4.615342989563941956e-02,5.664857570081949234e-03
4.551010578870773315e-02,2.276792079210281372e-01,1.196840554475784302e-01,-4.580301046371459961e-02,1.177720651030540466e-01,6.068277731537818909e-02,6.828435510396957397e-02,1.084860265254974365e-01,-2.321204729378223419e-02,1.450448669493198395e-02,-2.780128121376037598e-01,2.128233201801776886e-02,1.157816052436828613e-01,1.425045430660247803e-01,1.808707714080810547e-01,6.206069886684417725e-02,1.807301640510559082e-01,-4.451462626457214355e-02,1.318220794200897217e-01,3.171606687828898430e-03,-5.266936123371124268e-02,1.409451216459274292e-01,-2.485516071319580078e-01,-5.706069618463516235e-02,-6.959557533264160156e-02,-2.648569941520690918e-01,2.395638376474380493e-01,1.873009353876113892e-01,5.367841199040412903e-02,7.614974677562713623e-02,2.285288125276565552e-01,1.344587653875350952e-01,-5.406098440289497375e-02,-1.607601158320903778e-02,-2.375256642699241638e-02,4.680132120847702026e-02,5.886538699269294739e-02,9.940666705369949341e-02,5.143119767308235168e-02,8.705587685108184814e-02
-8.044032752513885498e-02,-6.351659446954727173e-02,-1.107360646128654480e-01,5.263385549187660217e-02,-4.612424597144126892e-02,1.339473724365234375e-01,1.339444071054458618e-01,6.796336174011230469e-02,-2.251529321074485779e-02,4.169781878590583801e-02,-6.984150409698486328e-02,1.149286106228828430e-01,8.106686174869537354e-02,1.617945879697799683e-01,1.389107406139373779e-01,4.000244289636611938e-02,1.487418711185455322e-01,4.504194110631942749e-02,-1.648630797863006592e-01,-5.653585493564605713e-02,1.130089387297630310e-01,1.317434906959533691e-01,-1.483135968446731567e-01,-3.283399343490600586e-02,-1.689402312040328979e-01,-1.436481624841690063e-01,4.904597066342830658e-03,1.325332820415496826e-01,-4.371156450361013412e-03,-1.595601886510848999e-01,-6.075031310319900513e-02,-1.454980820417404175e-01,-3.213382558897137642e-03,-9.138470143079757690e-02,-3.408270701766014099e-02,9.387601166963577271e-02,-1.557947248220443726e-01,4.618639871478080750e-02,4.992760345339775085e-02,4.377338290214538574e-02
-1.134861633181571960e-02,-2.595128305256366730e-02,-6.510334461927413940e-02,5.319834128022193909e-02,-5.030402541160583496e-02,1.304806023836135864e-01,5.794795602560043335e-02,1.542588509619235992e-02,-4.253701493144035339e-02,3.646851330995559692e-02,-1.048531412379816175e-04,9.497830271720886230e-02,3.792427852749824524e-02,1.444332450628280640e-01,7.020851969718933105e-02,1.878762803971767426e-02,1.892507821321487427e-01,4.976519569754600525e-02,-1.877472698688507080e-01,-5.756317079067230225e-02,1.558191888034343719e-02,5.583499744534492493e-02,-8.501142263412475586e-02,-6.822553928941488266e-03,-6.248104944825172424e-02,-6.670187413692474365e-02,8.922444656491279602e-03,5.288199335336685181e-02,-3.457859158515930176e-02,-8.326867222785949707e-02,-3.015512228012084961e-02,-1.137025728821754456e-01,1.156945340335369110e-02,-7.827568799257278442e-02,-1.813959479331970215e-01,1.218027994036674500e-01,-1.912746131420135498e-01,-1.138043589890003204e-02,6.302430760115385056e-03,2.762938849627971649e-02
-3.666435182094573975e-02,-4.500870034098625183e-02,1.251260638236999512e-01,1.306837201118469238e-01,-1.948636025190353394e-01,7.642730325460433960e-02,2.892579138278961182e-01,-3.163768649101257324e-01,2.027526646852493286e-01,5.088032409548759460e-02,5.432451963424682617e-01,-3.478289023041725159e-02,3.366442322731018066e-01,8.565337955951690674e-02,7.258071750402450562e-02,1.866200864315032959e-01,3.262660000473260880e-03,1.415645033121109009e-01,2.485520690679550171e-01,6.242386251688003540e-02,-1.640216261148452759e-01,-1.138227656483650208e-01,1.997703872621059418e-02,-2.382210642099380493e-01,-9.990123659372329712e-02,-3.939568400382995605e-01,-5.761355161666870117e-01,-2.019383758306503296e-01,7.885276079177856445e-01,3.435125052928924561e-01,4.090991616249084473e-01,5.087366700172424316e-01,-1.591410837136209011e-03,-2.242789566516876221e-01,3.785141110420227051e-01,-1.877225488424301147e-01,5.342697724699974060e-02,3.336544036865234375e-01,-4.098061099648475647e-02,1.777131855487823486e-01
-2.841428387910127640e-03,2.168273925781250000e-02,-9.852536022663116455e-02,-4.215371906757354736e-01,1.259282231330871582e-01,-1.987099647521972656e-03,2.365661710500717163e-01,7.039277255535125732e-02,9.263893216848373413e-02,-6.473660469055175781e-01,3.789419680833816528e-02,1.651041060686111450e-01,3.732692897319793701e-01,5.676054358482360840e-01,4.518027231097221375e-02,2.553651034832000732e-01,4.548047780990600586e-01,1.878003627061843872e-01,-2.177152037620544434e-01,1.383387595415115356e-01,-1.577395200729370117e-01,-1.095790266990661621e-01,-3.267325758934020996e-01,2.206858992576599121e-01,-6.560376286506652832e-02,8.416690230369567871e-01,-2.588329613208770752e-01,2.128534615039825439e-01,-2.791243791580200195e-01,5.368963479995727539e-01,5.125866085290908813e-02,2.220964729785919189e-01,-3.474580049514770508e-01,2.956957817077636719e-01,1.740317195653915405e-01,7.121228426694869995e-02,-7.161538004875183105e-01,9.078974276781082153e-02,2.540739178657531738e-01,-1.151019707322120667e-01
3.868172317743301392e-02,-3.129957616329193115e-02,-2.901636529713869095e-03,-6.274477392435073853e-02,2.369297202676534653e-03,4.825927689671516418e-02,7.269404362887144089e-03,1.637650839984416962e-02,-4.725415259599685669e-02,-3.694440471008419991e-03,-3.369480744004249573e-02,2.468483522534370422e-03,-2.616815734654664993e-03,6.384918093681335449e-02,2.177306450903415680e-02,6.122883874922990799e-03,2.588647417724132538e-02,-2.940559526905417442e-03,-1.247146632522344589e-03,-3.343712165951728821e-02,-6.051272619515657425e-03,3.336599841713905334e-02,-7.583034224808216095e-03,3.911167755722999573e-02,-3.360060602426528931e-02,-1.733603514730930328e-02,-3.289237618446350098e-02,2.730432339012622833e-02,1.561709330417215824e-03,-5.268877744674682617e-02,-2.346594072878360748e-02,6.383706349879503250e-03,-3.194382414221763611e-02,-1.671664975583553314e-02,3.381245955824851990e-02,4.757185280323028564e-02,-3.660349408164620399e-03,-8.540146984159946442e-03,6.204213947057723999e-02,4.986369609832763672e-02
4.901023209095001221e-02,-2.751516550779342651e-02,1.087861973792314529e-02,-6.841248832643032074e-03,-8.303747512400150299e-03,3.912984952330589294e-02,-2.443880215287208557e-02,1.072065788321197033e-03,-1.927475258708000183e-02,-2.501738490536808968e-03,-2.684069797396659851e-03,-1.055739168077707291e-02,-1.257911883294582367e-02,6.068230792880058289e-02,-1.648249849677085876e-02,-3.644031658768653870e-02,-1.546411076560616493e-03,2.605724893510341644e-02,5.123650282621383667e-02,-4.601407796144485474e-02,4.091960377991199493e-03,4.514666646718978882e-02,1.684760488569736481e-02,5.356197804212570190e-02,8.133583702147006989e-03,-1.398828253149986267e-02,-4.230954498052597046e-02,2.420963020995259285e-03,4.110201727598905563e-03,-5.204427614808082581e-02,-4.997327458113431931e-03,-2.883734926581382751e-02,-1.480062771588563919e-02,4.013558384031057358e-03,2.785729593597352505e-04,4.368287324905395508e-02,2.381807379424571991e-02,-6.041160598397254944e-02,2.298300899565219879e-02,4.806339368224143982e-02
-5.463084951043128967e-02,-4.484570771455764771e-02,-1.327561028301715851e-02,1.544717419892549515e-02,3.446726128458976746e-02,1.220385171473026276e-02,-2.538139559328556061e-02,8.485693484544754028e-03,5.640944465994834900e-02,7.141259312629699707e-02,2.236938336864113808e-03,1.924552954733371735e-02,-1.689103245735168457e-02,4.813471809029579163e-03,1.151396241039037704e-02,5.213548988103866577e-02,-4.462980199605226517e-03,2.341522090137004852e-02,-2.128816582262516022e-02,-6.306391209363937378e-02,-6.924886256456375122e-02,3.511008992791175842e-02,-3.021320514380931854e-02,1.316610816866159439e-02,1.242372114211320877e-02,5.460919439792633057e-02,-1.512396894395351410e-02,3.443408757448196411e-02,4.029949381947517395e-02,-1.113241016864776611e-01,-4.056034958921372890e-04,1.098550739698112011e-03,-7.336555421352386475e-02,-1.769643835723400116e-02,4.390149191021919250e-02,-1.376037253066897392e-03,3.417051630094647408e-03,-3.564886748790740967e-02,3.229958936572074890e-02,4.844809323549270630e-02
2.326679974794387817e-02,4.833036661148071289e-02,3.460381552577018738e-02,4.464347846806049347e-03,-1.476631220430135727e-02,1.046687588095664978e-01,8.630917221307754517e-02,2.590422332286834717e-02,-8.567588403820991516e-03,-2.269289083778858185e-02,2.154461853206157684e-02,1.544787921011447906e-02,-4.991456493735313416e-02,5.440455861389636993e-03,3.186206892132759094e-02,3.342452272772789001e-02,9.441009908914566040e-02,7.945388555526733398e-03,2.433237805962562561e-02,4.424134269356727600e-02,-6.175889447331428528e-02,5.789581313729286194e-02,-7.107848767191171646e-03,-1.380614936351776123e-03,-4.296112060546875000e-02,-5.703811347484588623e-02,1.923592761158943176e-02,-4.010220989584922791e-02,-2.408064436167478561e-03,-9.265320003032684326e-02,4.405776038765907288e-03,1.112238690257072449e-01,-4.674186185002326965e-02,-2.700372971594333649e-02,8.094808086752891541e-03,-7.211872190237045288e-02,9.773313999176025391e-03,-3.489286452531814575e-02,-2.835685014724731445e-02,-5.374815315008163452e-02
