1.000000000000000000e+00,1.739533894527590246e-02,1.104130811290815473e-02,3.696553641930222511e-03,3.696553641930222511e-03
5.000000000000000000e+00,8.378995650861018052e-02,2.764428052718618297e-03,2.603589557111263275e-03,2.603589557111263275e-03
7.000000000000000000e+00,1.178938465641678895e-01,2.483889932045713154e-03,2.382169011980295181e-03,2.382169011980295181e-03
1.000000000000000000e+01,1.696531402277792477e-01,2.087854829317491081e-03,2.240362111479043961e-03,2.240362111479043961e-03
1.500000000000000000e+01,2.583642751244446534e-01,1.673497145696144087e-03,1.820333884097635746e-03,1.820333884097635746e-03
2.500000000000000000e+01,4.561112202977771202e-01,1.342380414800053252e-03,1.445341389626264572e-03,1.445341389626264572e-03
3.000000000000000000e+01,5.622567525366644059e-01,1.266529401099043264e-03,1.375019899569451809e-03,1.375019899569451809e-03
4.000000000000000000e+01,7.805756173505586926e-01,1.189972368384977549e-03,1.232387381605803967e-03,1.232387381605803967e-03
5.000000000000000000e+01,1.009131839048891921e+00,1.137470263971148777e-03,1.169760245829820633e-03,1.169760245829820633e-03
6.000000000000000000e+01,1.248198619276388754e+00,1.112549779853517487e-03,1.131637953221797943e-03,1.131637953221797943e-03
7.000000000000000000e+01,1.494684265574445226e+00,1.086611885693855627e-03,1.106532756239175797e-03,1.106532756239175797e-03
8.000000000000000000e+01,1.745759305162500885e+00,1.071962680517961949e-03,1.081187627278268337e-03,1.081187627278268337e-03
1.000000000000000000e+02,2.256422092949724068e+00,1.045235979836434039e-03,1.056684530340135098e-03,1.056684530340135098e-03
1.200000000000000000e+02,2.773479649966385185e+00,1.024069326896486507e-03,1.035330933518707752e-03,1.035330933518707752e-03
1.500000000000000000e+02,3.551142445055835761e+00,1.011958005671788645e-03,1.023186836391687393e-03,1.023186836391687393e-03
