1.000000000000000000e+00,1.877982563805643407e-02,1.223230979937527801e-02,3.922306932508945465e-03,3.922306932508945465e-03
5.000000000000000000e+00,9.498454943305559284e-02,3.344467332187507809e-03,3.224494634196162224e-03,3.224494634196162224e-03
7.000000000000000000e+00,1.337001446405560734e-01,2.984105399809777650e-03,2.872409997507929802e-03,2.872409997507929802e-03
1.000000000000000000e+01,1.931230707380564016e-01,2.661892233715791849e-03,2.567530609667301178e-03,2.567530609667301178e-03
1.500000000000000000e+01,2.930350183738897329e-01,2.308987612403663129e-03,2.431605244055390358e-03,2.431605244055390358e-03
2.500000000000000000e+01,4.967759655116666950e-01,1.987357279618403878e-03,2.121976343914866447e-03,2.121976343914866447e-03
3.000000000000000000e+01,5.992568662905564114e-01,1.918022139164219991e-03,2.036317717283964157e-03,2.036317717283964157e-03
4.000000000000000000e+01,8.062256161375009889e-01,1.767399981119004843e-03,1.890447456389665604e-03,1.890447456389665604e-03
5.000000000000000000e+01,1.013276899383055207e+00,1.673259447228961838e-03,1.816493808291852474e-03,1.816493808291852474e-03
6.000000000000000000e+01,1.220811314333889008e+00,1.611306267191788943e-03,1.767716952599585056e-03,1.767716952599585056e-03
7.000000000000000000e+01,1.428265223449445509e+00,1.560737795080058190e-03,1.686923787929117680e-03,1.686923787929117680e-03
8.000000000000000000e+01,1.635232475246667594e+00,1.523864377356533599e-03,1.651416998356580734e-03,1.651416998356580734e-03
1.000000000000000000e+02,2.050953893364168223e+00,1.476045018976687240e-03,1.594909699633717537e-03,1.594909699633717537e-03
1.200000000000000000e+02,2.468148941011389486e+00,1.445962155204532458e-03,1.538596232421696186e-03,1.538596232421696186e-03
