1.000000000000000000e+00,2.523288789888789019e-02,1.076453563790502263e-02,3.971034660935401917e-03,3.971034660935401917e-03
5.000000000000000000e+00,1.205191812305565630e-01,2.925754692738077433e-03,2.967257285490632057e-03,2.967257285490632057e-03
7.000000000000000000e+00,1.702432495766657283e-01,2.640781007773642004e-03,2.556113060563802719e-03,2.556113060563802719e-03
1.000000000000000000e+01,2.453551620244454334e-01,2.223189496102609929e-03,2.182264113798737526e-03,2.182264113798737526e-03
1.500000000000000000e+01,3.729102222688864821e-01,1.801663396015231030e-03,1.901601208373904228e-03,1.901601208373904228e-03
2.500000000000000000e+01,6.214277075513867654e-01,1.367443516833840786e-03,1.460746861994266510e-03,1.460746861994266510e-03
3.000000000000000000e+01,7.445718175741664613e-01,1.250685161046151536e-03,1.360836671665310860e-03,1.360836671665310860e-03
4.000000000000000000e+01,1.012731477643056710e+00,1.086795887178076221e-03,1.184929860755801201e-03,1.184929860755801201e-03
5.000000000000000000e+01,1.278781297563331920e+00,9.830685388546303236e-04,1.070121536031365395e-03,1.070121536031365395e-03
6.000000000000000000e+01,1.536368060380555178e+00,9.010803066692979870e-04,9.598851320333778858e-04,9.598851320333778858e-04
7.000000000000000000e+01,1.785510725537500898e+00,8.431760446650774692e-04,8.999705896712839603e-04,8.999705896712839603e-04
8.000000000000000000e+01,2.033779654094998612e+00,7.989084171380714553e-04,8.249853271991014481e-04,8.249853271991014481e-04
1.000000000000000000e+02,2.515189188155555922e+00,7.517935535621031147e-04,7.581856334581971169e-04,7.581856334581971169e-04
1.200000000000000000e+02,2.924463570657778178e+00,7.228634297332194080e-04,7.149722659960389137e-04,7.149722659960389137e-04
1.500000000000000000e+02,3.619588847512499541e+00,6.972780570712140344e-04,6.675889017060399055e-04,6.675889017060399055e-04
1.800000000000000000e+02,4.295440964857500710e+00,6.808924840048088869e-04,6.424376042559742928e-04,6.424376042559742928e-04
2.000000000000000000e+02,4.739141262490278450e+00,6.739540230358085499e-04,6.331552285701036453e-04,6.331552285701036453e-04
2.200000000000000000e+02,5.186557039687222037e+00,6.722566762099241918e-04,6.305238348431885242e-04,6.305238348431885242e-04
2.400000000000000000e+02,5.641070598572498263e+00,6.722566762099241918e-04,6.282242247834801674e-04,6.282242247834801674e-04
2.500000000000000000e+02,5.875223211227223352e+00,6.722566762099241918e-04,6.282242247834801674e-04,6.282242247834801674e-04
