1.076453563790502263e-02,3.971034660935401917e-03,3.971034660935401917e-03,9.162783622741699219e-01
5.615662522281386973e-03,3.450969234108924866e-03,3.450969234108924866e-03,9.269711375236511230e-01
3.381950562886361540e-03,3.198885126039385796e-03,3.198885126039385796e-03,9.321653842926025391e-01
3.126150639062481168e-03,3.001984674483537674e-03,3.001984674483537674e-03,9.363886117935180664e-01
2.925754692738077433e-03,2.967257285490632057e-03,2.967257285490632057e-03,9.378240704536437988e-01
2.765444828297144563e-03,2.734328387305140495e-03,2.734328387305140495e-03,9.421054720878601074e-01
2.640781007773642004e-03,2.556113060563802719e-03,2.556113060563802719e-03,9.458606243133544922e-01
2.497635820015732620e-03,2.526510506868362427e-03,2.526510506868362427e-03,9.469889402389526367e-01
2.338438940932974306e-03,2.347843255847692490e-03,2.347843255847692490e-03,9.502138495445251465e-01
2.223189496102609929e-03,2.182264113798737526e-03,2.182264113798737526e-03,9.538173675537109375e-01
2.104516257531940937e-03,2.152490662410855293e-03,2.152490662410855293e-03,9.546466469764709473e-01
2.022272029093333517e-03,2.054895507171750069e-03,2.054895507171750069e-03,9.564394354820251465e-01
1.934484318397673014e-03,2.089808229357004166e-03,2.089808229357004166e-03,9.566724896430969238e-01
1.864274660225159449e-03,1.953773200511932373e-03,1.953773200511932373e-03,9.590099453926086426e-01
1.801663396015231030e-03,1.901601208373904228e-03,1.901601208373904228e-03,9.599139690399169922e-01
1.740199623912173661e-03,1.819640165194869041e-03,1.819640165194869041e-03,9.614821672439575195e-01
1.689319379095520273e-03,1.787008834071457386e-03,1.787008834071457386e-03,9.621525406837463379e-01
1.640084130173948213e-03,1.727776485495269299e-03,1.727776485495269299e-03,9.633606672286987305e-01
1.586473385603832421e-03,1.678660279139876366e-03,1.678660279139876366e-03,9.644066095352172852e-01
1.544459520456647160e-03,1.634085550904273987e-03,1.634085550904273987e-03,9.653832316398620605e-01
1.496983441341269211e-03,1.624335418455302715e-03,1.624335418455302715e-03,9.655366539955139160e-01
1.462662357204992788e-03,1.596214016899466515e-03,1.596214016899466515e-03,9.662247300148010254e-01
1.424981313591290816e-03,1.531140995211899281e-03,1.531140995211899281e-03,9.675248265266418457e-01
1.391386744632784785e-03,1.503282226622104645e-03,1.503282226622104645e-03,9.682230949401855469e-01
1.367443516833840786e-03,1.460746861994266510e-03,1.460746861994266510e-03,9.690086841583251953e-01
1.338345678024260117e-03,1.432553399354219437e-03,1.432553399354219437e-03,9.696280360221862793e-01
1.313652659051253247e-03,1.376824337057769299e-03,1.376824337057769299e-03,9.708332419395446777e-01
1.289971218544191641e-03,1.379713183268904686e-03,1.379713183268904686e-03,9.707364439964294434e-01
1.264316130878536878e-03,1.389851444400846958e-03,1.389851444400846958e-03,9.705580472946166992e-01
1.250685161046151536e-03,1.360836671665310860e-03,1.360836671665310860e-03,9.711513519287109375e-01
1.213381242372893812e-03,1.336073619313538074e-03,1.336073619313538074e-03,9.716734886169433594e-01
1.197977201497581450e-03,1.318055321462452412e-03,1.318055321462452412e-03,9.720453023910522461e-01
1.178665074985474391e-03,1.297605689615011215e-03,1.297605689615011215e-03,9.725053906440734863e-01
1.165544231688337698e-03,1.266105682589113712e-03,1.266105682589113712e-03,9.732030034065246582e-01
1.145893883325957777e-03,1.268667052499949932e-03,1.268667052499949932e-03,9.730859994888305664e-01
1.135952731211935804e-03,1.250197994522750378e-03,1.250197994522750378e-03,9.734853506088256836e-01
1.121956409354294944e-03,1.236052135936915874e-03,1.236052135936915874e-03,9.737817049026489258e-01
1.107672296348027798e-03,1.217426266521215439e-03,1.217426266521215439e-03,9.741925001144409180e-01
1.100924717112710446e-03,1.218170044012367725e-03,1.218170044012367725e-03,9.742461442947387695e-01
1.086795887178076221e-03,1.184929860755801201e-03,1.184929860755801201e-03,9.748936891555786133e-01
1.062959330322753131e-03,1.172029762528836727e-03,1.172029762528836727e-03,9.751378893852233887e-01
1.051931103575043380e-03,1.172093208879232407e-03,1.172093208879232407e-03,9.752757549285888672e-01
1.042337109434551433e-03,1.145320245996117592e-03,1.145320245996117592e-03,9.757434129714965820e-01
1.029330139863304707e-03,1.130248303525149822e-03,1.130248303525149822e-03,9.760285615921020508e-01
1.016876392947909128e-03,1.135364989750087261e-03,1.135364989750087261e-03,9.759411215782165527e-01
1.011182045996455135e-03,1.126904156990349293e-03,1.126904156990349293e-03,9.761500954627990723e-01
1.001416851691569031e-03,1.127572963014245033e-03,1.127572963014245033e-03,9.760943651199340820e-01
9.884840933539506321e-04,1.105944742448627949e-03,1.105944742448627949e-03,9.765499830245971680e-01
9.876161069509439491e-04,1.070121536031365395e-03,1.070121536031365395e-03,9.773207902908325195e-01
9.830685388546303236e-04,1.092483522370457649e-03,1.092483522370457649e-03,9.769453406333923340e-01
9.624215711872758424e-04,1.057846937328577042e-03,1.057846937328577042e-03,9.775687456130981445e-01
9.540811154043434862e-04,1.051057595759630203e-03,1.051057595759630203e-03,9.777219891548156738e-01
9.412108286466848482e-04,1.049304963089525700e-03,1.049304963089525700e-03,9.778249263763427734e-01
9.337266510036507918e-04,1.017052214592695236e-03,1.017052214592695236e-03,9.784233570098876953e-01
9.263140849985315641e-04,1.019636867567896843e-03,1.019636867567896843e-03,9.783660769462585449e-01
9.162865460634098645e-04,9.799606632441282272e-04,9.799606632441282272e-04,9.792124032974243164e-01
9.121275307344538794e-04,1.032908330671489239e-03,1.032908330671489239e-03,9.781574606895446777e-01
9.074014241507808581e-04,9.833286749199032784e-04,9.833286749199032784e-04,9.791489243507385254e-01
