1.000000000000000000e+00,1.741204234611359522e-02,1.140458138626334987e-02,4.208779428154230118e-03,4.208779428154230118e-03
5.000000000000000000e+00,8.364349359778215642e-02,2.527944393555766819e-03,2.873770892620086670e-03,2.873770892620086670e-03
7.000000000000000000e+00,1.179320499430549646e-01,2.233873153870392925e-03,2.415845636278390884e-03,2.415845636278390884e-03
1.000000000000000000e+01,1.701570212236159230e-01,1.831110846251249357e-03,2.141945762559771538e-03,2.141945762559771538e-03
1.500000000000000000e+01,2.588162469119480447e-01,1.381412133923731744e-03,1.826828229241073132e-03,1.826828229241073132e-03
2.500000000000000000e+01,4.619025271183394010e-01,9.870639544845159936e-04,1.290434855036437511e-03,1.290434855036437511e-03
3.000000000000000000e+01,5.736101842858382094e-01,9.137562351367835766e-04,1.220556674525141716e-03,1.220556674525141716e-03
4.000000000000000000e+01,8.064524421602821125e-01,8.627393823449632610e-04,1.098837819881737232e-03,1.098837819881737232e-03
5.000000000000000000e+01,1.054561582806111009e+00,8.032210004915084313e-04,9.971006074920296669e-04,9.971006074920296669e-04
6.000000000000000000e+01,1.310865800259448877e+00,7.644712864670769135e-04,9.663256350904703140e-04,9.663256350904703140e-04
7.000000000000000000e+01,1.570151409707226220e+00,7.354332258858319211e-04,9.414898231625556946e-04,9.414898231625556946e-04
8.000000000000000000e+01,1.830664530828055137e+00,7.243695864287604674e-04,9.351851767860352993e-04,9.351851767860352993e-04
1.000000000000000000e+02,2.354194741106669930e+00,7.008049240019837258e-04,9.081567986868321896e-04,9.081567986868321896e-04
1.200000000000000000e+02,2.888851432867223679e+00,7.008049240019837258e-04,9.081567986868321896e-04,9.081567986868321896e-04
