5.000000000000000000e+00,1.095573417186258419e-01,3.157189075968095445e-03,3.284378908574581146e-03,3.284378908574581146e-03
1.000000000000000000e+01,2.310162349169453122e-01,2.640446376088740731e-03,2.782400464639067650e-03,2.782400464639067650e-03
1.500000000000000000e+01,3.572421612927832446e-01,2.271988179667719897e-03,2.585557755082845688e-03,2.585557755082845688e-03
3.000000000000000000e+01,7.549705319880417598e-01,1.826275956617402080e-03,2.189639024436473846e-03,2.189639024436473846e-03
4.000000000000000000e+01,1.025294955402237473e+00,1.701192212723461701e-03,2.024261979386210442e-03,2.024261979386210442e-03
5.000000000000000000e+01,1.300784256905543668e+00,1.575453879195265515e-03,1.922757714055478573e-03,1.922757714055478573e-03
7.500000000000000000e+01,2.009574946789717931e+00,1.426426240608894306e-03,1.694255741313099861e-03,1.694255741313099861e-03
1.000000000000000000e+02,2.727863565166674942e+00,1.361181086810704828e-03,1.613014028407633305e-03,1.613014028407633305e-03
1.200000000000000000e+02,3.299414124278894800e+00,1.319028354399571406e-03,1.567089930176734924e-03,1.567089930176734924e-03
1.500000000000000000e+02,4.164219630614162782e+00,1.302473714791371447e-03,1.533528207801282406e-03,1.533528207801282406e-03
1.800000000000000000e+02,5.055053873110542995e+00,1.302473714791371447e-03,1.495752483606338501e-03,1.495752483606338501e-03
2.000000000000000000e+02,5.673161462613045103e+00,1.302473714791371447e-03,1.487513422034680843e-03,1.487513422034680843e-03
2.200000000000000000e+02,6.343046196442769791e+00,1.302473714791371447e-03,1.487513422034680843e-03,1.487513422034680843e-03
2.400000000000000000e+02,7.074076877790568041e+00,1.302473714791371447e-03,1.487513422034680843e-03,1.487513422034680843e-03
