1.000000000000000000e+00,1.882379122916666425e-02,1.090439784706437147e-02,4.083884879946708679e-03,4.178047645837068558e-03
5.000000000000000000e+00,9.105894039583334321e-02,2.278378290689683436e-03,2.556740073487162590e-03,2.611871343106031418e-03
7.000000000000000000e+00,1.278615668977777786e-01,1.940184550559414210e-03,2.184286480769515038e-03,2.191539853811264038e-03
1.000000000000000000e+01,1.843213048252777542e-01,1.586412194800297139e-03,1.951947342604398727e-03,1.960380468517541885e-03
1.500000000000000000e+01,2.786968661833333361e-01,1.196827506230744957e-03,1.747018424794077873e-03,1.704425667412579060e-03
2.500000000000000000e+01,5.004443659183334114e-01,8.293835109465622383e-04,1.481093699112534523e-03,1.404475653544068336e-03
3.000000000000000000e+01,6.265088069097222157e-01,7.147581035886625125e-04,1.296838629059493542e-03,1.227950560860335827e-03
4.000000000000000000e+01,1.003950562511110922e+00,5.935211952808978550e-04,1.098407199606299400e-03,1.010297797620296478e-03
5.000000000000000000e+01,1.371051796815833557e+00,5.274848358697324180e-04,9.513745317235589027e-04,8.576920954510569572e-04
6.000000000000000000e+01,1.765629804913610990e+00,4.543516966805327901e-04,8.905944996513426304e-04,7.984405965544283390e-04
