5.000000000000000000e+00,5.570452855188886554e-01,3.420427449912364932e-03,3.364394651725888252e-03,2.558335196226835251e-03
1.000000000000000000e+01,1.135971774788889332e+00,2.834593903805528517e-03,2.974596573039889336e-03,2.161849755793809891e-03
1.500000000000000000e+01,1.743228354986666950e+00,2.430422737961635167e-03,2.689238172024488449e-03,1.859563868492841721e-03
3.000000000000000000e+01,3.638401761608055285e+00,1.946663587919569534e-03,2.494235523045063019e-03,1.628282829187810421e-03
4.000000000000000000e+01,4.918804003200278885e+00,1.862369491053479133e-03,2.325257752090692520e-03,1.436728285625576973e-03
5.000000000000000000e+01,6.226186942281111136e+00,1.760119559808767361e-03,2.233141800388693810e-03,1.337514608167111874e-03
7.500000000000000000e+01,9.759034242541387627e+00,1.624293684393965723e-03,2.218299778178334236e-03,1.302246586419641972e-03
1.000000000000000000e+02,1.351259467288472216e+01,1.573939029393451542e-03,2.198624890297651291e-03,1.276518800295889378e-03
1.200000000000000000e+02,1.551700747032638894e+01,1.552605832694098440e-03,2.198624890297651291e-03,1.276518800295889378e-03
1.500000000000000000e+02,1.731034863303194271e+01,1.540644606575369878e-03,2.198624890297651291e-03,1.276518800295889378e-03
