1.000000000000000000e+00,1.781124960833646229e-02,1.155490190389433028e-02,3.614914836362004280e-03,3.614914836362004280e-03
5.000000000000000000e+00,9.495177012639033354e-02,2.587938135755913586e-03,2.309355419129133224e-03,2.309355419129133224e-03
7.000000000000000000e+00,1.349651144125002533e-01,2.144444814517295749e-03,1.932179904542863369e-03,1.932179904542863369e-03
1.000000000000000000e+01,1.956378898680567469e-01,1.773811821892325386e-03,1.742753549478948116e-03,1.742753549478948116e-03
1.500000000000000000e+01,2.966974129438919028e-01,1.461100740458017933e-03,1.598069560714066029e-03,1.598069560714066029e-03
2.500000000000000000e+01,5.027472523347226163e-01,1.146222001573603136e-03,1.281852601096034050e-03,1.281852601096034050e-03
3.000000000000000000e+01,6.069712857283351415e-01,1.050028244415963322e-03,1.153364079073071480e-03,1.153364079073071480e-03
4.000000000000000000e+01,8.170033215627781065e-01,9.256834713076906359e-04,1.048668869771063328e-03,1.048668869771063328e-03
5.000000000000000000e+01,1.031437811208335109e+00,8.411465657575588296e-04,9.472699603065848351e-04,9.472699603065848351e-04
6.000000000000000000e+01,1.250343981945556626e+00,7.866181990331304677e-04,9.231155272573232651e-04,9.231155272573232651e-04
7.000000000000000000e+01,1.473732289476667789e+00,7.637688033615371887e-04,8.742382051423192024e-04,8.742382051423192024e-04
8.000000000000000000e+01,1.701161201767224851e+00,7.368846783979928795e-04,8.334268932230770588e-04,8.334268932230770588e-04
1.000000000000000000e+02,2.165108449618334596e+00,6.962999196340596006e-04,7.962495437823235989e-04,7.962495437823235989e-04
1.200000000000000000e+02,2.640578380330278030e+00,6.888890921670411810e-04,7.953066378831863403e-04,7.953066378831863403e-04
