-1.420701481401920319e-02
3.224497660994529724e-02
3.833473846316337585e-02
4.406140372157096863e-02
1.034341454505920410e-01
-7.961744070053100586e-02
7.639475166797637939e-02
-1.111913919448852539e-01
1.086893212050199509e-02
3.705361858010292053e-02
-1.298571564257144928e-02
6.418475508689880371e-02
2.421549148857593536e-02
3.792666643857955933e-02
-4.203047975897789001e-02
-4.463456571102142334e-03
-3.859162703156471252e-02
-4.483607411384582520e-02
-6.043518334627151489e-02
6.268324702978134155e-02
7.661464065313339233e-02
5.049185454845428467e-02
4.502122849225997925e-02
5.904522538185119629e-02
3.428347781300544739e-02
3.965713828802108765e-02
3.472691029310226440e-02
6.237968802452087402e-03
3.716427460312843323e-02
-2.975672297179698944e-02
6.737599521875381470e-02
6.783341616392135620e-02
-2.629267051815986633e-02
9.682137519121170044e-02
-3.642484545707702637e-02
-3.737651184201240540e-02
-2.836620667949318886e-03
2.899090759456157684e-02
-6.411436200141906738e-02
1.591588836163282394e-03
