-7.671338319778442383e-02,-8.111403137445449829e-02,-1.989590823650360107e-01,2.046306580305099487e-01,-5.032761693000793457e-01,-4.698692560195922852e-01,1.283202022314071655e-01,1.431477516889572144e-01,3.068845570087432861e-01,-2.056843042373657227e-01,5.488116741180419922e-01,-2.585091590881347656e-01,-1.793433167040348053e-02,4.451562091708183289e-02,2.485560774803161621e-01,1.813128590583801270e-01,2.110874094069004059e-02,-5.166665837168693542e-02,5.779814124107360840e-01,8.799799531698226929e-02,-5.910418629646301270e-01,-1.715895980596542358e-01,2.615705430507659912e-01,2.328529804944992065e-01,3.471772670745849609e-01,-2.522473689168691635e-03,-5.108163505792617798e-02,1.228720024228096008e-01,3.142042458057403564e-01,-2.864859402179718018e-01,-7.934798598289489746e-01,3.045535087585449219e-01,-1.053895801305770874e-01,1.962753832340240479e-01,-2.331591024994850159e-02,-2.056819573044776917e-02,5.505324602127075195e-01,-2.485401630401611328e-01,6.572242081165313721e-02,2.363164536654949188e-02
-3.106349846348166466e-03,-6.892482936382293701e-02,8.263935334980487823e-03,3.233775496482849121e-02,-6.626915186643600464e-02,-9.961362183094024658e-02,-4.156333953142166138e-02,7.651292718946933746e-03,-8.656297624111175537e-02,5.908048711717128754e-03,-3.239866346120834351e-02,3.794180974364280701e-02,-1.110954303294420242e-02,3.587551787495613098e-02,-2.889879746362566948e-03,2.433571666479110718e-01,-5.439109355211257935e-02,1.421723216772079468e-01,-3.845199197530746460e-02,4.974128305912017822e-02,3.159512951970100403e-02,-1.921956688165664673e-01,-1.504120230674743652e-01,8.535246551036834717e-02,-2.592529356479644775e-02,7.133520394563674927e-02,-1.914755627512931824e-02,-5.932500585913658142e-02,-2.836867421865463257e-02,-9.174630045890808105e-03,2.373693883419036865e-02,-3.821551054716110229e-02,8.027112344279885292e-04,3.713244199752807617e-02,6.934751570224761963e-02,-4.798811301589012146e-02,-5.785650014877319336e-02,5.309185013175010681e-03,4.305225610733032227e-02,7.188176363706588745e-02
-3.166898190975189209e-01,-1.913288682699203491e-01,3.156171441078186035e-01,-1.754877418279647827e-01,-5.831981450319290161e-02,-3.166361451148986816e-01,2.191887646913528442e-01,-1.519702374935150146e-01,9.558461606502532959e-02,1.839286535978317261e-01,-3.942017629742622375e-02,8.641598746180534363e-03,-7.483867555856704712e-02,-9.661597013473510742e-02,2.109593152999877930e-02,-8.663056790828704834e-02,-4.918941855430603027e-02,-1.211452633142471313e-01,-5.509746447205543518e-02,3.759303689002990723e-02,-5.786496773362159729e-02,-1.875369846820831299e-01,-9.339326620101928711e-02,-7.447961717844009399e-02,-2.673389948904514313e-02,-5.512743256986141205e-03,4.095161333680152893e-02,1.639569997787475586e-01,-1.712927222251892090e-01,8.042171597480773926e-02,-2.036081403493881226e-01,-1.930548399686813354e-01,3.446656093001365662e-02,-3.147160261869430542e-02,3.916827216744422913e-02,2.963269595056772232e-03,2.515843510627746582e-01,-4.649385064840316772e-02,-1.522877961397171021e-01,-1.760734319686889648e-01
-7.017314434051513672e-03,-4.224884882569313049e-02,-9.757997095584869385e-02,-4.163872823119163513e-02,-2.668676674365997314e-01,1.252739429473876953e-01,-8.332645520567893982e-03,1.852838695049285889e-01,-2.847864925861358643e-01,2.907919511198997498e-02,-3.813042864203453064e-02,-7.077073305845260620e-02,2.417772710323333740e-01,-1.376620084047317505e-01,-1.436309609562158585e-02,-5.368336290121078491e-02,1.863524131476879120e-02,1.956167668104171753e-01,-1.325126364827156067e-02,3.740158397704362869e-03,1.493903398513793945e-01,-2.229188196361064911e-02,-2.581306919455528259e-02,-1.657774001359939575e-01,4.858309403061866760e-02,-3.101957589387893677e-02,-8.095521479845046997e-02,1.375628262758255005e-01,-7.761164009571075439e-02,4.222096176818013191e-04,-5.510861054062843323e-02,-5.406078323721885681e-02,-8.466848731040954590e-02,8.476083725690841675e-02,3.035651743412017822e-01,-6.539447605609893799e-02,-2.902499213814735413e-02,2.542597055435180664e-02,6.641828268766403198e-02,-1.633311510086059570e-01
1.218116730451583862e-01,-5.690306797623634338e-02,-9.808121621608734131e-02,-1.475030779838562012e-01,-1.135925874114036560e-01,1.349300295114517212e-01,6.575364619493484497e-02,8.220010250806808472e-02,-2.230691760778427124e-01,5.909969657659530640e-02,3.132841549813747406e-03,-9.090583771467208862e-02,1.853764802217483521e-01,-4.083155468106269836e-02,-3.666416555643081665e-02,-6.942994892597198486e-02,-2.614859119057655334e-02,1.366998106241226196e-01,3.962262347340583801e-02,1.027709841728210449e-01,1.847275197505950928e-01,-2.993390336632728577e-02,-2.089355327188968658e-02,-7.230538874864578247e-02,1.751394569873809814e-02,1.630326174199581146e-02,-3.495312854647636414e-02,8.195814490318298340e-02,-5.723910778760910034e-02,-5.014527961611747742e-02,-8.125271648168563843e-02,-1.449874341487884521e-01,6.269906461238861084e-02,1.261740922927856445e-01,1.095024496316909790e-01,2.635858766734600067e-02,-9.908314049243927002e-02,6.822226196527481079e-02,6.604170799255371094e-02,1.336953788995742798e-02
-3.155314549803733826e-02,-1.135185640305280685e-02,-5.837826058268547058e-02,-1.207986474037170410e-01,-3.553530275821685791e-01,5.047121271491050720e-02,-9.060973674058914185e-02,-2.308890968561172485e-02,-2.047923654317855835e-01,-3.346204757690429688e-02,-8.510811924934387207e-01,1.689659804105758667e-01,3.104178905487060547e-01,-2.603964507579803467e-01,-3.123522698879241943e-01,2.883936166763305664e-01,-1.950515806674957275e-02,-1.929902732372283936e-01,1.237910687923431396e-01,-7.545079290866851807e-02,-4.944439828395843506e-01,-4.182732477784156799e-02,2.204885706305503845e-02,4.146058857440948486e-01,-1.121240481734275818e-01,1.935697905719280243e-02,3.080158866941928864e-02,2.470217347145080566e-01,-5.239344015717506409e-02,-2.330341786146163940e-01,-2.700924277305603027e-01,5.114823114126920700e-03,4.469753801822662354e-01,5.510383099317550659e-02,1.000220552086830139e-01,-1.316363364458084106e-01,1.616381295025348663e-02,1.068599820137023926e-01,6.003687158226966858e-02,-1.873685419559478760e-01
8.436471968889236450e-02,-5.757951736450195312e-01,6.630997657775878906e-01,-1.448089629411697388e-01,-1.277201026678085327e-01,3.933238983154296875e-01,-2.361088991165161133e-03,-2.223851829767227173e-01,-4.020625352859497070e-01,2.405550330877304077e-01,8.314483612775802612e-02,4.512128606438636780e-02,-8.720657825469970703e-01,4.635592922568321228e-02,-2.766427695751190186e-01,-4.599690064787864685e-02,2.456993050873279572e-02,6.327813863754272461e-02,-1.384815424680709839e-01,-2.886636853218078613e-01,-4.147672057151794434e-01,2.305059134960174561e-01,1.062350273132324219e-01,3.970456123352050781e-02,3.243232369422912598e-01,1.556393206119537354e-01,-7.787008583545684814e-02,-1.138576306402683258e-02,1.321677267551422119e-01,-2.946481853723526001e-02,2.433422356843948364e-01,-1.215069964528083801e-01,3.966619074344635010e-02,1.040047183632850647e-01,1.462500840425491333e-01,-5.785328149795532227e-01,-1.360752880573272705e-01,-1.808964014053344727e-01,3.290218710899353027e-01,1.803278774023056030e-01
-6.884709745645523071e-02,-3.470674622803926468e-03,-3.289049863815307617e-02,-1.516833528876304626e-02,-1.320071332156658173e-02,-9.748364682309329510e-04,-3.669445170089602470e-03,1.116021629422903061e-02,-5.345923081040382385e-02,7.191772758960723877e-02,1.412654761224985123e-02,-3.136001061648130417e-03,-3.419378772377967834e-02,-2.456962317228317261e-02,5.850778892636299133e-02,2.951873466372489929e-02,-1.088016554713249207e-01,1.590803079307079315e-02,-6.601828336715698242e-02,8.642951026558876038e-03,-4.303888604044914246e-02,-4.251944273710250854e-02,-1.513610035181045532e-02,5.503910128027200699e-03,4.156536608934402466e-02,-3.483424708247184753e-02,-1.099236588925123215e-02,1.439821626991033554e-02,2.103447477566078305e-04,3.290094062685966492e-02,2.795834094285964966e-02,1.846934109926223755e-02,-4.569185152649879456e-02,1.639430969953536987e-02,5.789773911237716675e-02,7.747325114905834198e-03,-9.177529066801071167e-02,-5.688913539052009583e-02,-3.189813811331987381e-03,-4.628348164260387421e-03
1.040027569979429245e-02,2.654944919049739838e-02,3.418753296136856079e-02,4.192883893847465515e-02,-1.076814532279968262e-02,-2.508853003382682800e-02,3.154191002249717712e-02,2.356844767928123474e-02,-3.151424601674079895e-02,-8.712685666978359222e-03,6.655375473201274872e-03,2.122022211551666260e-02,1.721301116049289703e-02,4.207871481776237488e-02,5.588164553046226501e-02,5.389377847313880920e-02,-5.131226405501365662e-02,-7.024066150188446045e-02,6.321691721677780151e-02,5.854635313153266907e-02,-9.317960590124130249e-02,-6.425061821937561035e-02,4.159409180283546448e-02,4.835144802927970886e-02,8.355540782213211060e-02,6.054908782243728638e-02,1.074091121554374695e-01,2.509287744760513306e-02,-3.995121270418167114e-02,-1.110208686441183090e-02,6.970053166151046753e-02,7.803305983543395996e-03,-2.425612136721611023e-02,4.346371069550514221e-02,-1.048455201089382172e-02,-6.414509378373622894e-03,-5.880661308765411377e-03,-1.638283208012580872e-02,2.883365377783775330e-02,-4.591372236609458923e-02
-3.654422238469123840e-02,8.701023459434509277e-02,-3.682228922843933105e-02,-7.932318747043609619e-02,-2.993498183786869049e-02,-1.983667956665158272e-03,1.505356188863515854e-02,8.956971578299999237e-03,1.339655951596796513e-03,6.879121810197830200e-02,2.226072549819946289e-02,3.314369171857833862e-02,7.621411234140396118e-02,1.379281049594283104e-03,2.040462940931320190e-02,3.495763242244720459e-02,-4.370893584564328194e-04,4.412806592881679535e-03,1.025077141821384430e-02,-2.003659494221210480e-02,6.328266579657793045e-03,9.944074787199497223e-03,5.022619292140007019e-02,1.848089508712291718e-03,-2.982626482844352722e-02,-2.833439502865076065e-04,6.105127278715372086e-03,4.200389608740806580e-02,-3.801753371953964233e-02,2.617524750530719757e-02,-3.419462824240326881e-03,4.236538708209991455e-02,-3.596302494406700134e-02,-1.422102286596782506e-05,-2.731256186962127686e-03,-2.490000613033771515e-02,3.251894190907478333e-02,3.490891307592391968e-02,-3.602797165513038635e-02,-6.414670497179031372e-02
