5.000000000000000000e+00,1.391787605313907494e-01,3.871423453425190328e-03,3.596303751692175865e-03,2.666322048753499985e-03
1.000000000000000000e+01,2.844968379619401966e-01,3.329982043110898526e-03,3.086029551923274994e-03,2.159937750548124313e-03
1.500000000000000000e+01,4.342727147097240059e-01,3.124734614643135105e-03,2.946487162262201309e-03,2.019588369876146317e-03
3.000000000000000000e+01,9.076102210261079994e-01,2.863121272197791372e-03,2.746902406215667725e-03,1.808831118978559971e-03
4.000000000000000000e+01,1.227123944093052810e+00,2.786615836833204393e-03,2.692417241632938385e-03,1.742488471791148186e-03
5.000000000000000000e+01,1.556845519967221980e+00,2.730969412784491242e-03,2.645633649080991745e-03,1.685247989371418953e-03
7.500000000000000000e+01,2.513765266281665856e+00,2.659675793256610805e-03,2.631126902997493744e-03,1.666009076870977879e-03
1.000000000000000000e+02,3.580256994284168659e+00,2.623789583698713564e-03,2.606994472444057465e-03,1.642667339183390141e-03
1.200000000000000000e+02,4.451676454285552254e+00,2.612143490530018444e-03,2.602079417556524277e-03,1.634082058444619179e-03
1.500000000000000000e+02,5.759678647655834816e+00,2.602271082079304042e-03,2.599808853119611740e-03,1.628599478863179684e-03
1.800000000000000000e+02,7.076266994016388701e+00,2.598827447842008437e-03,2.598955994471907616e-03,1.627961290068924427e-03
2.000000000000000000e+02,7.943699170931941111e+00,2.597171246972201052e-03,2.598789287731051445e-03,1.627210993319749832e-03
2.200000000000000000e+02,8.817567179072502981e+00,2.595381912708814680e-03,2.594989258795976639e-03,1.624019118025898933e-03
2.400000000000000000e+02,9.700193109234444222e+00,2.593802205852366056e-03,2.594989258795976639e-03,1.624019118025898933e-03
2.600000000000000000e+02,1.060201133973750132e+01,2.593802205852366056e-03,2.594989258795976639e-03,1.624019118025898933e-03
2.800000000000000000e+02,1.152038505197305440e+01,2.593802205852366056e-03,2.594989258795976639e-03,1.624019118025898933e-03
3.000000000000000000e+02,1.240130426471221803e+01,2.593802205852366056e-03,2.594989258795976639e-03,1.624019118025898933e-03
