8.823866350576281548e-02,2.906701155006885529e-02,2.906701155006885529e-02,6.450759768486022949e-01
1.500091085077396441e-02,1.243929471820592880e-02,1.243929471820592880e-02,7.903336286544799805e-01
1.223260515502521024e-02,1.199509203433990479e-02,1.199509203433990479e-02,7.946053147315979004e-01
1.204020957063351403e-02,1.190123707056045532e-02,1.190123707056045532e-02,7.953644990921020508e-01
1.193509890830942582e-02,1.179653499275445938e-02,1.179653499275445938e-02,7.976520061492919922e-01
1.188575797049062563e-02,1.181126665323972702e-02,1.181126665323972702e-02,7.980218529701232910e-01
1.183053219158734619e-02,1.179372984915971756e-02,1.179372984915971756e-02,7.982322573661804199e-01
1.177382098643907533e-02,1.170334964990615845e-02,1.170334964990615845e-02,7.986851930618286133e-01
1.170661675610712611e-02,1.165672484785318375e-02,1.165672484785318375e-02,7.990233898162841797e-01
1.164910751394927432e-02,1.155298575758934021e-02,1.155298575758934021e-02,8.003372550010681152e-01
1.159505743666418981e-02,1.155694015324115753e-02,1.155694015324115753e-02,7.996929287910461426e-01
1.155504662809627402e-02,1.148646697402000427e-02,1.148646697402000427e-02,7.994871139526367188e-01
1.151550144090184198e-02,1.144169177860021591e-02,1.144169177860021591e-02,8.007113337516784668e-01
1.147251547580318762e-02,1.141046825796365738e-02,1.141046825796365738e-02,8.008611798286437988e-01
1.142913154326379369e-02,1.134848687797784805e-02,1.134848687797784805e-02,8.009878396987915039e-01
1.138919397656406630e-02,1.132322568446397781e-02,1.132322568446397781e-02,8.014419674873352051e-01
1.135119581595063140e-02,1.128248311579227448e-02,1.128248311579227448e-02,8.019654154777526855e-01
1.131250327453017269e-02,1.125523354858160019e-02,1.125523354858160019e-02,8.019112944602966309e-01
1.126594057838831674e-02,1.125675067305564880e-02,1.125675067305564880e-02,8.027669191360473633e-01
1.123054091419492528e-02,1.118221599608659744e-02,1.118221599608659744e-02,8.033813834190368652e-01
1.119553806659366428e-02,1.113758515566587448e-02,1.113758515566587448e-02,8.040876388549804688e-01
1.116986103089792452e-02,1.110507547855377197e-02,1.110507547855377197e-02,8.047406673431396484e-01
1.113506635384900294e-02,1.107890717685222626e-02,1.107890717685222626e-02,8.050798177719116211e-01
1.111996616236865520e-02,1.106172148138284683e-02,1.106172148138284683e-02,8.045831322669982910e-01
1.110462799801358209e-02,1.101799774914979935e-02,1.101799774914979935e-02,8.052622079849243164e-01
1.109177084373576261e-02,1.103504374623298645e-02,1.103504374623298645e-02,8.053919672966003418e-01
1.108476007357239723e-02,1.102835778146982193e-02,1.102835778146982193e-02,8.054567575454711914e-01
1.107936336525849018e-02,1.100790221244096756e-02,1.100790221244096756e-02,8.052602410316467285e-01
1.107580657782299138e-02,1.103998906910419464e-02,1.103998906910419464e-02,8.047810792922973633e-01
1.106397923348205470e-02,1.099275425076484680e-02,1.099275425076484680e-02,8.046224713325500488e-01
1.105920748918184232e-02,1.100119575858116150e-02,1.100119575858116150e-02,8.056852221488952637e-01
1.104989981145731125e-02,1.097126677632331848e-02,1.097126677632331848e-02,8.060824871063232422e-01
1.104770703906459393e-02,1.096535753458738327e-02,1.096535753458738327e-02,8.051831126213073730e-01
1.104247010579066657e-02,1.096502970904111862e-02,1.096502970904111862e-02,8.061063289642333984e-01
1.103561164678207480e-02,1.095947623252868652e-02,1.095947623252868652e-02,8.063158988952636719e-01
1.102484064176678658e-02,1.094589848071336746e-02,1.094589848071336746e-02,8.054075837135314941e-01
1.101686733641794695e-02,1.091827172785997391e-02,1.091827172785997391e-02,8.066825866699218750e-01
1.100793476881725512e-02,1.091870479285717010e-02,1.091870479285717010e-02,8.064641952514648438e-01
1.100466388410755586e-02,1.091802213340997696e-02,1.091802213340997696e-02,8.063113093376159668e-01
1.099918206621493602e-02,1.090419571846723557e-02,1.090419571846723557e-02,8.064519762992858887e-01
1.099256974911051211e-02,1.091073825955390930e-02,1.091073825955390930e-02,8.064518570899963379e-01
1.099359484256378326e-02,1.089947111904621124e-02,1.089947111904621124e-02,8.071860074996948242e-01
1.099188752871538971e-02,1.090115122497081757e-02,1.090115122497081757e-02,8.068092465400695801e-01
1.098914334683545949e-02,1.090736407786607742e-02,1.090736407786607742e-02,8.078889250755310059e-01
