1.000000000000000000e+00,6.930776764693695469e-02,8.823866350576281548e-02,2.906701155006885529e-02,2.906701155006885529e-02
5.000000000000000000e+00,2.618737698477667242e-01,1.193509890830942582e-02,1.179653499275445938e-02,1.179653499275445938e-02
7.000000000000000000e+00,3.473810612177799517e-01,1.183053219158734619e-02,1.179372984915971756e-02,1.179372984915971756e-02
1.000000000000000000e+01,4.747935953294412093e-01,1.164910751394927432e-02,1.155298575758934021e-02,1.155298575758934021e-02
1.500000000000000000e+01,6.881743640297240949e-01,1.142913154326379369e-02,1.134848687797784805e-02,1.134848687797784805e-02
2.500000000000000000e+01,1.121354289501937718e+00,1.110462799801358209e-02,1.101799774914979935e-02,1.101799774914979935e-02
3.000000000000000000e+01,1.336481254405823771e+00,1.106397923348205470e-02,1.099275425076484680e-02,1.099275425076484680e-02
4.000000000000000000e+01,1.777137641889162900e+00,1.099918206621493602e-02,1.090419571846723557e-02,1.090419571846723557e-02
5.000000000000000000e+01,2.218494472794166672e+00,1.097405703871377931e-02,1.085852086544036865e-02,1.085852086544036865e-02
6.000000000000000000e+01,2.656780782493054271e+00,1.096237201376685025e-02,1.085852086544036865e-02,1.085852086544036865e-02
7.000000000000000000e+01,3.096318249595836569e+00,1.095580255080546607e-02,1.084540877491235733e-02,1.084540877491235733e-02
8.000000000000000000e+01,3.535174847239718865e+00,1.094971426895686474e-02,1.084540877491235733e-02,1.084540877491235733e-02
1.000000000000000000e+02,4.428819985987210828e+00,1.093807208484836972e-02,1.082748826593160629e-02,1.082748826593160629e-02
1.200000000000000000e+02,5.313562269743884237e+00,1.093179406598210335e-02,1.082232687622308731e-02,1.082232687622308731e-02
1.500000000000000000e+02,6.652868283026101892e+00,1.092268670243876257e-02,1.082103140652179718e-02,1.082103140652179718e-02
1.800000000000000000e+02,7.972153266012772299e+00,1.091886694276971402e-02,1.081812568008899689e-02,1.081812568008899689e-02
2.000000000000000000e+02,8.856898008643328879e+00,1.091733379289507901e-02,1.081633847206830978e-02,1.081633847206830978e-02
2.200000000000000000e+02,9.746398453250552762e+00,1.091731733509472384e-02,1.081571541726589203e-02,1.081571541726589203e-02
2.400000000000000000e+02,1.062923554742666710e+01,1.091656225201274692e-02,1.081571541726589203e-02,1.081571541726589203e-02
2.600000000000000000e+02,1.151433454818499769e+01,1.091656225201274692e-02,1.081571541726589203e-02,1.081571541726589203e-02
2.800000000000000000e+02,1.239657712443304938e+01,1.091656225201274692e-02,1.081571541726589203e-02,1.081571541726589203e-02
3.000000000000000000e+02,1.326877244516916043e+01,1.091656225201274692e-02,1.081571541726589203e-02,1.081571541726589203e-02
