1.000000000000000000e+00,2.146021966611038473e-02,1.118024591456300530e-02,4.192872904241085052e-03,4.242367111146450043e-03
5.000000000000000000e+00,1.018813406836084623e-01,2.674393287660288120e-03,2.866997383534908295e-03,2.844688715413212776e-03
7.000000000000000000e+00,1.431309232225006223e-01,2.339401999987395907e-03,2.606634050607681274e-03,2.579848747700452805e-03
1.000000000000000000e+01,2.086262262733321604e-01,1.922515186015516433e-03,2.015297766774892807e-03,1.974795246496796608e-03
1.500000000000000000e+01,3.309938221144451131e-01,1.512656661881399975e-03,1.946101314388215542e-03,1.926238299347460270e-03
2.500000000000000000e+01,5.928219159880528943e-01,1.158555740091417536e-03,1.425671973265707493e-03,1.307948259636759758e-03
3.000000000000000000e+01,7.328790308697191724e-01,1.075106143252923998e-03,1.327150501310825348e-03,1.207600580528378487e-03
4.000000000000000000e+01,1.033991530600000708e+00,9.659335578492443198e-04,1.181056722998619080e-03,1.049003214575350285e-03
5.000000000000000000e+01,1.338286110095553649e+00,8.971648469534037771e-04,1.107556396164000034e-03,9.749701130203902721e-04
6.000000000000000000e+01,1.643831571112221113e+00,8.726909051931995521e-04,1.084088464267551899e-03,9.437837870791554451e-04
7.000000000000000000e+01,1.951762167122776948e+00,8.427177645249425827e-04,1.046253251843154430e-03,9.154371800832450390e-04
8.000000000000000000e+01,2.269319293226944811e+00,8.256447073238502594e-04,1.038667629472911358e-03,8.971191127784550190e-04
1.000000000000000000e+02,2.802750640153054640e+00,8.237664284284359302e-04,1.020813826471567154e-03,8.891534525901079178e-04
