1.000000000000000000e+00,2.621014413944471391e-02,1.046364836760663511e-02,4.079271573573350906e-03,4.079271573573350906e-03
5.000000000000000000e+00,1.178799117399992463e-01,3.191799032668184068e-03,3.041065530851483345e-03,3.041065530851483345e-03
7.000000000000000000e+00,1.591561766919444010e-01,2.464019325062898492e-03,2.454921370372176170e-03,2.454921370372176170e-03
1.000000000000000000e+01,2.221846483422228180e-01,2.177289634710177866e-03,2.328461734578013420e-03,2.328461734578013420e-03
1.500000000000000000e+01,3.259640751597220887e-01,1.527614783844910475e-03,1.804618514142930508e-03,1.804618514142930508e-03
2.500000000000000000e+01,5.429896663938901247e-01,9.908003948761949075e-04,1.228869659826159477e-03,1.228869659826159477e-03
3.000000000000000000e+01,6.535122595583339189e-01,8.449014677483189257e-04,1.103830640204250813e-03,1.103830640204250813e-03
4.000000000000000000e+01,8.786831689547236479e-01,6.584039747914565430e-04,8.845485863275825977e-04,8.845485863275825977e-04
5.000000000000000000e+01,1.115453636937777881e+00,5.886203058513014104e-04,7.569431327283382416e-04,7.569431327283382416e-04
6.000000000000000000e+01,1.349689547027499215e+00,5.435776460217311761e-04,6.787121528759598732e-04,6.787121528759598732e-04
7.000000000000000000e+01,1.584498401742502116e+00,5.194650541982680399e-04,6.726836436428129673e-04,6.726836436428129673e-04
8.000000000000000000e+01,1.815502511467222746e+00,5.092199199550253436e-04,6.280952948145568371e-04,6.280952948145568371e-04
1.000000000000000000e+02,2.294844610822502684e+00,5.092199199550253436e-04,6.280952948145568371e-04,6.280952948145568371e-04
1.200000000000000000e+02,2.785124458168611650e+00,5.092199199550253436e-04,6.220373325049877167e-04,6.220373325049877167e-04
1.500000000000000000e+02,3.534905116138058023e+00,5.092199199550253436e-04,6.034811958670616150e-04,6.034811958670616150e-04
1.800000000000000000e+02,4.375175650227501656e+00,5.092199199550253436e-04,6.034811958670616150e-04,6.034811958670616150e-04
2.000000000000000000e+02,4.988443188518613347e+00,5.092199199550253436e-04,6.034811958670616150e-04,6.034811958670616150e-04
2.200000000000000000e+02,5.567274276778613640e+00,5.092199199550253436e-04,6.034811958670616150e-04,6.034811958670616150e-04
2.400000000000000000e+02,6.139379001314725137e+00,5.092199199550253436e-04,6.034811958670616150e-04,6.034811958670616150e-04
2.500000000000000000e+02,6.436670003345833280e+00,5.092199199550253436e-04,6.034811958670616150e-04,6.034811958670616150e-04
