1.000000000000000000e+00,2.436409436666667899e-02,1.136279524237449740e-02,3.837615484371781349e-03,3.837615484371781349e-03
5.000000000000000000e+00,1.284345733502777753e-01,2.325502232581909152e-03,2.409360138699412346e-03,2.409360138699412346e-03
7.000000000000000000e+00,1.834499148013888914e-01,2.060041298058682205e-03,2.248444361612200737e-03,2.248444361612200737e-03
1.000000000000000000e+01,2.676624881452777660e-01,1.839912622069407892e-03,1.965794712305068970e-03,1.965794712305068970e-03
1.500000000000000000e+01,4.102508127430555818e-01,1.475780430233239113e-03,1.760243088938295841e-03,1.760243088938295841e-03
2.500000000000000000e+01,7.098486620841666372e-01,1.125864349887706339e-03,1.501993509009480476e-03,1.501993509009480476e-03
3.000000000000000000e+01,9.040220923924999763e-01,1.054438542840736327e-03,1.325890538282692432e-03,1.325890538282692432e-03
4.000000000000000000e+01,1.297914291034444334e+00,9.168932064702468290e-04,1.215698430314660072e-03,1.215698430314660072e-03
5.000000000000000000e+01,1.696183811208333392e+00,8.332424896902271587e-04,1.095573301427066326e-03,1.095573301427066326e-03
6.000000000000000000e+01,2.087788854473055622e+00,7.654472871633645308e-04,1.061844406649470329e-03,1.061844406649470329e-03
7.000000000000000000e+01,2.508873370094166777e+00,7.240316853442761019e-04,9.949657833203673363e-04,9.949657833203673363e-04
8.000000000000000000e+01,3.003549885019999977e+00,6.919345205200702490e-04,9.322008118033409119e-04,9.322008118033409119e-04
1.000000000000000000e+02,4.034066680547778283e+00,6.575327241859797982e-04,8.805404650047421455e-04,8.805404650047421455e-04
1.200000000000000000e+02,5.176405998509166828e+00,6.290631986173269219e-04,8.171279914677143097e-04,8.171279914677143097e-04
1.500000000000000000e+02,6.983406317789999207e+00,6.121704095026611527e-04,7.613851921632885933e-04,7.613851921632885933e-04
1.800000000000000000e+02,8.547379172625277022e+00,5.965642443957871934e-04,7.221283158287405968e-04,7.221283158287405968e-04
2.000000000000000000e+02,9.539609778256945560e+00,5.965642443957871934e-04,7.221283158287405968e-04,7.221283158287405968e-04
2.200000000000000000e+02,1.046369794411972265e+01,5.965642443957871934e-04,7.135391933843493462e-04,7.135391933843493462e-04
2.400000000000000000e+02,1.138351395929944410e+01,5.965642443957871934e-04,6.947241490706801414e-04,6.947241490706801414e-04
3.000000000000000000e+02,1.511475140905666592e+01,5.826781624429193526e-04,6.625896203331649303e-04,6.625896203331649303e-04
