1.000000000000000000e+00,2.048033668333321122e-02,1.175637208424242484e-02,3.760847961530089378e-03,3.760847961530089378e-03
5.000000000000000000e+00,1.019865593699998685e-01,2.732184048675532703e-03,2.646091161295771599e-03,2.646091161295771599e-03
7.000000000000000000e+00,1.442615192186111894e-01,2.423003049833433783e-03,2.343750325962901115e-03,2.343750325962901115e-03
1.000000000000000000e+01,2.083393919372222014e-01,2.199107761095676992e-03,2.166305435821413994e-03,2.166305435821413994e-03
1.500000000000000000e+01,3.151718320050000965e-01,1.776847853657922581e-03,1.739106490276753902e-03,1.739106490276753902e-03
2.500000000000000000e+01,5.464563475386108315e-01,1.297396407712117896e-03,1.334877335466444492e-03,1.334877335466444492e-03
3.000000000000000000e+01,6.768126366408331318e-01,1.181503685074858367e-03,1.232214737683534622e-03,1.232214737683534622e-03
4.000000000000000000e+01,9.408378531980553516e-01,9.607403539121150754e-04,1.032997271977365017e-03,1.032997271977365017e-03
5.000000000000000000e+01,1.207226846690277799e+00,8.474187497215877191e-04,8.944408618845045567e-04,8.944408618845045567e-04
6.000000000000000000e+01,1.474385846877221962e+00,8.241913501738704203e-04,8.917308296076953411e-04,8.917308296076953411e-04
7.000000000000000000e+01,1.744751598588333508e+00,7.695586518301362469e-04,8.404314285144209862e-04,8.404314285144209862e-04
8.000000000000000000e+01,2.020186919129999481e+00,7.671939396199637566e-04,8.121558348648250103e-04,8.121558348648250103e-04
1.000000000000000000e+02,2.558562817556388591e+00,7.273294385023680716e-04,7.792569813318550587e-04,7.792569813318550587e-04
1.200000000000000000e+02,3.102637489229444601e+00,7.168281239241228913e-04,7.435683510266244411e-04,7.435683510266244411e-04
1.500000000000000000e+02,3.925638143020000026e+00,6.933220477159401538e-04,7.019490585662424564e-04,7.019490585662424564e-04
1.800000000000000000e+02,4.748965634939999347e+00,6.848981845126088331e-04,7.007716922089457512e-04,7.007716922089457512e-04
2.000000000000000000e+02,5.321527738876110192e+00,6.848981845126088331e-04,7.007716922089457512e-04,7.007716922089457512e-04
2.200000000000000000e+02,5.890529332650277894e+00,6.848981845126088331e-04,7.007716922089457512e-04,7.007716922089457512e-04
2.400000000000000000e+02,6.484442904704445176e+00,6.848981845126088331e-04,7.007716922089457512e-04,7.007716922089457512e-04
2.600000000000000000e+02,7.098199301002221517e+00,6.848981845126088331e-04,7.007716922089457512e-04,7.007716922089457512e-04
2.800000000000000000e+02,7.738483930051944348e+00,6.848981845126088331e-04,7.007716922089457512e-04,7.007716922089457512e-04
3.000000000000000000e+02,8.370926246626664735e+00,6.848981845126088331e-04,7.007716922089457512e-04,7.007716922089457512e-04
