5.000000000000000000e+00,3.748097236497213158e-01,1.954398344137838871e-03,1.992227043956518173e-03,1.118301996029913425e-03
1.000000000000000000e+01,8.011064091358316430e-01,1.819948325698663187e-03,1.934785046614706516e-03,1.065390417352318764e-03
1.500000000000000000e+01,1.218649213989722035e+00,1.747815406581919176e-03,1.889389706775546074e-03,1.024144468829035759e-03
3.000000000000000000e+01,2.511986180234723864e+00,1.648167435944612519e-03,1.819714671000838280e-03,9.162336355075240135e-04
4.000000000000000000e+01,3.454487014696666414e+00,1.615577659270326901e-03,1.798691111616790295e-03,9.063819306902587414e-04
5.000000000000000000e+01,4.393926399613612865e+00,1.579544514450909824e-03,1.786963082849979401e-03,8.878971566446125507e-04
7.500000000000000000e+01,6.175237038946943535e+00,1.539737860106729986e-03,1.770717324689030647e-03,8.689781534485518932e-04
1.000000000000000000e+02,8.556530974830000247e+00,1.513415742998144506e-03,1.756008598022162914e-03,8.512259228155016899e-04
1.200000000000000000e+02,1.114648787786277850e+01,1.501822587202436077e-03,1.754098222590982914e-03,8.432373288087546825e-04
1.500000000000000000e+02,1.505513512065749815e+01,1.495067268842831341e-03,1.754098222590982914e-03,8.432373288087546825e-04
1.800000000000000000e+02,1.893398619113916936e+01,1.493356722806181165e-03,1.754098222590982914e-03,8.432373288087546825e-04
