1.000000000000000000e+00,2.492750742138822445e-02,1.186874712251925063e-02,3.729757620021700859e-03,3.729757620021700859e-03
5.000000000000000000e+00,1.362111820924959138e-01,3.348976292181760159e-03,2.811881480738520622e-03,2.811881480738520622e-03
7.000000000000000000e+00,1.874246299005527527e-01,2.434401328043480067e-03,2.391525544226169586e-03,2.391525544226169586e-03
1.000000000000000000e+01,2.657522291924963032e-01,2.074268491040649320e-03,2.085502259433269501e-03,2.085502259433269501e-03
1.500000000000000000e+01,3.957500328299971004e-01,1.658657535777560352e-03,1.772205927409231663e-03,1.772205927409231663e-03
2.500000000000000000e+01,6.609899376797208070e-01,1.135355739305461036e-03,1.263448852114379406e-03,1.263448852114379406e-03
3.000000000000000000e+01,7.948550742061100127e-01,1.015060887272868813e-03,1.075748237781226635e-03,1.075748237781226635e-03
4.000000000000000000e+01,1.065102998066665974e+00,8.212005559471435845e-04,9.072035318240523338e-04,9.072035318240523338e-04
5.000000000000000000e+01,1.338425814720273221e+00,7.326747305341996469e-04,7.857099990360438824e-04,7.857099990360438824e-04
6.000000000000000000e+01,1.620387151626661471e+00,6.673252488586253013e-04,6.759103853255510330e-04,6.759103853255510330e-04
7.000000000000000000e+01,1.900664050835831453e+00,6.242061262517901435e-04,6.182325887493789196e-04,6.182325887493789196e-04
8.000000000000000000e+01,2.180895423021106172e+00,5.842328928078391196e-04,5.782821099273860455e-04,5.782821099273860455e-04
1.000000000000000000e+02,2.744596441425553035e+00,5.557192506135574502e-04,5.471853655762970448e-04,5.471853655762970448e-04
1.200000000000000000e+02,3.306055831158333014e+00,5.279692281744376636e-04,5.164612666703760624e-04,5.164612666703760624e-04
1.500000000000000000e+02,4.122002675649443226e+00,5.001864451125064351e-04,4.544136172626167536e-04,4.544136172626167536e-04
1.800000000000000000e+02,4.950073622971387088e+00,5.001864451125064351e-04,4.512055893428623676e-04,4.512055893428623676e-04
2.000000000000000000e+02,5.491401785170552330e+00,5.001864451125064351e-04,4.512055893428623676e-04,4.512055893428623676e-04
2.200000000000000000e+02,6.029946828102773715e+00,5.001864451125064351e-04,4.512055893428623676e-04,4.512055893428623676e-04
2.400000000000000000e+02,6.589485431448612651e+00,5.001864451125064351e-04,4.512055893428623676e-04,4.512055893428623676e-04
2.600000000000000000e+02,7.180992099421944275e+00,5.001864451125064351e-04,4.512055893428623676e-04,4.512055893428623676e-04
2.800000000000000000e+02,7.728813522510551870e+00,5.001864451125064351e-04,4.512055893428623676e-04,4.512055893428623676e-04
3.000000000000000000e+02,8.277356285004715986e+00,5.001864451125064351e-04,4.512055893428623676e-04,4.512055893428623676e-04
