1.000000000000000000e+00,2.527061177275350540e-02,1.420287998792316153e-02,7.179723586887121201e-03,4.064526874572038651e-03
5.000000000000000000e+00,1.277490274241427082e-01,6.025665276683867151e-03,6.132534239441156387e-03,3.052109619602560997e-03
7.000000000000000000e+00,1.807647450349759433e-01,5.746323399112692777e-03,5.787612870335578918e-03,2.710203872993588448e-03
1.000000000000000000e+01,2.620560737733224621e-01,5.494300801573055032e-03,5.769136827439069748e-03,2.695121569558978081e-03
1.500000000000000000e+01,3.998470453366624322e-01,5.178099947183260020e-03,5.452984012663364410e-03,2.371611539274454117e-03
2.500000000000000000e+01,6.959088756388842611e-01,4.870670804354761303e-03,5.307906772941350937e-03,2.238712273538112640e-03
3.000000000000000000e+01,8.440432309430454527e-01,4.756511095911264767e-03,5.234515760093927383e-03,2.184422686696052551e-03
4.000000000000000000e+01,1.144197092590264919e+00,4.604125378786453303e-03,5.187167786061763763e-03,2.109305234625935555e-03
5.000000000000000000e+01,1.444331505136926541e+00,4.498690453224948524e-03,5.187167786061763763e-03,2.109305234625935555e-03
6.000000000000000000e+01,1.774236716499435706e+00,4.434034871935312039e-03,5.161861423403024673e-03,2.058622660115361214e-03
7.000000000000000000e+01,2.087295294510808752e+00,4.358523615103747015e-03,5.124698858708143234e-03,2.004032488912343979e-03
8.000000000000000000e+01,2.405195928383327519e+00,4.325406476190047853e-03,5.124698858708143234e-03,2.004032488912343979e-03
1.000000000000000000e+02,3.037744758839706183e+00,4.256417627246784213e-03,5.068826489150524139e-03,1.928911078721284866e-03
1.200000000000000000e+02,3.677922209152764133e+00,4.231235168741217904e-03,5.064778029918670654e-03,1.903591444715857506e-03
1.500000000000000000e+02,4.642528552803592667e+00,4.231235168741217904e-03,5.011110566556453705e-03,1.838277676142752171e-03
1.800000000000000000e+02,5.622287364512481567e+00,4.231235168741217904e-03,4.973330534994602203e-03,1.807241933420300484e-03
2.000000000000000000e+02,6.290798480394166781e+00,4.231235168741217904e-03,4.973251372575759888e-03,1.814850722439587116e-03
2.200000000000000000e+02,6.971554899426086749e+00,4.231235168741217904e-03,4.973251372575759888e-03,1.814850722439587116e-03
2.400000000000000000e+02,7.591506317843029983e+00,4.231235168741217904e-03,4.973251372575759888e-03,1.814850722439587116e-03
2.600000000000000000e+02,8.193938402236639718e+00,4.231235168741217904e-03,4.973251372575759888e-03,1.814850722439587116e-03
2.800000000000000000e+02,8.803712140863030555e+00,4.231235168741217904e-03,4.973251372575759888e-03,1.814850722439587116e-03
3.000000000000000000e+02,9.443433370097482182e+00,4.231235168741217904e-03,4.973251372575759888e-03,1.814850722439587116e-03
