5.000000000000000000e+00,1.921287447536111082e-01,3.193862455165279602e-03,3.029932267963886261e-03,2.247283933684229851e-03
1.000000000000000000e+01,4.964571818530555958e-01,2.560849195080143904e-03,2.718471456319093704e-03,1.929029705934226513e-03
1.500000000000000000e+01,8.815840028172222675e-01,2.178832318999671634e-03,2.498226938769221306e-03,1.679248525761067867e-03
3.000000000000000000e+01,2.098480241130833424e+00,1.697470785750608427e-03,2.083549275994300842e-03,1.249489956535398960e-03
4.000000000000000000e+01,2.940235638841389054e+00,1.504846548362235832e-03,1.971942139789462090e-03,1.131336437538266182e-03
5.000000000000000000e+01,3.806431077383333417e+00,1.436661218758672519e-03,1.918212976306676865e-03,1.052293926477432251e-03
7.500000000000000000e+01,6.914604166750277336e+00,1.276396562544895169e-03,1.867486978881061077e-03,1.005190657451748848e-03
1.000000000000000000e+02,1.077746887942194398e+01,1.217575162549370052e-03,1.867486978881061077e-03,1.005190657451748848e-03
1.200000000000000000e+02,1.399264678866805589e+01,1.191183277738413603e-03,1.867486978881061077e-03,1.005190657451748848e-03
1.500000000000000000e+02,1.889025850423694664e+01,1.180697629128449723e-03,1.867486978881061077e-03,1.005190657451748848e-03
