5.000000000000000000e+00,1.522468858102777878e-01,4.171535909907626329e-03,4.349772818386554718e-03,3.580998396500945091e-03
1.000000000000000000e+01,2.785957218497221999e-01,3.605196766355740334e-03,3.718810388818383217e-03,2.946472493931651115e-03
1.500000000000000000e+01,4.083822914886111044e-01,3.311621412701372478e-03,3.452619537711143494e-03,2.652307972311973572e-03
3.000000000000000000e+01,8.123436639116666802e-01,2.962600148748606443e-03,3.214425174519419670e-03,2.419392811134457588e-03
4.000000000000000000e+01,1.091433271754999934e+00,2.804957474914512514e-03,3.035211935639381409e-03,2.227606251835823059e-03
5.000000000000000000e+01,1.372241062618611229e+00,2.704626212861122730e-03,2.970704576000571251e-03,2.154093235731124878e-03
7.500000000000000000e+01,2.100960990187778155e+00,2.536386825210814027e-03,2.884046873077750206e-03,2.068504225462675095e-03
1.000000000000000000e+02,2.881351772700833092e+00,2.459779468231967567e-03,2.741794567555189133e-03,1.921806717291474342e-03
1.200000000000000000e+02,3.518049000604999588e+00,2.423192939854094084e-03,2.720100106671452522e-03,1.894723623991012573e-03
1.500000000000000000e+02,4.489445243862499879e+00,2.414337618808661337e-03,2.655275166034698486e-03,1.811752677895128727e-03
1.800000000000000000e+02,5.523098542260000521e+00,2.414337618808661337e-03,2.626433037221431732e-03,1.785604283213615417e-03
2.000000000000000000e+02,6.206947111452500110e+00,2.414337618808661337e-03,2.626433037221431732e-03,1.785604283213615417e-03
2.200000000000000000e+02,6.911136432134166618e+00,2.414337618808661337e-03,2.613343531265854836e-03,1.747875590808689594e-03
2.400000000000000000e+02,7.610594764070556018e+00,2.414337618808661337e-03,2.613343531265854836e-03,1.747875590808689594e-03
2.600000000000000000e+02,8.301652102103611597e+00,2.414337618808661337e-03,2.613343531265854836e-03,1.747875590808689594e-03
2.800000000000000000e+02,9.008715893025279087e+00,2.414337618808661337e-03,2.613343531265854836e-03,1.747875590808689594e-03
3.000000000000000000e+02,9.723039095122221198e+00,2.414337618808661337e-03,2.613343531265854836e-03,1.747875590808689594e-03
