1.114382412883319941e-02,3.901554038748145103e-03,4.039806313812732697e-03,9.164102673530578613e-01
3.667611497387822210e-03,3.569207387045025826e-03,3.675536485388875008e-03,9.230653643608093262e-01
3.141371899151376192e-03,3.145066555589437485e-03,3.189799608662724495e-03,9.333276152610778809e-01
2.728226175531744783e-03,2.875800710171461105e-03,2.886604750528931618e-03,9.401921629905700684e-01
2.443508087890222495e-03,2.636672696098685265e-03,2.652696100994944572e-03,9.447613954544067383e-01
2.300432928106082263e-03,2.722455188632011414e-03,2.746961778029799461e-03,9.433568716049194336e-01
2.188407119163977149e-03,2.317274454981088638e-03,2.303336048498749733e-03,9.519780874252319336e-01
2.021416441337870601e-03,2.327547175809741020e-03,2.331500640138983727e-03,9.513946175575256348e-01
1.939528138609603004e-03,2.313893288373947144e-03,2.302643610164523125e-03,9.517984986305236816e-01
1.795831908904282036e-03,2.130555221810936928e-03,2.093644114211201668e-03,9.563585519790649414e-01
1.707261861468266145e-03,2.085843821987509727e-03,2.048694295808672905e-03,9.575461149215698242e-01
1.592961813522768841e-03,1.962321344763040543e-03,1.909835846163332462e-03,9.600462317466735840e-01
1.504125910079372793e-03,1.977171050384640694e-03,1.949314610101282597e-03,9.591869711875915527e-01
1.484804187202826099e-03,1.996976556256413460e-03,1.954667037352919579e-03,9.594914913177490234e-01
1.389650305333946364e-03,1.760983839631080627e-03,1.692180521786212921e-03,9.645904302597045898e-01
1.341940951533615589e-03,1.744995475746691227e-03,1.669042627327144146e-03,9.652888178825378418e-01
1.259214355793249500e-03,1.775568001903593540e-03,1.729874755255877972e-03,9.638184309005737305e-01
1.242619436899466186e-03,1.674395170994102955e-03,1.603900105692446232e-03,9.664682745933532715e-01
1.180300953066242692e-03,1.665939344093203545e-03,1.579358242452144623e-03,9.673136472702026367e-01
1.166495588924070567e-03,1.512981369160115719e-03,1.424172893166542053e-03,9.702380895614624023e-01
1.060041018562125209e-03,1.531002577394247055e-03,1.438576960936188698e-03,9.699516892433166504e-01
1.032838712230191606e-03,1.563679310493171215e-03,1.470994320698082447e-03,9.699497222900390625e-01
9.962449162100840087e-04,1.432623132131993771e-03,1.332469983026385307e-03,9.721826314926147461e-01
9.795549042922045875e-04,1.423770096153020859e-03,1.312673324719071388e-03,9.726322293281555176e-01
9.682310275301071615e-04,1.462121377699077129e-03,1.376193831674754620e-03,9.712672829627990723e-01
9.537688942925472623e-04,1.404569600708782673e-03,1.292305649258196354e-03,9.730013012886047363e-01
9.292833166130419226e-04,1.406960771419107914e-03,1.289253355935215950e-03,9.734157323837280273e-01
9.217668790370226123e-04,1.344794640317559242e-03,1.242056256160140038e-03,9.742754697799682617e-01
9.156216339241447658e-04,1.316687208600342274e-03,1.205048873089253902e-03,9.747741818428039551e-01
9.515558702072927054e-04,1.278786803595721722e-03,1.168654882349073887e-03,9.755772948265075684e-01
8.676418598042801239e-04,1.322153955698013306e-03,1.192848198115825653e-03,9.753658175468444824e-01
8.779045167362450365e-04,1.313810469582676888e-03,1.209726091474294662e-03,9.748957753181457520e-01
8.590163432277872187e-04,1.344773569144308567e-03,1.220930018462240696e-03,9.753860831260681152e-01
8.437763371538104787e-04,1.249894965440034866e-03,1.133227837271988392e-03,9.764295816421508789e-01
