5.000000000000000000e+00,4.282479475872241759e-01,2.217002752669421616e-03,2.298904350027441978e-03,1.446745241992175579e-03
1.000000000000000000e+01,8.414358106541678373e-01,2.019391173130965448e-03,2.159259980544447899e-03,1.302766497246921062e-03
1.500000000000000000e+01,1.253806774074724295e+00,1.916227108865444168e-03,2.085064537823200226e-03,1.212553004734218121e-03
3.000000000000000000e+01,2.473834620998613065e+00,1.768854219699278561e-03,2.009837655350565910e-03,1.137837185524404049e-03
4.000000000000000000e+01,3.296535557411112372e+00,1.720544398163578346e-03,1.994108548387885094e-03,1.116269500926136971e-03
5.000000000000000000e+01,4.121292540009445560e+00,1.692378255704950077e-03,1.969619188457727432e-03,1.084433053620159626e-03
7.500000000000000000e+01,5.745501608732499932e+00,1.647339234893609389e-03,1.926977885887026787e-03,1.045392011292278767e-03
1.000000000000000000e+02,7.220588986066391435e+00,1.622603682335466146e-03,1.917827525176107883e-03,1.032773754559457302e-03
1.200000000000000000e+02,8.971525530452499453e+00,1.613022756230618254e-03,1.912564970552921295e-03,1.026763347908854485e-03
1.500000000000000000e+02,1.202966241949944504e+01,1.606650370272940829e-03,1.912564970552921295e-03,1.026763347908854485e-03
1.800000000000000000e+02,1.518082161084833714e+01,1.603669094453964890e-03,1.906610094010829926e-03,1.019817776978015900e-03
2.000000000000000000e+02,1.729647518607555767e+01,1.601630634728020948e-03,1.906610094010829926e-03,1.019817776978015900e-03
