5.580848003072398471e-03,2.716963877901434898e-03,1.871139276772737503e-03,9.600729346275329590e-01
2.616313005897349334e-03,2.511238213628530502e-03,1.666843658313155174e-03,9.639999866485595703e-01
2.414488153798239559e-03,2.437314717099070549e-03,1.586904167197644711e-03,9.662910699844360352e-01
2.301869025853063404e-03,2.337354933843016624e-03,1.488848240114748478e-03,9.679285883903503418e-01
2.217002752669421616e-03,2.298904350027441978e-03,1.446745241992175579e-03,9.688295125961303711e-01
2.166232762725225566e-03,2.301899017766118050e-03,1.438383944332599640e-03,9.693076014518737793e-01
2.110954157043514433e-03,2.306988928467035294e-03,1.440571155399084091e-03,9.691002368927001953e-01
2.079762348772159781e-03,2.238401211798191071e-03,1.375695690512657166e-03,9.705036878585815430e-01
2.037761709652841178e-03,2.239563735201954842e-03,1.378099434077739716e-03,9.703878760337829590e-01
2.019391173130965448e-03,2.159259980544447899e-03,1.302766497246921062e-03,9.719388484954833984e-01
1.987286139046773228e-03,2.155578229576349258e-03,1.297311275266110897e-03,9.719839692115783691e-01
1.962729640737442133e-03,2.116831252351403236e-03,1.250815810635685921e-03,9.729767441749572754e-01
1.945039566739329264e-03,2.118814969435334206e-03,1.251225359737873077e-03,9.732020497322082520e-01
1.930425573872136162e-03,2.155321184545755386e-03,1.284831436350941658e-03,9.723246097564697266e-01
1.916227108865444168e-03,2.085064537823200226e-03,1.212553004734218121e-03,9.738763570785522461e-01
1.907480188778468578e-03,2.143539721146225929e-03,1.265443745069205761e-03,9.729332327842712402e-01
1.892141483092148494e-03,2.060306025668978691e-03,1.198725542053580284e-03,9.740893244743347168e-01
1.880912826995232269e-03,2.075025113299489021e-03,1.203981810249388218e-03,9.740560054779052734e-01
1.870113851535799192e-03,2.084413310512900352e-03,1.215117634274065495e-03,9.740467071533203125e-01
1.853314718131774319e-03,2.081193262711167336e-03,1.205333624966442585e-03,9.740291833877563477e-01
1.846991610779826105e-03,2.030529314652085304e-03,1.156591228209435940e-03,9.751236438751220703e-01
1.833677840685205831e-03,2.104968531057238579e-03,1.225573359988629818e-03,9.740962386131286621e-01
1.824782340554520401e-03,2.032042481005191803e-03,1.158643397502601147e-03,9.749407172203063965e-01
1.812649307040763852e-03,2.055733930319547653e-03,1.186610665172338486e-03,9.746303558349609375e-01
1.801551757047751071e-03,2.039495157077908516e-03,1.162933534942567348e-03,9.748769402503967285e-01
1.797419280878135173e-03,2.057144651189446449e-03,1.186323002912104130e-03,9.745113849639892578e-01
1.793027597679091320e-03,2.067873487249016762e-03,1.193835982121527195e-03,9.748660922050476074e-01
1.781247927907056005e-03,2.009837655350565910e-03,1.137837185524404049e-03,9.754505753517150879e-01
1.778389111859723969e-03,2.051396062597632408e-03,1.174360630102455616e-03,9.750151038169860840e-01
1.768854219699278561e-03,2.091118134558200836e-03,1.209765789099037647e-03,9.742280244827270508e-01
