5.000000000000000000e+00,4.244644179188888922e-01,2.460949097959590996e-03,2.752334112301468849e-03,1.865544472821056843e-03
1.000000000000000000e+01,1.021316321163055596e+00,2.177073670152042655e-03,2.479977207258343697e-03,1.585774822160601616e-03
1.500000000000000000e+01,1.614374871284999680e+00,2.058638707135936833e-03,2.315313322469592094e-03,1.412031706422567368e-03
3.000000000000000000e+01,3.401506297728055461e+00,1.884231875218184919e-03,2.141520613804459572e-03,1.225605956278741360e-03
4.000000000000000000e+01,4.643379341739999333e+00,1.833277915803981604e-03,2.081345533952116966e-03,1.158083090558648109e-03
5.000000000000000000e+01,5.973199401784722085e+00,1.789754348075283394e-03,2.048022346571087837e-03,1.119877910241484642e-03
7.500000000000000000e+01,1.007283745968111077e+01,1.737370372783126650e-03,2.005808055400848389e-03,1.073995139449834824e-03
1.000000000000000000e+02,1.485603053864416623e+01,1.707734908476205753e-03,1.987303607165813446e-03,1.050881110131740570e-03
1.200000000000000000e+02,1.845335822216722121e+01,1.693727491822625934e-03,1.968490425497293472e-03,1.031261170282959938e-03
1.500000000000000000e+02,2.232497669139639029e+01,1.681688015482255428e-03,1.968490425497293472e-03,1.031261170282959938e-03
