0.000000000000000000e+00,0.000000000000000000e+00,1.521830330602824688e-03,-0.000000000000000000e+00,-3.594854101538658142e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-5.805438011884689331e-02,-1.346359103918075562e-01,0.000000000000000000e+00,3.104693070054054260e-02,-3.816958889365196228e-02,-2.913407385349273682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.191539764404296875e+00,-0.000000000000000000e+00,-4.060138761997222900e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.017867475748062134e-03,4.144760593771934509e-02,1.291090846061706543e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364532019942998886e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.102287814021110535e-02,-4.327654242515563965e-01,5.574970319867134094e-02,0.000000000000000000e+00,1.864712834358215332e-01,7.268495112657546997e-02
-0.000000000000000000e+00,-4.561081528663635254e-02,7.715249806642532349e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.564096987247467041e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.501213875599205494e-03,4.358096048235893250e-04,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.149560302495956421e-02,3.305869922041893005e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.602669108659029007e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.081594318151473999e-01,6.807883083820343018e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.224719062447547913e-01,0.000000000000000000e+00,1.018787771463394165e-01,-0.000000000000000000e+00,-8.054472506046295166e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108640670776367188e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.010875195264816284e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-9.064261615276336670e-02,-6.669360399246215820e-02,1.052283449098467827e-03,0.000000000000000000e+00,-5.277120321989059448e-02,0.000000000000000000e+00,1.457503587007522583e-01,-6.364891771227121353e-03,4.520319774746894836e-02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,8.899445086717605591e-02,0.000000000000000000e+00,-0.000000000000000000e+00,4.685239493846893311e-02,-0.000000000000000000e+00
0.000000000000000000e+00,-1.369558572769165039e-01,-0.000000000000000000e+00,0.000000000000000000e+00,9.039689600467681885e-02,-0.000000000000000000e+00,1.067161653190851212e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-4.230201989412307739e-02,-3.086832351982593536e-03,0.000000000000000000e+00,5.009362101554870605e-01,2.455304190516471863e-02,-2.003381960093975067e-02,-1.562237590551376343e-01,-0.000000000000000000e+00,4.715638607740402222e-02,-0.000000000000000000e+00,6.213153828866779804e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-1.641682535409927368e-02,-7.819945365190505981e-02,0.000000000000000000e+00,2.559848129749298096e-02,-1.270020566880702972e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.912609189748764038e-02,0.000000000000000000e+00,5.052022635936737061e-02,6.607270240783691406e-02
0.000000000000000000e+00,-8.488889038562774658e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.810580842196941376e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185950357466936111e-02,2.849864214658737183e-02,-0.000000000000000000e+00,3.902541399002075195e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.563213579356670380e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.319143828004598618e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-7.134514302015304565e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.515927195549011230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.877622216939926147e-02,0.000000000000000000e+00,-8.550753816962242126e-03,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.055887877941131592e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.436212360858917236e-02,-0.000000000000000000e+00,0.000000000000000000e+00,7.729636132717132568e-02,-2.294889185577630997e-03,-0.000000000000000000e+00,-3.447911143302917480e-02,9.338162839412689209e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,6.618396639823913574e-01,-7.004860043525695801e-01,3.268492873758077621e-03,3.411418199539184570e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.132864460349082947e-02,-0.000000000000000000e+00,-1.516367793083190918e-01,-0.000000000000000000e+00,8.667923510074615479e-02,1.725916266441345215e-01,0.000000000000000000e+00,-8.255068212747573853e-02,-6.033150851726531982e-02,-1.428786516189575195e-01,3.962874412536621094e-02,-3.088597394526004791e-02,-0.000000000000000000e+00,5.912300944328308105e-01,1.260856986045837402e-01,-0.000000000000000000e+00,-1.715682625770568848e+00,1.440996397286653519e-02,2.539157569408416748e-01,4.853486418724060059e-01,-1.588466167449951172e-01,0.000000000000000000e+00,-1.110961660742759705e-01,-3.081686794757843018e-01,-0.000000000000000000e+00,2.545403540134429932e-01,3.585614264011383057e-02,-7.602805644273757935e-02,4.434702098369598389e-01,-1.376488059759140015e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.159899495542049408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.994527578353881836e-02,-0.000000000000000000e+00,-2.481407672166824341e-01,0.000000000000000000e+00,-9.767489880323410034e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.340790927410125732e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.004319265484809875e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.898124843835830688e-02,-0.000000000000000000e+00
