1.000000000000000000e+00,1.718564315527651779e-02,1.119215083474825456e-02,4.139347467571496964e-03,4.227956291288137436e-03
5.000000000000000000e+00,8.350557931805573098e-02,2.441463103917028248e-03,2.320599742233753204e-03,2.317953621968626976e-03
7.000000000000000000e+00,1.642787209541671123e+00,1.976679248868354593e-03,1.998557476326823235e-03,1.982117071747779846e-03
1.000000000000000000e+01,1.694925051670005622e+00,1.650060894566455051e-03,1.982696820050477982e-03,1.982874935492873192e-03
1.500000000000000000e+01,1.783353400014449308e+00,1.205229079849751963e-03,1.536014955490827560e-03,1.474853255786001682e-03
2.500000000000000000e+01,1.985598584289998803e+00,7.703493282731090335e-04,1.173951197415590286e-03,1.090923091396689415e-03
3.000000000000000000e+01,2.096814438897498523e+00,6.824050445824728821e-04,1.011714572086930275e-03,9.026452316902577877e-04
4.000000000000000000e+01,2.325564924483890739e+00,5.998056741581032783e-04,8.835318149067461491e-04,7.711558137089014053e-04
5.000000000000000000e+01,2.565357025328614426e+00,5.355086427048913380e-04,8.222639444284141064e-04,6.848250050097703934e-04
6.000000000000000000e+01,2.814300649200280002e+00,5.123110140890016614e-04,8.062591659836471081e-04,6.820926791988313198e-04
7.000000000000000000e+01,3.068855402269723864e+00,4.832545665392119923e-04,7.653007050976157188e-04,6.398330442607402802e-04
8.000000000000000000e+01,3.326673800139170467e+00,4.661984688677226125e-04,7.605454302392899990e-04,6.252828170545399189e-04
1.000000000000000000e+02,3.849772811679447848e+00,4.482926862172981913e-04,7.348981453105807304e-04,6.073840195313096046e-04
1.130000000000000000e+02,4.191591220482781210e+00,4.482926862172981913e-04,7.348981453105807304e-04,6.073840195313096046e-04
