1.000000000000000000e+00,2.365234188279525043e-02,1.097663847197379375e-02,4.550254903733730316e-03,4.550254903733730316e-03
5.000000000000000000e+00,1.208543524041629652e-01,3.231270099890285342e-03,3.617098322138190269e-03,3.617098322138190269e-03
7.000000000000000000e+00,1.716617683414046469e-01,3.017229380618248469e-03,3.464872250333428383e-03,3.464872250333428383e-03
1.000000000000000000e+01,2.476228298544689566e-01,2.659099223092198198e-03,2.879707841202616692e-03,2.879707841202616692e-03
1.500000000000000000e+01,3.734843410313866685e-01,2.287670901776956821e-03,2.675375202670693398e-03,2.675375202670693398e-03
2.500000000000000000e+01,6.301887125139020718e-01,1.946787837992555292e-03,2.366727450862526894e-03,2.366727450862526894e-03
3.000000000000000000e+01,7.636024376441815642e-01,1.849713219313083978e-03,2.179595176130533218e-03,2.179595176130533218e-03
4.000000000000000000e+01,1.027278942030291908e+00,1.697197805957070512e-03,2.088437555357813835e-03,2.088437555357813835e-03
5.000000000000000000e+01,1.300934708743071599e+00,1.597996758313716473e-03,1.979470020160079002e-03,1.979470020160079002e-03
6.000000000000000000e+01,1.580085420436678545e+00,1.522736806405841203e-03,1.892992062494158745e-03,1.892992062494158745e-03
7.000000000000000000e+01,1.863841310911682481e+00,1.465741447256212757e-03,1.828473177738487720e-03,1.828473177738487720e-03
8.000000000000000000e+01,2.150922853367228438e+00,1.423500518597263292e-03,1.776468590833246708e-03,1.776468590833246708e-03
1.000000000000000000e+02,2.714211268916389752e+00,1.364228262017214881e-03,1.678031752817332745e-03,1.678031752817332745e-03
1.200000000000000000e+02,3.268301104473616103e+00,1.321716370044409084e-03,1.607230049557983875e-03,1.607230049557983875e-03
1.500000000000000000e+02,4.104351161398614778e+00,1.295360195217654066e-03,1.528011402115225792e-03,1.528011402115225792e-03
1.800000000000000000e+02,4.932128436330854626e+00,1.276853744639083786e-03,1.479710801504552364e-03,1.479710801504552364e-03
2.000000000000000000e+02,5.485748368246681217e+00,1.272959034706998066e-03,1.454789075069129467e-03,1.454789075069129467e-03
2.200000000000000000e+02,5.992964446725834726e+00,1.271356205273020549e-03,1.438523991964757442e-03,1.438523991964757442e-03
2.400000000000000000e+02,6.474285128231955788e+00,1.260727907564224842e-03,1.417151303030550480e-03,1.417151303030550480e-03
2.600000000000000000e+02,6.975116694136684004e+00,1.258467609711390626e-03,1.401690766215324402e-03,1.401690766215324402e-03
2.800000000000000000e+02,7.527951266608077674e+00,1.250406834878958848e-03,1.394391525536775589e-03,1.394391525536775589e-03
3.000000000000000000e+02,8.170254040691393271e+00,1.250406834878958848e-03,1.389652607031166553e-03,1.389652607031166553e-03
