1.000000000000000000e+00,2.261245174194401533e-02,1.117905370358909800e-02,4.462046083062887192e-03,4.462046083062887192e-03
5.000000000000000000e+00,1.010274590336080608e-01,3.650958593269543889e-03,3.372433828189969063e-03,3.372433828189969063e-03
7.000000000000000000e+00,1.361149077538882646e-01,2.782868845055678185e-03,3.045759163796901703e-03,3.045759163796901703e-03
1.000000000000000000e+01,1.896143711086107075e-01,2.555180690251290798e-03,2.713652094826102257e-03,2.713652094826102257e-03
1.500000000000000000e+01,2.796407649219407876e-01,1.990474367214899003e-03,2.208797959610819817e-03,2.208797959610819817e-03
2.500000000000000000e+01,4.661325050624954280e-01,1.468870039596887559e-03,1.637007226236164570e-03,1.637007226236164570e-03
3.000000000000000000e+01,5.627385693194406624e-01,1.332401728307429107e-03,1.491656526923179626e-03,1.491656526923179626e-03
4.000000000000000000e+01,7.608010083911115329e-01,1.159418282830821647e-03,1.282043638639152050e-03,1.282043638639152050e-03
5.000000000000000000e+01,9.641866411311073026e-01,1.076997485610523475e-03,1.141246175393462181e-03,1.141246175393462181e-03
6.000000000000000000e+01,1.172058022588050141e+00,1.034131101498912556e-03,1.093886909075081348e-03,1.093886909075081348e-03
7.000000000000000000e+01,1.387491996091387847e+00,1.016891368115986063e-03,1.039288123138248920e-03,1.039288123138248920e-03
8.000000000000000000e+01,1.610275585813328192e+00,9.945348004943557405e-04,9.962335461750626564e-04,9.962335461750626564e-04
1.000000000000000000e+02,2.073066943619997105e+00,9.945348004943557405e-04,9.962335461750626564e-04,9.962335461750626564e-04
1.200000000000000000e+02,2.576614948677775629e+00,9.867014629500253046e-04,9.703424293547868729e-04,9.703424293547868729e-04
1.500000000000000000e+02,3.453807083274716305e+00,9.702053278618093420e-04,9.176972671411931515e-04,9.176972671411931515e-04
1.800000000000000000e+02,4.417899115117777775e+00,9.702053278618093420e-04,9.176972671411931515e-04,9.176972671411931515e-04
2.000000000000000000e+02,5.073371876849721573e+00,9.702053278618093420e-04,9.176972671411931515e-04,9.176972671411931515e-04
2.200000000000000000e+02,5.715901940055272412e+00,9.702053278618093420e-04,9.176972671411931515e-04,9.176972671411931515e-04
2.400000000000000000e+02,6.350174098099443221e+00,9.702053278618093420e-04,9.176972671411931515e-04,9.176972671411931515e-04
2.500000000000000000e+02,6.678344578614996863e+00,9.702053278618093420e-04,9.176972671411931515e-04,9.176972671411931515e-04
