-2.805097773671150208e-02
-2.795078419148921967e-02
2.205832302570343018e-02
-3.428041934967041016e-02
-4.057120904326438904e-02
-8.094597607851028442e-03
-4.027483239769935608e-02
-4.138946905732154846e-02
-4.963978752493858337e-02
6.401889771223068237e-02
-2.062018960714340210e-02
-5.730259418487548828e-02
-1.104505639523267746e-02
2.100389683619141579e-03
3.704036772251129150e-02
-3.032427653670310974e-02
8.284773677587509155e-03
-1.964575052261352539e-02
3.744383901357650757e-02
2.920119278132915497e-02
2.212035004049539566e-03
-1.371437031775712967e-02
2.902117185294628143e-02
-2.164502255618572235e-02
1.567617058753967285e-02
-2.470076084136962891e-02
2.788159064948558807e-02
-3.312341868877410889e-02
-8.143849670886993408e-03
-1.878601126372814178e-02
-6.114223971962928772e-03
7.099449634552001953e-02
1.014284137636423111e-02
2.031897567212581635e-02
2.686482667922973633e-02
8.293239027261734009e-02
-2.792807295918464661e-02
1.059224549680948257e-02
-9.341903775930404663e-02
-6.919842213392257690e-02
