1.092832982041207733e-02,3.805505111813545227e-03,3.805505111813545227e-03,9.200088977813720703e-01
3.497953418575759383e-03,2.944769803434610367e-03,2.944769803434610367e-03,9.375607967376708984e-01
6.482081813737749706e-03,3.146973205730319023e-03,3.146973205730319023e-03,9.328922629356384277e-01
3.193074902186968534e-03,2.865651622414588928e-03,2.865651622414588928e-03,9.391033053398132324e-01
2.846862042289493439e-03,2.734215231612324715e-03,2.734215231612324715e-03,9.430392980575561523e-01
2.720804613948400643e-03,2.658099634572863579e-03,2.658099634572863579e-03,9.432064890861511230e-01
2.405002793031079441e-03,2.280341228470206261e-03,2.280341228470206261e-03,9.510500431060791016e-01
2.226012176834046841e-03,2.138964133337140083e-03,2.138964133337140083e-03,9.542542695999145508e-01
2.051021381547408345e-03,2.038744511082768440e-03,2.038744511082768440e-03,9.566285610198974609e-01
2.256042639991002238e-03,2.133795525878667831e-03,2.133795525878667831e-03,9.542960524559020996e-01
1.957871189473995004e-03,2.002660650759935379e-03,2.002660650759935379e-03,9.570662975311279297e-01
1.783550114903066945e-03,1.965982373803853989e-03,1.965982373803853989e-03,9.581161737442016602e-01
1.662764540274760646e-03,1.858688076026737690e-03,1.858688076026737690e-03,9.601565599441528320e-01
1.543463622303014367e-03,1.716387225314974785e-03,1.716387225314974785e-03,9.632854461669921875e-01
1.471866100161735519e-03,1.579691306687891483e-03,1.579691306687891483e-03,9.665024876594543457e-01
1.365184268381978722e-03,1.521136611700057983e-03,1.521136611700057983e-03,9.674710035324096680e-01
1.296232992483835160e-03,1.499711186625063419e-03,1.499711186625063419e-03,9.682869315147399902e-01
1.235112340821485416e-03,1.331683015450835228e-03,1.331683015450835228e-03,9.717265963554382324e-01
1.163068806636147158e-03,1.331821666099131107e-03,1.331821666099131107e-03,9.713946580886840820e-01
1.617825639134805012e-03,1.453142613172531128e-03,1.453142613172531128e-03,9.690969586372375488e-01
1.236183412921881006e-03,1.296475529670715332e-03,1.296475529670715332e-03,9.722234010696411133e-01
1.148020372992115306e-03,1.297959708608686924e-03,1.297959708608686924e-03,9.728504419326782227e-01
1.090776439273863059e-03,1.191370189189910889e-03,1.191370189189910889e-03,9.745982289314270020e-01
1.030906116024457890e-03,1.108359778299927711e-03,1.108359778299927711e-03,9.762004613876342773e-01
9.954271742442090225e-04,1.146946684457361698e-03,1.146946684457361698e-03,9.754735231399536133e-01
9.620971836349261411e-04,1.090483623556792736e-03,1.090483623556792736e-03,9.767407178878784180e-01
9.312591278493138544e-04,1.036171801388263702e-03,1.036171801388263702e-03,9.779206514358520508e-01
8.878419254740167570e-04,9.666049154475331306e-04,9.666049154475331306e-04,9.792572259902954102e-01
8.680127675428852977e-04,9.898445568978786469e-04,9.898445568978786469e-04,9.788889288902282715e-01
1.421621343719639856e-03,1.258116564713418484e-03,1.258116564713418484e-03,9.730168581008911133e-01
9.771690741347681571e-04,1.116252969950437546e-03,1.116252969950437546e-03,9.765603542327880859e-01
9.240588992335168131e-04,1.052098697982728481e-03,1.052098697982728481e-03,9.776962995529174805e-01
8.716977396813620042e-04,1.025758101604878902e-03,1.025758101604878902e-03,9.779956936836242676e-01
8.630989580914111888e-04,9.642018703743815422e-04,9.642018703743815422e-04,9.794062972068786621e-01
8.147657204452636234e-04,9.230659925378859043e-04,9.230659925378859043e-04,9.803757071495056152e-01
7.935019076934882480e-04,9.209141135215759277e-04,9.209141135215759277e-04,9.803560376167297363e-01
7.792844272833983213e-04,8.913367055356502533e-04,8.913367055356502533e-04,9.810163974761962891e-01
7.570776367044475090e-04,8.412214228883385658e-04,8.412214228883385658e-04,9.821210503578186035e-01
7.391330748630155255e-04,8.388131973333656788e-04,8.388131973333656788e-04,9.821880459785461426e-01
1.079555901482568336e-03,9.066378697752952576e-04,9.066378697752952576e-04,9.808071851730346680e-01
8.053861084460680470e-04,8.684225613251328468e-04,8.684225613251328468e-04,9.814426898956298828e-01
7.657625134535400117e-04,8.180202567018568516e-04,8.180202567018568516e-04,9.824470281600952148e-01
7.304379843325088531e-04,8.396651828661561012e-04,8.396651828661561012e-04,9.821851849555969238e-01
7.182473408257854372e-04,8.231890969909727573e-04,8.231890969909727573e-04,9.827254414558410645e-01
6.959523190744221644e-04,7.825728971511125565e-04,7.825728971511125565e-04,9.833359122276306152e-01
6.781355556865621519e-04,7.711104699410498142e-04,7.711104699410498142e-04,9.834427237510681152e-01
6.556254260691016158e-04,7.523309905081987381e-04,7.523309905081987381e-04,9.839497208595275879e-01
6.416788220771455246e-04,7.492335862480103970e-04,7.492335862480103970e-04,9.840756654739379883e-01
6.348350706892753317e-04,7.849596440792083740e-04,7.849596440792083740e-04,9.836760163307189941e-01
8.374246926645614745e-04,7.522396626882255077e-04,7.522396626882255077e-04,9.838748574256896973e-01
6.479605184202747500e-04,7.503750384785234928e-04,7.503750384785234928e-04,9.842514395713806152e-01
6.342835177617547199e-04,7.272469811141490936e-04,7.272469811141490936e-04,9.843963980674743652e-01
6.168247678683006028e-04,6.884640897624194622e-04,6.884640897624194622e-04,9.852273464202880859e-01
6.100309328758157790e-04,6.831464706920087337e-04,6.831464706920087337e-04,9.853705167770385742e-01
5.896505230339243791e-04,6.600925116799771786e-04,6.600925116799771786e-04,9.858804941177368164e-01
5.946819260965899388e-04,6.772546330466866493e-04,6.772546330466866493e-04,9.855468869209289551e-01
5.734590921617512254e-04,6.552183185704052448e-04,6.552183185704052448e-04,9.862282872200012207e-01
5.596057709356370719e-04,6.304439739324152470e-04,6.304439739324152470e-04,9.865312576293945312e-01
5.564532781136222401e-04,6.654043099842965603e-04,6.654043099842965603e-04,9.857957363128662109e-01
7.238492465278666306e-04,6.712179747410118580e-04,6.712179747410118580e-04,9.858338832855224609e-01
5.790466606932958074e-04,6.478436989709734917e-04,6.478436989709734917e-04,9.861158132553100586e-01
5.647520249892425169e-04,6.629682029597461224e-04,6.629682029597461224e-04,9.858863949775695801e-01
5.573628809153368183e-04,6.441965815611183643e-04,6.441965815611183643e-04,9.861753582954406738e-01
5.484232932628531603e-04,6.295274943113327026e-04,6.295274943113327026e-04,9.865551590919494629e-01
5.277823694216619583e-04,6.149158580228686333e-04,6.149158580228686333e-04,9.867988824844360352e-01
5.242671580552788532e-04,6.147851818241178989e-04,6.147851818241178989e-04,9.868574738502502441e-01
5.169669577818630400e-04,6.180845084600150585e-04,6.180845084600150585e-04,9.867566227912902832e-01
5.154828979617117647e-04,5.725511582568287849e-04,5.725511582568287849e-04,9.877443313598632812e-01
4.970246064268784300e-04,5.834782496094703674e-04,5.834782496094703674e-04,9.875094890594482422e-01
6.790568218483323745e-04,6.666905828751623631e-04,6.666905828751623631e-04,9.859684705734252930e-01
5.210543367346482648e-04,6.087190122343599796e-04,6.087190122343599796e-04,9.869537949562072754e-01
5.030691318097524345e-04,5.866368883289396763e-04,5.866368883289396763e-04,9.874022006988525391e-01
4.967988874081389521e-04,5.692538106814026833e-04,5.692538106814026833e-04,9.878140091896057129e-01
4.917672905971162993e-04,5.690056714229285717e-04,5.690056714229285717e-04,9.877825975418090820e-01
4.766342636555366704e-04,5.730897537432610989e-04,5.730897537432610989e-04,9.878076910972595215e-01
4.681776231986337707e-04,5.841149832122027874e-04,5.841149832122027874e-04,9.878761768341064453e-01
4.643347461491690383e-04,5.588424974121153355e-04,5.588424974121153355e-04,9.880488514900207520e-01
4.602806686307303499e-04,5.437034415081143379e-04,5.437034415081143379e-04,9.883544445037841797e-01
4.492467923098177312e-04,5.523739964701235294e-04,5.523739964701235294e-04,9.881816506385803223e-01
9.403971697403383642e-04,6.336889346130192280e-04,6.336889346130192280e-04,9.864481687545776367e-01
5.219839862547814629e-04,5.950341001152992249e-04,5.950341001152992249e-04,9.875052571296691895e-01
4.960649258074616716e-04,5.622374010272324085e-04,5.622374010272324085e-04,9.879323840141296387e-01
4.779604154464322857e-04,5.410952144302427769e-04,5.410952144302427769e-04,9.884546995162963867e-01
4.635528146796527279e-04,5.631662206724286079e-04,5.631662206724286079e-04,9.879128336906433105e-01
4.535523343033024042e-04,5.395275074988603592e-04,5.395275074988603592e-04,9.884908795356750488e-01
4.545916357268911718e-04,5.272002890706062317e-04,5.272002890706062317e-04,9.886819124221801758e-01
