1.000000000000000000e+00,1.988674492361395749e-02,1.092832982041207733e-02,3.805505111813545227e-03,3.805505111813545227e-03
5.000000000000000000e+00,1.027268082880578304e-01,2.846862042289493439e-03,2.734215231612324715e-03,2.734215231612324715e-03
7.000000000000000000e+00,1.471818648302804788e-01,2.405002793031079441e-03,2.280341228470206261e-03,2.280341228470206261e-03
1.000000000000000000e+01,2.150130580808359282e-01,2.051021381547408345e-03,2.038744511082768440e-03,2.038744511082768440e-03
1.500000000000000000e+01,3.287015682313924048e-01,1.471866100161735519e-03,1.579691306687891483e-03,1.579691306687891483e-03
2.500000000000000000e+01,5.614490834286132159e-01,9.954271742442090225e-04,1.108359778299927711e-03,1.108359778299927711e-03
3.000000000000000000e+01,6.787669618144476225e-01,8.680127675428852977e-04,9.666049154475331306e-04,9.666049154475331306e-04
4.000000000000000000e+01,9.151817232688901349e-01,7.391330748630155255e-04,8.388131973333656788e-04,8.388131973333656788e-04
5.000000000000000000e+01,1.161538617311946187e+00,6.348350706892753317e-04,7.492335862480103970e-04,7.492335862480103970e-04
6.000000000000000000e+01,1.438508490914722993e+00,5.564532781136222401e-04,6.304439739324152470e-04,6.304439739324152470e-04
7.000000000000000000e+01,1.761130036377499986e+00,4.970246064268784300e-04,5.725511582568287849e-04,5.725511582568287849e-04
8.000000000000000000e+01,2.140249564768059276e+00,4.492467923098177312e-04,5.437034415081143379e-04,5.437034415081143379e-04
1.000000000000000000e+02,2.828609464207778146e+00,4.071452744288502827e-04,4.696672258432954550e-04,4.696672258432954550e-04
