1.050516426164124772e-02,3.505476051941514015e-03,3.545470535755157471e-03,9.242848753929138184e-01
3.352601158465924169e-03,2.926597371697425842e-03,2.940787468105554581e-03,9.371218681335449219e-01
2.771183637170387178e-03,2.631716430187225342e-03,2.607038477435708046e-03,9.444278478622436523e-01
2.440112894899877215e-03,2.351445378735661507e-03,2.331891562789678574e-03,9.504683613777160645e-01
2.186926528312531804e-03,2.344722161069512367e-03,2.320610219612717628e-03,9.503285884857177734e-01
2.039515169703268790e-03,2.134553156793117523e-03,2.094594994559884071e-03,9.551589488983154297e-01
1.873357466787898022e-03,2.051231684163212776e-03,2.022272674366831779e-03,9.567565917968750000e-01
1.684381486016458618e-03,1.999708358198404312e-03,1.949926139786839485e-03,9.583790898323059082e-01
1.553797790048909964e-03,1.953197177499532700e-03,1.899460679851472378e-03,9.593304395675659180e-01
1.434412954508193982e-03,1.926571596413850784e-03,1.865073922090232372e-03,9.605885744094848633e-01
1.330906848306767686e-03,1.801493810489773750e-03,1.736267819069325924e-03,9.628049731254577637e-01
1.270769882830791262e-03,1.730485353618860245e-03,1.665834337472915649e-03,9.644806385040283203e-01
1.194224250087115319e-03,1.711045973934233189e-03,1.632052008062601089e-03,9.651945233345031738e-01
1.158016588306054473e-03,1.689370721578598022e-03,1.622479758225381374e-03,9.652487635612487793e-01
1.069362743458311541e-03,1.558564370498061180e-03,1.478924881666898727e-03,9.683498740196228027e-01
1.028728514627021357e-03,1.554726040922105312e-03,1.466352958232164383e-03,9.686624407768249512e-01
9.878629548308837886e-04,1.561951590701937675e-03,1.490696449764072895e-03,9.681149721145629883e-01
9.246008537177528809e-04,1.419820007868111134e-03,1.320419134572148323e-03,9.717329740524291992e-01
8.923081714393837080e-04,1.507617649622261524e-03,1.419755513779819012e-03,9.704851508140563965e-01
8.579864262303869577e-04,1.396811450831592083e-03,1.294367131777107716e-03,9.722837805747985840e-01
8.239432990584256425e-04,1.327029895037412643e-03,1.216530567035079002e-03,9.739885926246643066e-01
7.681160211047556412e-04,1.379861030727624893e-03,1.265828148461878300e-03,9.730115532875061035e-01
7.927331880117500498e-04,1.343790208920836449e-03,1.234659343026578426e-03,9.737126231193542480e-01
7.420549838570878343e-04,1.290663029067218304e-03,1.193495467305183411e-03,9.744781851768493652e-01
7.365343273184927911e-04,1.254514791071414948e-03,1.136434264481067657e-03,9.756656885147094727e-01
6.997502993077172424e-04,1.201222883537411690e-03,1.090765348635613918e-03,9.766985177993774414e-01
6.970049144001677632e-04,1.306946389377117157e-03,1.199703547172248363e-03,9.748569130897521973e-01
6.853515007865748111e-04,1.135347876697778702e-03,1.014525187201797962e-03,9.783384799957275391e-01
6.471063854405656891e-04,1.117896637879312038e-03,9.977606823667883873e-04,9.786358475685119629e-01
6.122232412703201929e-04,1.092844060622155666e-03,9.760570246726274490e-04,9.791917204856872559e-01
6.196671190472053227e-04,1.096788095310330391e-03,9.818623075261712074e-04,9.790083169937133789e-01
6.246154809819667343e-04,1.106962095946073532e-03,9.749191813170909882e-04,9.793848395347595215e-01
5.890657676250807403e-04,1.087057404220104218e-03,9.669476421549916267e-04,9.796703457832336426e-01
5.682392648720582112e-04,9.886317420750856400e-04,8.625041227787733078e-04,9.815338850021362305e-01
5.407813398051076071e-04,9.495045524090528488e-04,8.236974244937300682e-04,9.823648929595947266e-01
5.526315842871553762e-04,9.999723406508564949e-04,8.569129277020692825e-04,9.818395376205444336e-01
5.576769014753933619e-04,9.747956064529716969e-04,8.553364896215498447e-04,9.817199110984802246e-01
5.730779367565577015e-04,1.073387335054576397e-03,9.654203313402831554e-04,9.795500040054321289e-01
5.537497617686832621e-04,9.632474975660443306e-04,8.286813972517848015e-04,9.822696447372436523e-01
5.225184265457626055e-04,9.543676860630512238e-04,8.161535952240228653e-04,9.828150868415832520e-01
4.987664587263549582e-04,9.166212985292077065e-04,7.783834007568657398e-04,9.834293723106384277e-01
4.803604654236031291e-04,9.086589561775326729e-04,7.879029726609587669e-04,9.832575321197509766e-01
4.842342793251321422e-04,8.914890349842607975e-04,7.568280561827123165e-04,9.838237762451171875e-01
4.821263742217395186e-04,8.548844489268958569e-04,7.315863040275871754e-04,9.843289852142333984e-01
4.764423942625788458e-04,9.279276710003614426e-04,7.871946436353027821e-04,9.832121133804321289e-01
4.700191551819443486e-04,8.413539035245776176e-04,7.060919888317584991e-04,9.848798513412475586e-01
4.722353943049841115e-04,8.777668699622154236e-04,7.439434994012117386e-04,9.841669797897338867e-01
4.827181292057503015e-04,9.288747096434235573e-04,8.040808024816215038e-04,9.829393029212951660e-01
4.638810554752126119e-04,8.748639374971389771e-04,7.355149136856198311e-04,9.845185875892639160e-01
4.448157984630337985e-04,8.304860093630850315e-04,6.952201365493237972e-04,9.851223826408386230e-01
