1.000000000000000000e+00,2.187027128555605118e-02,1.050516426164124772e-02,3.505476051941514015e-03,3.545470535755157471e-03
5.000000000000000000e+00,1.053809916441686145e-01,2.186926528312531804e-03,2.344722161069512367e-03,2.320610219612717628e-03
7.000000000000000000e+00,1.479455164763890662e-01,1.873357466787898022e-03,2.051231684163212776e-03,2.022272674366831779e-03
1.000000000000000000e+01,2.171454742216681333e-01,1.434412954508193982e-03,1.926571596413850784e-03,1.865073922090232372e-03
1.500000000000000000e+01,3.538046303891678734e-01,1.069362743458311541e-03,1.558564370498061180e-03,1.478924881666898727e-03
2.500000000000000000e+01,6.165767186172241843e-01,7.365343273184927911e-04,1.254514791071414948e-03,1.136434264481067657e-03
3.000000000000000000e+01,7.401165768250009824e-01,6.122232412703201929e-04,1.092844060622155666e-03,9.760570246726274490e-04
4.000000000000000000e+01,1.044006358890833930e+00,5.225184265457626055e-04,9.495045524090528488e-04,8.236974244937300682e-04
5.000000000000000000e+01,1.371829398700554314e+00,4.448157984630337985e-04,8.304860093630850315e-04,6.952201365493237972e-04
6.000000000000000000e+01,1.727059196210001479e+00,3.996789029250586594e-04,7.551333983428776264e-04,6.176680908538401127e-04
7.000000000000000000e+01,2.069747070531112509e+00,3.651532856955392800e-04,7.197564700618386269e-04,5.704659270122647285e-04
8.000000000000000000e+01,2.408504993484998913e+00,3.494672205956054285e-04,6.912103272043168545e-04,5.519398255273699760e-04
1.000000000000000000e+02,3.113253897155555006e+00,3.110769426192356787e-04,6.421827711164951324e-04,4.983533290214836597e-04
