1.337804645299911499e-01,-0.000000000000000000e+00,-7.182793691754341125e-03,-5.352424085140228271e-02,-2.549839019775390625e-01,0.000000000000000000e+00,-1.945880949497222900e-01,3.755238652229309082e-02,-0.000000000000000000e+00,2.452171444892883301e-01,-2.672542333602905273e-01,-2.087283879518508911e-01,0.000000000000000000e+00,-1.547460537403821945e-02,-5.511694774031639099e-02,-3.006223738193511963e-01,-6.212801113724708557e-02,-4.843904823064804077e-02,-2.779985964298248291e-01,2.340646088123321533e-02,1.798080354928970337e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.129390597343444824e-01,9.876562654972076416e-02,-1.249349042773246765e-01,0.000000000000000000e+00,6.337375938892364502e-02,-4.655328392982482910e-02,-0.000000000000000000e+00,4.474124610424041748e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.084312126040458679e-01,5.360649153590202332e-02,-1.865308433771133423e-01,-1.988789252936840057e-02,0.000000000000000000e+00,1.795192807912826538e-02
2.154678702354431152e-01,-3.448769822716712952e-02,0.000000000000000000e+00,-7.546102628111839294e-03,-0.000000000000000000e+00,-4.452842772006988525e-01,0.000000000000000000e+00,5.781965330243110657e-02,-8.021278679370880127e-02,8.972606621682643890e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-1.182486042380332947e-01,-0.000000000000000000e+00,1.368803251534700394e-02,-0.000000000000000000e+00,-1.819454878568649292e-01,-3.060675971210002899e-02,3.300866112112998962e-03,2.918341197073459625e-02,-2.374653667211532593e-01,-1.152497529983520508e-01,-0.000000000000000000e+00,1.889352686703205109e-03,0.000000000000000000e+00,2.972611691802740097e-03,4.673682618886232376e-03,0.000000000000000000e+00,3.049609810113906860e-02,0.000000000000000000e+00,-1.513457894325256348e-01,-3.546509519219398499e-02,1.058337911963462830e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-7.133893668651580811e-02,2.955477312207221985e-02,0.000000000000000000e+00
2.027473449707031250e-01,1.485084891319274902e-01,2.003144174814224243e-01,0.000000000000000000e+00,2.632151246070861816e-01,4.650137126445770264e-01,8.167122304439544678e-02,9.874812513589859009e-02,-3.106284327805042267e-02,7.211254239082336426e-01,2.964122593402862549e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223245590925216675e-02,2.131323963403701782e-01,3.947810828685760498e-02,1.977991499006748199e-02,8.374637365341186523e-02,4.894820973277091980e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.001288592815399170e-01,3.568542301654815674e-01,3.750111162662506104e-01,1.969203054904937744e-01,0.000000000000000000e+00,2.654332220554351807e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.506232857704162598e-01,7.114754617214202881e-02,1.307497769594192505e-01,7.355662994086742401e-03,-7.543936371803283691e-02,2.074969857931137085e-01,0.000000000000000000e+00,6.552739143371582031e-01,7.869882136583328247e-02,1.536872088909149170e-01,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-2.846769057214260101e-02,1.302997767925262451e-01,-0.000000000000000000e+00,-6.474262475967407227e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.013560369610786438e-01,-2.377111911773681641e-01,-8.666682988405227661e-02,-1.905118077993392944e-01,-1.050084009766578674e-01,-6.008060276508331299e-02,3.288933634757995605e-02,-5.516613647341728210e-02,-2.422162145376205444e-02,-1.220559775829315186e-01,-0.000000000000000000e+00,-2.592056095600128174e-01,-6.784078478813171387e-02,-1.573034375905990601e-01,-0.000000000000000000e+00,-1.409487128257751465e-01,-1.382714062929153442e-01,-0.000000000000000000e+00,-5.329207181930541992e-01,0.000000000000000000e+00,-6.099372729659080505e-02,-1.764152944087982178e-01,-3.715722262859344482e-02,-1.314942445605993271e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-6.852149963378906250e-02,-9.363053739070892334e-02,3.470941260457038879e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.308777183294296265e-01,-0.000000000000000000e+00,-6.088526844978332520e-01,-0.000000000000000000e+00,-3.312838822603225708e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.653823703527450562e-02,-0.000000000000000000e+00,-2.586420476436614990e-01,-1.351081114262342453e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.772504001855850220e-01,-1.663288027048110962e-01,7.347222417593002319e-02,-0.000000000000000000e+00,-1.521237790584564209e-01,-1.168084666132926941e-01,-1.350570917129516602e-01,-1.317314654588699341e-01,-5.484094843268394470e-02,-2.363742515444755554e-02,-0.000000000000000000e+00,-2.720403075218200684e-01,-5.896568894386291504e-01,-5.606595426797866821e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.769248560070991516e-02,-0.000000000000000000e+00,-1.139561533927917480e-01,-1.130277961492538452e-01,-5.617723613977432251e-02,9.583708643913269043e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,8.127271384000778198e-02,-1.722610183060169220e-02,0.000000000000000000e+00,-4.905875399708747864e-02,-2.114605754613876343e-01,1.767861284315586090e-02,0.000000000000000000e+00,5.696829035878181458e-02,-7.799713611602783203e-01,1.327738072723150253e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.369537115097045898e-02,-5.894736573100090027e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.264298439025878906e-01,-0.000000000000000000e+00,8.775218576192855835e-02,1.092819720506668091e-01,-1.286983955651521683e-02,0.000000000000000000e+00,1.664801090955734253e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.760581463575363159e-02,-0.000000000000000000e+00,7.064674794673919678e-02
1.400662958621978760e-02,6.944609284400939941e-01,1.311191767454147339e-01,4.811210557818412781e-02,1.355458021163940430e+00,0.000000000000000000e+00,-2.978012897074222565e-02,-7.116872072219848633e-02,-0.000000000000000000e+00,-9.734035730361938477e-01,7.399463653564453125e-01,0.000000000000000000e+00,6.913576275110244751e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.457168906927108765e-01,2.940723001956939697e-01,2.224829792976379395e-01,2.322666645050048828e-01,2.997526824474334717e-01,-0.000000000000000000e+00,1.303497552871704102e-01,1.071152925491333008e+00,2.072975188493728638e-01,-3.976937755942344666e-02,1.330118775367736816e+00,-0.000000000000000000e+00,2.447383850812911987e-01,5.500856637954711914e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.891778387129306793e-02,2.753040194511413574e-01,1.139667406678199768e-01,3.231581300497055054e-02,0.000000000000000000e+00,8.171283453702926636e-02,1.365385055541992188e-01,-3.323110193014144897e-02
-0.000000000000000000e+00,0.000000000000000000e+00,-6.310240365564823151e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.111124668270349503e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-6.789287179708480835e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-1.603496074676513672e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-4.772663488984107971e-02,0.000000000000000000e+00,-0.000000000000000000e+00,3.601687774062156677e-02,-0.000000000000000000e+00,2.654207348823547363e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-3.311663120985031128e-02,0.000000000000000000e+00,3.676368668675422668e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-5.874629691243171692e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.597976326942443848e-01,0.000000000000000000e+00,6.323731690645217896e-02,-4.748699441552162170e-02,7.385977357625961304e-02,-5.096029490232467651e-02,4.447774961590766907e-03,-4.564925283193588257e-02,-4.212808981537818909e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.120127953588962555e-03,-1.093345880508422852e-01,-0.000000000000000000e+00,-1.602032184600830078e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.215977128595113754e-02,1.235787421464920044e-01,-4.627193510532379150e-02,0.000000000000000000e+00,-1.056400462985038757e-01,-1.442343145608901978e-01,-1.465492602437734604e-02
0.000000000000000000e+00,1.941974908113479614e-01,8.295699954032897949e-02,1.359615474939346313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880672216415405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751921713352203369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714890241622924805e-01,2.247298955917358398e-01,0.000000000000000000e+00,8.392991870641708374e-02,0.000000000000000000e+00,2.526988834142684937e-02
