1.000000000000000000e+00,2.311689289946419409e-02,1.047106222415875032e-02,3.486288245767354965e-03,3.486288245767354965e-03
5.000000000000000000e+00,1.201436423066641335e-01,3.094597117576215837e-03,2.610875526443123817e-03,2.610875526443123817e-03
7.000000000000000000e+00,1.699688448769544891e-01,2.522814612270199777e-03,2.279088366776704788e-03,2.279088366776704788e-03
1.000000000000000000e+01,2.457817908772267357e-01,2.238176259145672944e-03,2.138409530743956566e-03,2.138409530743956566e-03
1.500000000000000000e+01,3.744211356869588392e-01,1.587728494113045024e-03,1.687152544036507607e-03,1.687152544036507607e-03
2.500000000000000000e+01,6.578431293852756712e-01,1.080905123879866928e-03,1.265071332454681396e-03,1.265071332454681396e-03
3.000000000000000000e+01,7.898941688041668518e-01,9.453719619029600334e-04,1.089763944037258625e-03,1.089763944037258625e-03
4.000000000000000000e+01,1.053742126548345981e+00,8.035341456499216564e-04,9.694392792880535126e-04,9.694392792880535126e-04
5.000000000000000000e+01,1.318260964001949365e+00,7.225859475771098574e-04,8.782348595559597015e-04,8.782348595559597015e-04
6.000000000000000000e+01,1.585114970964463632e+00,6.825270632232007017e-04,7.959508220665156841e-04,7.959508220665156841e-04
7.000000000000000000e+01,1.855338410971388630e+00,6.434437282483227013e-04,7.565681007690727711e-04,7.565681007690727711e-04
8.000000000000000000e+01,2.136416293430277946e+00,6.306737405663755819e-04,7.140085217542946339e-04,7.140085217542946339e-04
1.000000000000000000e+02,2.697837912074464661e+00,5.863972835608625110e-04,6.468067294918000698e-04,6.468067294918000698e-04
1.200000000000000000e+02,3.265292543316964835e+00,5.863972835608625110e-04,6.468067294918000698e-04,6.468067294918000698e-04
1.500000000000000000e+02,4.124342651408353433e+00,5.601092349804405283e-04,5.918441456742584705e-04,5.918441456742584705e-04
1.800000000000000000e+02,4.972568376172243454e+00,5.446632303314149917e-04,5.627204081974923611e-04,5.627204081974923611e-04
2.000000000000000000e+02,5.546113636188900742e+00,5.446632303314149917e-04,5.627204081974923611e-04,5.627204081974923611e-04
2.200000000000000000e+02,6.122492366644437745e+00,5.446632303314149917e-04,5.627204081974923611e-04,5.627204081974923611e-04
2.400000000000000000e+02,6.700403891197800554e+00,5.446632303314149917e-04,5.627204081974923611e-04,5.627204081974923611e-04
