5.000000000000000000e+00,1.519092262638888913e-01,4.528181876854172651e-03,4.109841305762529373e-03,3.250081790611147881e-03
1.000000000000000000e+01,2.823426569427778254e-01,3.396110486106148751e-03,3.245646599680185318e-03,2.385278465226292610e-03
1.500000000000000000e+01,4.157273710044444570e-01,2.883112094631152481e-03,2.918527228757739067e-03,2.058483893051743507e-03
3.000000000000000000e+01,8.203262426783332062e-01,2.266471061323370364e-03,2.475514775142073631e-03,1.585307763889431953e-03
4.000000000000000000e+01,1.094444069889999760e+00,2.082169953168236647e-03,2.255036029964685440e-03,1.342847594060003757e-03
5.000000000000000000e+01,1.370530286819444443e+00,2.054741484711744819e-03,2.228191820904612541e-03,1.354460837319493294e-03
7.500000000000000000e+01,2.093193422647499968e+00,1.981804599719388070e-03,2.128019463270902634e-03,1.218302641063928604e-03
1.000000000000000000e+02,2.857680115902499818e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
1.200000000000000000e+02,3.558058648874166785e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
1.500000000000000000e+02,4.833849731238887948e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
1.800000000000000000e+02,6.240518965633611082e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
2.000000000000000000e+02,7.206585523962221629e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
2.200000000000000000e+02,7.997465195832499596e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
2.400000000000000000e+02,8.678986788391943819e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
2.600000000000000000e+02,9.315772481491389811e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
2.800000000000000000e+02,9.901676499954444211e+00,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
3.000000000000000000e+02,1.042787083913583324e+01,1.972297939937561837e-03,2.102768281474709511e-03,1.211759983561933041e-03
