5.000000000000000000e+00,1.358035343761083702e-01,3.705819195602089167e-03,3.773091360926628113e-03,2.989094937220215797e-03
1.000000000000000000e+01,2.667578114877768858e-01,3.094712017835783095e-03,3.243020037189126015e-03,2.457751194015145302e-03
1.500000000000000000e+01,3.998471658297219622e-01,2.750501136428543623e-03,2.960305428132414818e-03,2.171129686757922173e-03
3.000000000000000000e+01,8.110824352502742363e-01,2.307977934002078055e-03,2.605884103104472160e-03,1.800032798200845718e-03
4.000000000000000000e+01,1.092566799640836583e+00,2.150652547633009112e-03,2.524988260120153427e-03,1.704903552308678627e-03
5.000000000000000000e+01,1.386122801874718924e+00,2.057800245737390760e-03,2.465366618707776070e-03,1.632857951335608959e-03
7.500000000000000000e+01,2.107419142125832590e+00,1.902544267276035875e-03,2.348492387682199478e-03,1.514196512289345264e-03
1.000000000000000000e+02,2.850433660799446489e+00,1.846666377137548250e-03,2.284163376316428185e-03,1.438025734387338161e-03
1.200000000000000000e+02,3.451027798534163971e+00,1.811575667566752909e-03,2.238604240119457245e-03,1.375045743770897388e-03
1.500000000000000000e+02,4.347545541349722598e+00,1.797443032098401975e-03,2.092669717967510223e-03,1.227435539476573467e-03
1.800000000000000000e+02,5.252246049251108495e+00,1.789689246132703752e-03,2.028893679380416870e-03,1.155264442786574364e-03
2.000000000000000000e+02,5.860469312886392501e+00,1.789689246132703752e-03,2.028893679380416870e-03,1.155264442786574364e-03
