5.000000000000000000e+00,1.502764666650101555e-01,2.371042503675977950e-03,2.388707827776670456e-03,1.475351629778742790e-03
1.000000000000000000e+01,3.199870673883479788e-01,2.092103349111442117e-03,2.181031275540590286e-03,1.275468268431723118e-03
1.500000000000000000e+01,4.794048808247316495e-01,1.962825709155627523e-03,2.040136605501174927e-03,1.145452726632356644e-03
3.000000000000000000e+01,9.676174859025115094e-01,1.816161069187468636e-03,1.891650143079459667e-03,9.955266723409295082e-04
4.000000000000000000e+01,1.297140693061956007e+00,1.749526228689189493e-03,1.809581648558378220e-03,9.091361425817012787e-04
5.000000000000000000e+01,1.627858594559171923e+00,1.702075215455676896e-03,1.763700507581233978e-03,8.562156581319868565e-04
7.500000000000000000e+01,2.459144717650843859e+00,1.640615930747506843e-03,1.708808238618075848e-03,7.917296607047319412e-04
1.000000000000000000e+02,3.292262850176113087e+00,1.611279144916417374e-03,1.687022042460739613e-03,7.732043159194290638e-04
1.200000000000000000e+02,3.976049033652234499e+00,1.595941827067040965e-03,1.671267789788544178e-03,7.505140965804457664e-04
1.500000000000000000e+02,5.010068936774445980e+00,1.579573068634739950e-03,1.658646157011389732e-03,7.378566660918295383e-04
1.800000000000000000e+02,6.162965388803066880e+00,1.570444715408874335e-03,1.652406528592109680e-03,7.315145921893417835e-04
2.000000000000000000e+02,6.886455324257500621e+00,1.565667512893144592e-03,1.651322469115257263e-03,7.281661964952945709e-04
