1.000000000000000000e+00,2.422578681499999373e-02,1.079525393101253734e-02,3.973883111029863358e-03,3.973883111029863358e-03
5.000000000000000000e+00,1.230995168805556067e-01,3.354343199836356312e-03,3.009427804499864578e-03,3.009427804499864578e-03
7.000000000000000000e+00,1.728083027138892225e-01,2.493001740991270844e-03,2.511516679078340530e-03,2.511516679078340530e-03
1.000000000000000000e+01,2.483316439022221211e-01,2.096421767990770159e-03,2.166674705222249031e-03,2.166674705222249031e-03
1.500000000000000000e+01,3.744834727483334347e-01,1.707292819628492041e-03,1.953219063580036163e-03,1.953219063580036163e-03
2.500000000000000000e+01,6.313768171833337162e-01,1.234598776708091018e-03,1.454925863072276115e-03,1.454925863072276115e-03
3.000000000000000000e+01,7.618239621355556990e-01,1.076926583690302657e-03,1.243742299266159534e-03,1.243742299266159534e-03
4.000000000000000000e+01,1.027697232348055545e+00,8.353574434295296452e-04,1.002533477731049061e-03,1.002533477731049061e-03
5.000000000000000000e+01,1.298992613436388943e+00,7.256466785163086068e-04,8.533268119208514690e-04,8.533268119208514690e-04
6.000000000000000000e+01,1.576104165131944956e+00,6.367452484222926954e-04,7.278595585376024246e-04,7.278595585376024246e-04
7.000000000000000000e+01,1.847745587031944359e+00,6.367452484222926954e-04,7.242367137223482132e-04,7.242367137223482132e-04
8.000000000000000000e+01,2.124314915035000251e+00,6.105964040865988511e-04,6.935543497093021870e-04,6.935543497093021870e-04
1.000000000000000000e+02,2.704957663117221855e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
1.200000000000000000e+02,3.309256128548610842e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
1.500000000000000000e+02,4.235607439430832954e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
1.800000000000000000e+02,5.138858775529166145e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
2.000000000000000000e+02,5.744275526318332936e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
2.200000000000000000e+02,6.349479017006388837e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
2.400000000000000000e+02,6.948420565595276877e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
2.600000000000000000e+02,7.570705286459722849e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
2.800000000000000000e+02,8.187008323206667271e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
3.000000000000000000e+02,8.890557106799166220e+00,6.105964040865988511e-04,6.869540084153413773e-04,6.869540084153413773e-04
