1.000000000000000000e+00,4.488978758277678560e-02,1.187318931500028207e-02,5.265758838504552841e-03,5.265758838504552841e-03
5.000000000000000000e+00,1.784977879991654637e-01,2.516089737348790531e-03,2.903227927163243294e-03,2.903227927163243294e-03
7.000000000000000000e+00,2.361020344930552239e-01,2.015794397863958365e-03,2.635395154356956482e-03,2.635395154356956482e-03
1.000000000000000000e+01,3.238125565469413547e-01,1.478753433080523235e-03,1.853400608524680138e-03,1.853400608524680138e-03
1.500000000000000000e+01,4.763818270055546478e-01,1.145253176218830049e-03,1.398411695845425129e-03,1.398411695845425129e-03
2.500000000000000000e+01,8.679348363986112425e-01,7.602203238223280380e-04,9.964421624317765236e-04,9.964421624317765236e-04
3.000000000000000000e+01,1.088489407708887802e+00,7.308821158533516243e-04,9.282912942580878735e-04,9.282912942580878735e-04
4.000000000000000000e+01,1.566773014880276982e+00,7.207080216695820616e-04,8.975933887995779514e-04,8.975933887995779514e-04
5.000000000000000000e+01,2.038055988214441339e+00,6.937151618850683063e-04,8.658430888317525387e-04,8.658430888317525387e-04
6.000000000000000000e+01,2.529983298860275287e+00,6.824247240729164766e-04,8.522052085027098656e-04,8.522052085027098656e-04
7.000000000000000000e+01,3.022163175577500027e+00,6.696836488637407511e-04,8.304831571877002716e-04,8.304831571877002716e-04
8.000000000000000000e+01,3.494778944002221888e+00,6.642220173879260711e-04,8.178541902452707291e-04,8.178541902452707291e-04
1.000000000000000000e+02,4.470230771327219799e+00,6.520028723960942171e-04,7.829391397535800934e-04,7.829391397535800934e-04
1.200000000000000000e+02,5.509796627439997430e+00,6.495736992552078506e-04,7.566852145828306675e-04,7.566852145828306675e-04
1.500000000000000000e+02,6.982900801628885823e+00,6.473359930428809663e-04,7.402311894111335278e-04,7.402311894111335278e-04
1.800000000000000000e+02,8.429640812994165344e+00,6.473359930428809663e-04,7.402311894111335278e-04,7.402311894111335278e-04
2.000000000000000000e+02,9.511628092809996105e+00,6.473359930428809663e-04,7.402311894111335278e-04,7.402311894111335278e-04
2.200000000000000000e+02,1.017496772198388832e+01,6.473359930428809663e-04,7.402311894111335278e-04,7.402311894111335278e-04
