5.000000000000000000e+00,9.909824979361113451e-02,3.215736307070723738e-03,3.188207978382706642e-03,2.395493444055318832e-03
1.000000000000000000e+01,2.076898876202778188e-01,2.504769273634467955e-03,2.757856156677007675e-03,1.956869615241885185e-03
1.500000000000000000e+01,3.210848152075000406e-01,2.086226864152454941e-03,2.477222122251987457e-03,1.646066200919449329e-03
3.000000000000000000e+01,6.911770527566667432e-01,1.691192802640476434e-03,2.000994514673948288e-03,1.136591657996177673e-03
4.000000000000000000e+01,9.611075865866665069e-01,1.576941728957795708e-03,1.904527773149311543e-03,1.027627033181488514e-03
5.000000000000000000e+01,1.244605901812777748e+00,1.511590270924248903e-03,1.828708103857934475e-03,9.215956670232117176e-04
7.500000000000000000e+01,1.988362280010555594e+00,1.372397420761574697e-03,1.683444250375032425e-03,7.856664597056806087e-04
1.000000000000000000e+02,2.747351806128611074e+00,1.312303083250299139e-03,1.635684981010854244e-03,7.190025644376873970e-04
1.200000000000000000e+02,3.367319873175556033e+00,1.280539460380428684e-03,1.620768802240490913e-03,7.087009144015610218e-04
1.500000000000000000e+02,4.303853513275833542e+00,1.258114618082929953e-03,1.600980293005704880e-03,6.879293359816074371e-04
1.800000000000000000e+02,5.248811548746667555e+00,1.249903343601285353e-03,1.600980293005704880e-03,6.879293359816074371e-04
2.000000000000000000e+02,5.877664439531111285e+00,1.247880180017091334e-03,1.600980293005704880e-03,6.879293359816074371e-04
2.200000000000000000e+02,6.506952524713333297e+00,1.246166464157535481e-03,1.600980293005704880e-03,6.879293359816074371e-04
2.400000000000000000e+02,7.139276083942778683e+00,1.245142193511128426e-03,1.600980293005704880e-03,6.879293359816074371e-04
2.600000000000000000e+02,7.782143890367500205e+00,1.245142193511128426e-03,1.600980293005704880e-03,6.879293359816074371e-04
2.800000000000000000e+02,8.521375419394443540e+00,1.245142193511128426e-03,1.600980293005704880e-03,6.879293359816074371e-04
3.000000000000000000e+02,9.303759982312499233e+00,1.245142193511128426e-03,1.600980293005704880e-03,6.879293359816074371e-04
