1.000000000000000000e+00,2.631829681499867762e-02,1.010913163855937935e-02,3.640864277258515358e-03,3.640864277258515358e-03
5.000000000000000000e+00,1.405830178661078012e-01,1.949376023341236339e-03,2.016582526266574860e-03,2.016582526266574860e-03
7.000000000000000000e+00,1.975084109036106261e-01,1.597366964311472057e-03,1.706532668322324753e-03,1.706532668322324753e-03
1.000000000000000000e+01,2.858008595474974545e-01,1.232827659779494418e-03,1.365602132864296436e-03,1.365602132864296436e-03
1.500000000000000000e+01,4.326743962502748730e-01,7.384435514852937150e-04,9.006453910842537880e-04,9.006453910842537880e-04
2.500000000000000000e+01,7.285141891677752168e-01,3.744944157785669672e-04,5.486630252562463284e-04,5.486630252562463284e-04
3.000000000000000000e+01,8.752536294152741814e-01,3.121452681495741604e-04,4.477669135667383671e-04,4.477669135667383671e-04
4.000000000000000000e+01,1.174852628023052459e+00,2.267273393434671982e-04,3.173152799718081951e-04,3.173152799718081951e-04
5.000000000000000000e+01,1.483888965859720521e+00,1.864718715556331762e-04,2.733989094849675894e-04,2.733989094849675894e-04
6.000000000000000000e+01,1.790149031077219011e+00,1.563071881329441254e-04,2.386254782322794199e-04,2.386254782322794199e-04
7.000000000000000000e+01,2.085605570807496978e+00,1.307041351018207499e-04,2.122654987033456564e-04,2.122654987033456564e-04
8.000000000000000000e+01,2.385749057570274889e+00,1.157482141154884725e-04,1.759484148351475596e-04,1.759484148351475596e-04
1.000000000000000000e+02,2.973403601729720958e+00,9.624479789636098391e-05,1.495464239269495010e-04,1.495464239269495010e-04
1.200000000000000000e+02,3.572113577148888552e+00,8.155798929822464485e-05,1.233210350619629025e-04,1.233210350619629025e-04
1.500000000000000000e+02,4.470782063790275984e+00,7.296584795507702139e-05,9.769680036697536707e-05,9.769680036697536707e-05
1.800000000000000000e+02,5.369925394218888925e+00,6.480149357750114136e-05,7.919249037513509393e-05,7.919249037513509393e-05
2.000000000000000000e+02,6.062025263007218889e+00,6.178730602966555382e-05,7.351666135946288705e-05,7.351666135946288705e-05
2.200000000000000000e+02,6.815944998156385992e+00,6.178730602966555382e-05,7.096024637576192617e-05,7.096024637576192617e-05
2.400000000000000000e+02,7.541395741630274152e+00,6.178730602966555382e-05,6.580197805305942893e-05,6.580197805305942893e-05
3.000000000000000000e+02,9.268601438740830645e+00,5.681071493849490728e-05,6.002118607284501195e-05,6.002118607284501195e-05
