5.000000000000000000e+00,1.681489686180429877e-01,3.593505993818065913e-03,3.375349100679159164e-03,2.436385257169604301e-03
1.000000000000000000e+01,3.270228619208339627e-01,2.998361107893288222e-03,2.913925796747207642e-03,1.996160484850406647e-03
1.500000000000000000e+01,4.863289022461039224e-01,2.703616550258759830e-03,2.661509439349174500e-03,1.742691965773701668e-03
3.000000000000000000e+01,9.781998230997124288e-01,2.360557173545073384e-03,2.349188784137368202e-03,1.431817305274307728e-03
4.000000000000000000e+01,1.317934760074988221e+00,2.261330495821312157e-03,2.251896774396300316e-03,1.323422882705926895e-03
5.000000000000000000e+01,1.657539735764714584e+00,2.201525121095723476e-03,2.215189160779118538e-03,1.279885182157158852e-03
7.500000000000000000e+01,2.533871180710557169e+00,2.097962951354150063e-03,2.153392881155014038e-03,1.205879729241132736e-03
1.000000000000000000e+02,3.395977729158605296e+00,2.044641461023794914e-03,2.108391374349594116e-03,1.153053599409759045e-03
1.200000000000000000e+02,4.095682294270551083e+00,2.017507875903642566e-03,2.084839157760143280e-03,1.125932903960347176e-03
1.500000000000000000e+02,5.149590755901380490e+00,1.992121240722813987e-03,2.070168964564800262e-03,1.107069198042154312e-03
1.800000000000000000e+02,6.191624109654722652e+00,1.975868169185040091e-03,2.061597304418683052e-03,1.099447486922144890e-03
2.000000000000000000e+02,6.876438543879436871e+00,1.970091837990496642e-03,2.057782607153058052e-03,1.092593534849584103e-03
