5.000000000000000000e+00,3.552092190825000273e-01,4.309790511615574533e-03,4.021981731057167053e-03,3.170291660353541374e-03
1.000000000000000000e+01,7.108715833591666700e-01,3.258627945823328997e-03,3.395337844267487526e-03,2.558887470513582230e-03
1.500000000000000000e+01,1.077849616385277765e+00,2.789226410511348991e-03,2.906861715018749237e-03,2.059541177004575729e-03
3.000000000000000000e+01,2.176492781609444371e+00,2.164782100589945739e-03,2.448951127007603645e-03,1.589779858477413654e-03
4.000000000000000000e+01,2.922678396721944516e+00,1.953069361791546794e-03,2.275065518915653229e-03,1.407681847922503948e-03
5.000000000000000000e+01,3.685475497168055448e+00,1.902427107727687168e-03,2.275065518915653229e-03,1.407681847922503948e-03
7.500000000000000000e+01,6.231787917883055528e+00,1.822067702388656917e-03,2.150824991986155510e-03,1.250812434591352940e-03
1.000000000000000000e+02,9.133907490129722362e+00,1.822067702388656917e-03,2.105295658111572266e-03,1.187585876323282719e-03
1.200000000000000000e+02,1.150373969683277764e+01,1.822067702388656917e-03,2.078219316899776459e-03,1.138304593041539192e-03
1.500000000000000000e+02,1.524421709680083303e+01,1.822067702388656917e-03,2.029895316809415817e-03,1.114448299631476402e-03
1.800000000000000000e+02,1.885019086736666694e+01,1.822067702388656917e-03,2.029895316809415817e-03,1.114448299631476402e-03
2.000000000000000000e+02,1.991755618310638809e+01,1.822067702388656917e-03,2.029895316809415817e-03,1.114448299631476402e-03
2.200000000000000000e+02,2.104562207465361112e+01,1.822067702388656917e-03,2.029895316809415817e-03,1.114448299631476402e-03
