1.214804715377145600e-02,4.659070633351802826e-03,3.859609365463256836e-03,9.195921421051025391e-01
4.402844476447041917e-03,4.069720860570669174e-03,3.267774358391761780e-03,9.321354627609252930e-01
1.305475112582956017e-02,8.287642151117324829e-03,7.395097054541110992e-03,8.521187901496887207e-01
6.510223355144261967e-03,5.231284070760011673e-03,4.385616164654493332e-03,9.100546836853027344e-01
4.309790511615574533e-03,4.021981731057167053e-03,3.170291660353541374e-03,9.332749843597412109e-01
3.780368145089596683e-03,4.108392167836427689e-03,3.262303536757826805e-03,9.333074688911437988e-01
3.578589637098567987e-03,3.616623813286423683e-03,2.778616268187761307e-03,9.415166974067687988e-01
3.430641648758735000e-03,3.517419798299670219e-03,2.669855020940303802e-03,9.446209669113159180e-01
3.323087373947990805e-03,3.395337844267487526e-03,2.558887470513582230e-03,9.470529556274414062e-01
3.258627945823328997e-03,3.403161652386188507e-03,2.558900509029626846e-03,9.468892812728881836e-01
3.110658352462841118e-03,3.196028061211109161e-03,2.341667888686060905e-03,9.506852626800537109e-01
3.010563238058239308e-03,3.217952093109488487e-03,2.372888848185539246e-03,9.516195058822631836e-01
2.935387731330203233e-03,3.024140140041708946e-03,2.185850637033581734e-03,9.542616009712219238e-01
2.827472183188157497e-03,2.971657784655690193e-03,2.138734329491853714e-03,9.546543359756469727e-01
2.789226410511348991e-03,2.906861715018749237e-03,2.059541177004575729e-03,9.570820331573486328e-01
2.704900258686393586e-03,3.228392452001571655e-03,2.373465104028582573e-03,9.514561295509338379e-01
2.661877878875072538e-03,2.881200984120368958e-03,2.029091585427522659e-03,9.573011994361877441e-01
2.599980559898540291e-03,2.796812914311885834e-03,1.944252522662281990e-03,9.590079784393310547e-01
2.541358070448041136e-03,2.685083309188485146e-03,1.839986653067171574e-03,9.616265296936035156e-01
2.718871060226644727e-03,2.788186306133866310e-03,1.964303199201822281e-03,9.583522677421569824e-01
2.485065566309328702e-03,2.640963997691869736e-03,1.808216213248670101e-03,9.616867303848266602e-01
2.427075954619794997e-03,2.659373218193650246e-03,1.815179828554391861e-03,9.618611335754394531e-01
2.385689022984089757e-03,2.669326728209853172e-03,1.812141970731317997e-03,9.621675014495849609e-01
2.354528970317915255e-03,2.541290363296866417e-03,1.697362749837338924e-03,9.639703631401062012e-01
2.296825578170163390e-03,2.502811606973409653e-03,1.652803388424217701e-03,9.650650024414062500e-01
2.291696886199393567e-03,2.550106262788176537e-03,1.702239853329956532e-03,9.638187885284423828e-01
2.232129472706999209e-03,2.487106248736381531e-03,1.626667100936174393e-03,9.657498598098754883e-01
2.212177834839427256e-03,2.476469147950410843e-03,1.623398042283952236e-03,9.659899473190307617e-01
2.164782100589945739e-03,2.448951127007603645e-03,1.589779858477413654e-03,9.668233990669250488e-01
2.219787457059802741e-03,2.586271613836288452e-03,1.699793036095798016e-03,9.651821255683898926e-01
2.166680304799229080e-03,2.489792183041572571e-03,1.627137418836355209e-03,9.658029675483703613e-01
2.119512499276814815e-03,2.447707345709204674e-03,1.568641746416687965e-03,9.668793082237243652e-01
2.104526869620063686e-03,2.480196999385952950e-03,1.598806702531874180e-03,9.663926959037780762e-01
2.049054509760545647e-03,2.337450394406914711e-03,1.478853169828653336e-03,9.686685204505920410e-01
2.048534684581681999e-03,2.381795784458518028e-03,1.509599853307008743e-03,9.683422446250915527e-01
2.033536154444196432e-03,2.413378795608878136e-03,1.528912805952131748e-03,9.683828353881835938e-01
1.996705151395872062e-03,2.379826968535780907e-03,1.493423827923834324e-03,9.686005115509033203e-01
1.962529395573905412e-03,2.355805598199367523e-03,1.488125068135559559e-03,9.688857197761535645e-01
1.953069361791546794e-03,2.275065518915653229e-03,1.407681847922503948e-03,9.701241850852966309e-01
2.289528009714558894e-03,2.419736236333847046e-03,1.536965835839509964e-03,9.674937129020690918e-01
2.029091192110042512e-03,2.446722239255905151e-03,1.563708763569593430e-03,9.667243361473083496e-01
2.006705500285274266e-03,2.363019390031695366e-03,1.469881739467382431e-03,9.691444635391235352e-01
1.992957225801156914e-03,2.310127485543489456e-03,1.439436804503202438e-03,9.695942401885986328e-01
1.947202338072072164e-03,2.307673217728734016e-03,1.411681412719190121e-03,9.704779982566833496e-01
1.935646964869062753e-03,2.333744429051876068e-03,1.454167068004608154e-03,9.691458940505981445e-01
1.929410625182624312e-03,2.331213792786002159e-03,1.456203404814004898e-03,9.696055054664611816e-01
1.912636904411816165e-03,2.276661805808544159e-03,1.394387334585189819e-03,9.710628986358642578e-01
1.902427107727687168e-03,2.324071247130632401e-03,1.444181078113615513e-03,9.699419736862182617e-01
1.911090908106416507e-03,2.288595540449023247e-03,1.404776470735669136e-03,9.702641367912292480e-01
2.059846865345856762e-03,2.300816588103771210e-03,1.412569545209407806e-03,9.701163172721862793e-01
1.959400091020922600e-03,2.318833721801638603e-03,1.402483088895678520e-03,9.709627032279968262e-01
1.918486112429361240e-03,2.228312892839312553e-03,1.317788963206112385e-03,9.721206426620483398e-01
1.894672004605776503e-03,2.221833914518356323e-03,1.312321401201188564e-03,9.723005890846252441e-01
1.885237859096378131e-03,2.257630461826920509e-03,1.360625959932804108e-03,9.714050292968750000e-01
1.878524989089263306e-03,2.206341363489627838e-03,1.294292975217103958e-03,9.725212454795837402e-01
1.853213148258094209e-03,2.212589373812079430e-03,1.303781522437930107e-03,9.726033210754394531e-01
1.861036962197561368e-03,2.190860919654369354e-03,1.298930845223367214e-03,9.727052450180053711e-01
1.849021619584943635e-03,2.177794696763157845e-03,1.272728783078491688e-03,9.729836583137512207e-01
1.844593918316864449e-03,2.254535211250185966e-03,1.335895038209855556e-03,9.721617102622985840e-01
2.137436226309676231e-03,2.367248758673667908e-03,1.476360834203660488e-03,9.690793156623840332e-01
1.937781083896489981e-03,2.270040800794959068e-03,1.371253863908350468e-03,9.718090891838073730e-01
1.925773809697212905e-03,2.203531097620725632e-03,1.294495305046439171e-03,9.725670218467712402e-01
1.906405602182660846e-03,2.213031984865665436e-03,1.294858288019895554e-03,9.731420874595642090e-01
1.883552078756370709e-03,2.247284166514873505e-03,1.330314669758081436e-03,9.724107384681701660e-01
1.879400336682530417e-03,2.221331698819994926e-03,1.299786847084760666e-03,9.727767109870910645e-01
1.851892046397551981e-03,2.200728049501776695e-03,1.299251685850322247e-03,9.726816415786743164e-01
1.848550303839147004e-03,2.170288702473044395e-03,1.264074584469199181e-03,9.733653068542480469e-01
1.833104456974459472e-03,2.180789131671190262e-03,1.279106014408171177e-03,9.734013080596923828e-01
1.822067702388656917e-03,2.222763374447822571e-03,1.312806387431919575e-03,9.722410440444946289e-01
2.164407038695311848e-03,2.287138020619750023e-03,1.379473949782550335e-03,9.709954857826232910e-01
1.962187091287757520e-03,2.248689532279968262e-03,1.359736081212759018e-03,9.716395139694213867e-01
1.940504702672894493e-03,2.269766060635447502e-03,1.354792737402021885e-03,9.721798896789550781e-01
1.922922381033588665e-03,2.150824991986155510e-03,1.250812434591352940e-03,9.736769795417785645e-01
1.902700753583173735e-03,2.211699029430747032e-03,1.298825023695826530e-03,9.727949500083923340e-01
1.892284141753667118e-03,2.287174109369516373e-03,1.365292584523558617e-03,9.713172316551208496e-01
1.889610156649723692e-03,2.222337760031223297e-03,1.313199754804372787e-03,9.726531505584716797e-01
1.869312223113541024e-03,2.231967169791460037e-03,1.342603238299489021e-03,9.723460078239440918e-01
1.861207535590178250e-03,2.179671078920364380e-03,1.264910679310560226e-03,9.733479022979736328e-01
1.858710796971406150e-03,2.170349471271038055e-03,1.256065210327506065e-03,9.735897183418273926e-01
2.115331018077475523e-03,2.272492041811347008e-03,1.366406679153442383e-03,9.712738990783691406e-01
1.918483045717169107e-03,2.206232398748397827e-03,1.285609323531389236e-03,9.727733135223388672e-01
1.902372644482446624e-03,2.221632981672883034e-03,1.296637696214020252e-03,9.730135798454284668e-01
1.882603594068704006e-03,2.208873396739363670e-03,1.292248722165822983e-03,9.726145863533020020e-01
1.877208931338308125e-03,2.218564506620168686e-03,1.309128478169441223e-03,9.727067947387695312e-01
1.858730458687724799e-03,2.180475741624832153e-03,1.268126186914741993e-03,9.731865525245666504e-01
1.854873885999300557e-03,2.239972120150923729e-03,1.322596683166921139e-03,9.720548391342163086e-01
1.853854086948558645e-03,2.166828839108347893e-03,1.241663703694939613e-03,9.739734530448913574e-01
1.847441432931061240e-03,2.173617016524076462e-03,1.247494714334607124e-03,9.736574888229370117e-01
1.835161272902041760e-03,2.151048276573419571e-03,1.230181544087827206e-03,9.740042686462402344e-01
2.081811217690951021e-03,2.289818134158849716e-03,1.351583166979253292e-03,9.715809822082519531e-01
1.916080522849889813e-03,2.193754538893699646e-03,1.248829998075962067e-03,9.735435843467712402e-01
1.896231320487069133e-03,2.198801143094897270e-03,1.267206505872309208e-03,9.735432267189025879e-01
1.885378398999039591e-03,2.139359246939420700e-03,1.211666502058506012e-03,9.743454456329345703e-01
1.869941602594086139e-03,2.151024527847766876e-03,1.216555479913949966e-03,9.743925333023071289e-01
1.869167695986106992e-03,2.174530411139130592e-03,1.237784163095057011e-03,9.737006425857543945e-01
1.868327243054019541e-03,2.153582870960235596e-03,1.216146512888371944e-03,9.744102954864501953e-01
1.847814315364562946e-03,2.105295658111572266e-03,1.187585876323282719e-03,9.749713540077209473e-01
1.836518289720905778e-03,2.127105835825204849e-03,1.199371996335685253e-03,9.748379588127136230e-01
1.831629627849906596e-03,2.155214082449674606e-03,1.209496171213686466e-03,9.745668172836303711e-01
2.235313875800264832e-03,2.201530383899807930e-03,1.277515431866049767e-03,9.728951454162597656e-01
1.946699875406920867e-03,2.182516967877745628e-03,1.240840763784945011e-03,9.737465977668762207e-01
1.907317466767770872e-03,2.203067764639854431e-03,1.265163184143602848e-03,9.732673168182373047e-01
1.888967154913448899e-03,2.170358784496784210e-03,1.237649586983025074e-03,9.737663865089416504e-01
1.875021223012091802e-03,2.139851683750748634e-03,1.208157511427998543e-03,9.744637608528137207e-01
1.871333765198609752e-03,2.128570340573787689e-03,1.199613208882510662e-03,9.745648503303527832e-01
1.857164320037034974e-03,2.102115424349904060e-03,1.173234428279101849e-03,9.752174615859985352e-01
1.850769499183765442e-03,2.123675309121608734e-03,1.187704037874937057e-03,9.748976826667785645e-01
1.853025713769186882e-03,2.118930453434586525e-03,1.186656532809138298e-03,9.748898744583129883e-01
1.852910643044326918e-03,2.139064949005842209e-03,1.197709818370640278e-03,9.747735857963562012e-01
2.015929747306342747e-03,2.132604829967021942e-03,1.187617424875497818e-03,9.748090505599975586e-01
1.901781511592811691e-03,2.152174012735486031e-03,1.230366760864853859e-03,9.738677740097045898e-01
1.897063716647348283e-03,2.091167727485299110e-03,1.149469637311995029e-03,9.757534265518188477e-01
1.885855484787108544e-03,2.159572439268231392e-03,1.200782600790262222e-03,9.749519228935241699e-01
1.878178160404786554e-03,2.148415660485625267e-03,1.229596789926290512e-03,9.742339253425598145e-01
1.863884333787219766e-03,2.106826985254883766e-03,1.173210912384092808e-03,9.752664566040039062e-01
1.845631838243986947e-03,2.111629117280244827e-03,1.186620793305337429e-03,9.747450947761535645e-01
1.842985171658386183e-03,2.116394927725195885e-03,1.164912711828947067e-03,9.752950668334960938e-01
1.841079211694055320e-03,2.091823378577828407e-03,1.146461465395987034e-03,9.760638475418090820e-01
1.830435982472928581e-03,2.078219316899776459e-03,1.138304593041539192e-03,9.757766127586364746e-01
2.819580644635217518e-03,2.236573724076151848e-03,1.301882439292967319e-03,9.722952246665954590e-01
2.040515674577493815e-03,2.233882201835513115e-03,1.281067961826920509e-03,9.731900691986083984e-01
1.993083717700626020e-03,2.194099128246307373e-03,1.250530825927853584e-03,9.740372300148010254e-01
1.965660807244213465e-03,2.172067062929272652e-03,1.221784274093806744e-03,9.744831323623657227e-01
1.950182472189356149e-03,2.125813858583569527e-03,1.201974926516413689e-03,9.744823575019836426e-01
1.940507059251623525e-03,2.174936234951019287e-03,1.229140674695372581e-03,9.739662408828735352e-01
