1.000000000000000000e+00,1.958539537665071953e-02,1.444900702419025552e-02,6.655046716332435608e-03,3.632309148088097572e-03
5.000000000000000000e+00,1.016845010563782875e-01,6.632387714593537993e-03,6.489279214292764664e-03,3.479409031569957733e-03
7.000000000000000000e+00,1.436488993555152249e-01,6.437067627640707078e-03,6.233678199350833893e-03,2.876387210562825203e-03
1.000000000000000000e+01,2.085608067822047607e-01,6.165358447469770561e-03,6.190450396388769150e-03,2.816896187141537666e-03
1.500000000000000000e+01,3.204372567349734191e-01,5.757327640562185343e-03,5.742241628468036652e-03,2.404727973043918610e-03
2.500000000000000000e+01,5.554650561069138792e-01,5.298982094973325903e-03,5.450467579066753387e-03,2.074913354590535164e-03
3.000000000000000000e+01,6.777641896605361982e-01,5.191572536049144510e-03,5.320897325873374939e-03,1.925799995660781860e-03
4.000000000000000000e+01,9.308776868238863855e-01,5.026345397345722069e-03,5.254556424915790558e-03,1.847808831371366978e-03
5.000000000000000000e+01,1.189761270148576244e+00,4.973586901490177105e-03,5.245951935648918152e-03,1.788558671250939369e-03
6.000000000000000000e+01,1.457485258980240284e+00,4.936277460572974923e-03,5.183459259569644928e-03,1.731117605231702328e-03
7.000000000000000000e+01,1.727182134390006674e+00,4.893823260707514874e-03,5.154327489435672760e-03,1.683916896581649780e-03
8.000000000000000000e+01,2.004930955855525276e+00,4.883289589945758770e-03,5.150816868990659714e-03,1.677102758549153805e-03
1.000000000000000000e+02,2.573743701581066912e+00,4.850776014583450986e-03,5.132675170898437500e-03,1.642299699597060680e-03
1.200000000000000000e+02,3.150803684756392720e+00,4.850776014583450986e-03,5.127769894897937775e-03,1.610904932022094727e-03
1.500000000000000000e+02,4.068246793211955037e+00,4.850776014583450986e-03,5.127769894897937775e-03,1.610904932022094727e-03
1.800000000000000000e+02,5.035803216655233783e+00,4.850776014583450986e-03,5.090013612061738968e-03,1.539246411994099617e-03
2.000000000000000000e+02,5.744704104513317588e+00,4.850776014583450986e-03,5.066251382231712341e-03,1.539371325634419918e-03
2.200000000000000000e+02,6.499865233168044654e+00,4.850776014583450986e-03,5.066251382231712341e-03,1.539371325634419918e-03
2.400000000000000000e+02,7.326232133075569308e+00,4.850776014583450986e-03,5.066251382231712341e-03,1.539371325634419918e-03
2.600000000000000000e+02,8.165115848213059024e+00,4.850776014583450986e-03,5.066251382231712341e-03,1.539371325634419918e-03
2.800000000000000000e+02,9.032809066281382471e+00,4.850776014583450986e-03,5.066251382231712341e-03,1.539371325634419918e-03
3.000000000000000000e+02,9.920283859731927834e+00,4.850776014583450986e-03,5.066251382231712341e-03,1.539371325634419918e-03
