1.000000000000000000e+00,1.765785950194387680e-02,1.111455803038552403e-02,4.844638053327798843e-03,4.844638053327798843e-03
5.000000000000000000e+00,8.708798533333417247e-02,2.787997485471091236e-03,3.380611073225736618e-03,3.380611073225736618e-03
7.000000000000000000e+00,1.271354181655543480e-01,2.431124852903719658e-03,3.029952757060527802e-03,3.029952757060527802e-03
1.000000000000000000e+01,1.881516905836098097e-01,2.084434749225953006e-03,2.606648486107587814e-03,2.606648486107587814e-03
1.500000000000000000e+01,2.931959885591681747e-01,1.727490781507055612e-03,2.287615556269884109e-03,2.287615556269884109e-03
2.500000000000000000e+01,5.178042562908335977e-01,1.359626427958054258e-03,1.784434309229254723e-03,1.784434309229254723e-03
3.000000000000000000e+01,6.369344704063890639e-01,1.290467987252798395e-03,1.660491572692990303e-03,1.660491572692990303e-03
4.000000000000000000e+01,8.868845177352785436e-01,1.216116777089025231e-03,1.484381151385605335e-03,1.484381151385605335e-03
5.000000000000000000e+01,1.141657690580557549e+00,1.122311046388598877e-03,1.408668700605630875e-03,1.408668700605630875e-03
6.000000000000000000e+01,1.396112301103611397e+00,1.075767959368282125e-03,1.339858514256775379e-03,1.339858514256775379e-03
7.000000000000000000e+01,1.650460304241945231e+00,1.053271076982907400e-03,1.332252402789890766e-03,1.332252402789890766e-03
8.000000000000000000e+01,1.905791436805557071e+00,1.040154762657558799e-03,1.306485035456717014e-03,1.306485035456717014e-03
1.000000000000000000e+02,2.416994821956945483e+00,1.017596135040678678e-03,1.277444884181022644e-03,1.277444884181022644e-03
1.200000000000000000e+02,2.928283650483054945e+00,1.007116689912176608e-03,1.267581130377948284e-03,1.267581130377948284e-03
1.500000000000000000e+02,3.700185616773887798e+00,1.007116689912176608e-03,1.261109719052910805e-03,1.261109719052910805e-03
1.800000000000000000e+02,4.477049951077775702e+00,1.007116689912176608e-03,1.261109719052910805e-03,1.261109719052910805e-03
2.000000000000000000e+02,5.002446710926665929e+00,1.007116689912176608e-03,1.261109719052910805e-03,1.261109719052910805e-03
2.200000000000000000e+02,5.523853311571111036e+00,1.007116689912176608e-03,1.261109719052910805e-03,1.261109719052910805e-03
2.400000000000000000e+02,6.053372504953056676e+00,1.007116689912176608e-03,1.261109719052910805e-03,1.261109719052910805e-03
3.000000000000000000e+02,7.688980083234168816e+00,1.007116689912176608e-03,1.261109719052910805e-03,1.261109719052910805e-03
