5.000000000000000000e+00,1.008109845300001889e-01,3.504984644574246026e-03,3.701677080243825912e-03,2.893981756642460823e-03
1.000000000000000000e+01,2.131524792494443876e-01,2.971876178136361596e-03,3.353673964738845825e-03,2.537579042837023735e-03
1.500000000000000000e+01,3.689576674733335837e-01,2.548860278745580885e-03,2.907064277678728104e-03,2.056492492556571960e-03
3.000000000000000000e+01,8.087170327938888459e-01,1.996178518415295863e-03,2.522485796362161636e-03,1.638837042264640331e-03
4.000000000000000000e+01,1.111859538357222066e+00,1.893654212056259962e-03,2.415637252852320671e-03,1.516292453743517399e-03
5.000000000000000000e+01,1.426993285208889350e+00,1.792580055605088023e-03,2.381156431511044502e-03,1.472694799304008484e-03
7.500000000000000000e+01,2.278526368584445017e+00,1.624631228956526993e-03,2.319859806448221207e-03,1.403261674568057060e-03
1.000000000000000000e+02,3.192799488961944654e+00,1.562959210215402427e-03,2.309642732143402100e-03,1.365625881589949131e-03
1.200000000000000000e+02,3.952821188506944416e+00,1.540270340462614315e-03,2.309642732143402100e-03,1.365625881589949131e-03
1.500000000000000000e+02,5.109168496716944396e+00,1.527634794391425624e-03,2.309642732143402100e-03,1.365625881589949131e-03
1.800000000000000000e+02,6.279813717453611943e+00,1.522917140807424248e-03,2.309642732143402100e-03,1.365625881589949131e-03
2.000000000000000000e+02,7.055426779177500052e+00,1.520213781623169693e-03,2.309642732143402100e-03,1.365625881589949131e-03
2.200000000000000000e+02,7.844217147256944855e+00,1.517846867708223194e-03,2.309642732143402100e-03,1.365625881589949131e-03
