1.000000000000000000e+00,3.882754295082931073e-02,2.505329977055745574e-02,8.412281051278114319e-03,8.412281051278114319e-03
5.000000000000000000e+00,1.777421344777717904e-01,3.948057955130934889e-03,3.552977461367845535e-03,3.552977461367845535e-03
7.000000000000000000e+00,2.561600912794367302e-01,3.409710877375411297e-03,3.161648986861109734e-03,3.161648986861109734e-03
1.000000000000000000e+01,4.428955149927706891e-01,2.903124044782349252e-03,2.782493829727172852e-03,2.782493829727172852e-03
1.500000000000000000e+01,8.251859970691698409e-01,2.429682585976219653e-03,2.366167725995182991e-03,2.366167725995182991e-03
2.500000000000000000e+01,1.564644756486943455e+00,2.006212450630430813e-03,2.004520967602729797e-03,2.004520967602729797e-03
3.000000000000000000e+01,1.944535037265547217e+00,1.902527466882020235e-03,1.911261584609746933e-03,1.911261584609746933e-03
4.000000000000000000e+01,2.778029154580273996e+00,1.762134146909894675e-03,1.791415736079216003e-03,1.791415736079216003e-03
5.000000000000000000e+01,3.698984804564728002e+00,1.662552745879760817e-03,1.716969651170074940e-03,1.716969651170074940e-03
6.000000000000000000e+01,4.601673049981942043e+00,1.604353887627699626e-03,1.635649241507053375e-03,1.635649241507053375e-03
7.000000000000000000e+01,5.515261714995560283e+00,1.557828856000144499e-03,1.617901376448571682e-03,1.617901376448571682e-03
8.000000000000000000e+01,6.426465876387778664e+00,1.527241545097370165e-03,1.577712711878120899e-03,1.577712711878120899e-03
1.000000000000000000e+02,8.278981259291661843e+00,1.482074616693093401e-03,1.539371092803776264e-03,1.539371092803776264e-03
1.200000000000000000e+02,1.013032119002861009e+01,1.453042558776879893e-03,1.518809236586093903e-03,1.518809236586093903e-03
1.500000000000000000e+02,1.290959043596083688e+01,1.427773276476987808e-03,1.500769751146435738e-03,1.500769751146435738e-03
1.800000000000000000e+02,1.469171942797083652e+01,1.412413025224980474e-03,1.489284797571599483e-03,1.489284797571599483e-03
2.000000000000000000e+02,1.569788734358389348e+01,1.400408654756444930e-03,1.478781574405729771e-03,1.478781574405729771e-03
2.200000000000000000e+02,1.671888803661028078e+01,1.394532818397107871e-03,1.477329758927226067e-03,1.477329758927226067e-03
2.400000000000000000e+02,1.774416862134110318e+01,1.388124789809808178e-03,1.466523739509284496e-03,1.466523739509284496e-03
2.600000000000000000e+02,1.875705609124777951e+01,1.388124789809808178e-03,1.466523739509284496e-03,1.466523739509284496e-03
