1.090289515642715347e-02,3.877066774293780327e-03,3.877066774293780327e-03,9.194794297218322754e-01
4.381716001911887225e-03,3.477023448795080185e-03,3.477023448795080185e-03,9.276786446571350098e-01
2.960112171214340001e-03,3.146075177937746048e-03,3.146075177937746048e-03,9.345047473907470703e-01
2.662168215361556626e-03,2.695142757147550583e-03,2.695142757147550583e-03,9.439001083374023438e-01
2.416162908775732095e-03,2.529190387576818466e-03,2.529190387576818466e-03,9.474093914031982422e-01
2.247376107178362253e-03,2.663801657035946846e-03,2.663801657035946846e-03,9.452213644981384277e-01
2.122439449054322209e-03,2.293069381266832352e-03,2.293069381266832352e-03,9.522573947906494141e-01
2.037124924494751986e-03,2.185319084674119949e-03,2.185319084674119949e-03,9.545250535011291504e-01
1.950459161473970353e-03,2.189220860600471497e-03,2.189220860600471497e-03,9.548867940902709961e-01
1.916694942130041986e-03,2.002426655963063240e-03,2.002426655963063240e-03,9.584724307060241699e-01
1.806048308000234677e-03,2.026703208684921265e-03,2.026703208684921265e-03,9.578552842140197754e-01
1.743039606870817318e-03,1.950884703546762466e-03,1.950884703546762466e-03,9.594061374664306641e-01
1.734881974490625530e-03,1.938208704814314842e-03,1.938208704814314842e-03,9.597038626670837402e-01
1.696137279837525236e-03,1.897265319712460041e-03,1.897265319712460041e-03,9.604959487915039062e-01
1.645702210953459100e-03,1.871628337539732456e-03,1.871628337539732456e-03,9.612123966217041016e-01
1.613971732357250867e-03,1.882178825326263905e-03,1.882178825326263905e-03,9.608861207962036133e-01
1.585000007928881330e-03,1.866945996880531311e-03,1.866945996880531311e-03,9.611381888389587402e-01
1.554301139965121210e-03,1.827415544539690018e-03,1.827415544539690018e-03,9.620077610015869141e-01
1.529112694385860666e-03,1.783062121830880642e-03,1.783062121830880642e-03,9.628809094429016113e-01
1.528598772295351521e-03,1.811812282539904118e-03,1.811812282539904118e-03,9.623086452484130859e-01
1.463587785006633833e-03,1.794363721273839474e-03,1.794363721273839474e-03,9.626681208610534668e-01
1.432560423355815722e-03,1.800700207240879536e-03,1.800700207240879536e-03,9.626875519752502441e-01
1.422879902280068743e-03,1.692370744422078133e-03,1.692370744422078133e-03,9.648157358169555664e-01
1.395472367793055592e-03,1.680989167653024197e-03,1.680989167653024197e-03,9.650049209594726562e-01
1.361745214256058784e-03,1.696035847999155521e-03,1.696035847999155521e-03,9.647350311279296875e-01
1.359887105562458025e-03,1.680389977991580963e-03,1.680389977991580963e-03,9.650887846946716309e-01
1.342926264208342416e-03,1.650280901230871677e-03,1.650280901230871677e-03,9.656484127044677734e-01
1.318347004208979831e-03,1.648845500312745571e-03,1.648845500312745571e-03,9.656851887702941895e-01
1.307874219907846809e-03,1.658086548559367657e-03,1.658086548559367657e-03,9.654879570007324219e-01
1.322014055663852912e-03,1.642151735723018646e-03,1.642151735723018646e-03,9.658579826354980469e-01
1.269240531006029767e-03,1.670542638748884201e-03,1.670542638748884201e-03,9.654322862625122070e-01
1.275477726760852575e-03,1.577088260091841221e-03,1.577088260091841221e-03,9.671877026557922363e-01
1.251567614547509106e-03,1.600810093805193901e-03,1.600810093805193901e-03,9.666942358016967773e-01
