1.077986353775486385e-02,5.216042976826429367e-03,4.445526283234357834e-03,9.092022180557250977e-01
4.262547742109745394e-03,4.246463067829608917e-03,3.467235015705227852e-03,9.277516603469848633e-01
1.288149115363402056e-02,8.316445164382457733e-03,7.513173855841159821e-03,8.533153533935546875e-01
6.128739688678511155e-03,5.041223950684070587e-03,4.225191194564104080e-03,9.153420925140380859e-01
4.216385804050202732e-03,3.831014037132263184e-03,3.014423884451389313e-03,9.371443390846252441e-01
3.534922386253518557e-03,3.663860028609633446e-03,2.838759915903210640e-03,9.413437843322753906e-01
3.415436575388802135e-03,3.536617383360862732e-03,2.703828737139701843e-03,9.441222548484802246e-01
3.267312487254717557e-03,3.321632044389843941e-03,2.496191998943686485e-03,9.491932988166809082e-01
3.133451795604612344e-03,3.356103552505373955e-03,2.527907025068998337e-03,9.474678635597229004e-01
3.077500649461788976e-03,3.178310580551624298e-03,2.362094819545745850e-03,9.506080746650695801e-01
2.972021057004375216e-03,3.079336369410157204e-03,2.258136635646224022e-03,9.530966281890869141e-01
2.884674446457730860e-03,2.994928741827607155e-03,2.166121499612927437e-03,9.547148942947387695e-01
2.795833445686314849e-03,3.046766854822635651e-03,2.222429495304822922e-03,9.539315104484558105e-01
2.746642715231116180e-03,3.019351512193679810e-03,2.200556220486760139e-03,9.554287791252136230e-01
2.664901568953480151e-03,2.787423785775899887e-03,1.963491085916757584e-03,9.594231843948364258e-01
2.593842138802366585e-03,2.871596952900290489e-03,2.027682494372129440e-03,9.578408002853393555e-01
2.528303533992064950e-03,2.748010447248816490e-03,1.924428390339016914e-03,9.601804018020629883e-01
2.473299958676631986e-03,2.729719504714012146e-03,1.900188857689499855e-03,9.608107209205627441e-01
2.443088082197521303e-03,2.641488797962665558e-03,1.797627541236579418e-03,9.630335569381713867e-01
2.528845891356468287e-03,2.686785068362951279e-03,1.842668280005455017e-03,9.617757797241210938e-01
2.398104633071592839e-03,2.645907923579216003e-03,1.808221568353474140e-03,9.633340239524841309e-01
2.319804692940254185e-03,2.533726394176483154e-03,1.683793030679225922e-03,9.655849337577819824e-01
2.270739731777991419e-03,2.543032169342041016e-03,1.709746895357966423e-03,9.649081230163574219e-01
2.216998062795028264e-03,2.477811882272362709e-03,1.626417390070855618e-03,9.662446379661560059e-01
2.197712554230487562e-03,2.485777251422405243e-03,1.631338265724480152e-03,9.660330414772033691e-01
2.152079283925039613e-03,2.365314168855547905e-03,1.510479487478733063e-03,9.686451554298400879e-01
2.108325780136510817e-03,2.479773713275790215e-03,1.613754429854452610e-03,9.666383266448974609e-01
2.092763210280931211e-03,2.332074567675590515e-03,1.473781070671975613e-03,9.693194627761840820e-01
2.059737272793427023e-03,2.346410183236002922e-03,1.481881830841302872e-03,9.691314697265625000e-01
2.143740604099418374e-03,2.341856248676776886e-03,1.485895714722573757e-03,9.692806005477905273e-01
2.046599807051409717e-03,2.449797233566641808e-03,1.583365723490715027e-03,9.678835272789001465e-01
2.017741121484764935e-03,2.428714185953140259e-03,1.564128091558814049e-03,9.694504141807556152e-01
