5.000000000000000000e+00,1.490890894888879104e-01,3.401333921855049635e-03,3.453321987763047218e-03,2.598460530862212181e-03
1.000000000000000000e+01,2.917552772825001695e-01,3.019545337052217514e-03,3.072395920753479004e-03,2.215206157416105270e-03
1.500000000000000000e+01,4.363203903938887573e-01,2.847129227926156140e-03,2.877910621464252472e-03,2.016910118982195854e-03
3.000000000000000000e+01,8.646021895841659033e-01,2.618620722621147270e-03,2.667735796421766281e-03,1.798667246475815773e-03
4.000000000000000000e+01,1.160071314251387431e+00,2.553279391889061445e-03,2.600599080324172974e-03,1.725929439999163151e-03
5.000000000000000000e+01,1.462154331496943405e+00,2.506174139645216733e-03,2.551778452470898628e-03,1.671980600804090500e-03
7.500000000000000000e+01,2.212254851541666678e+00,2.432054249636296777e-03,2.486814977601170540e-03,1.599331852048635483e-03
1.000000000000000000e+02,3.007177949428888386e+00,2.399132957050044684e-03,2.455020556226372719e-03,1.561893499456346035e-03
1.200000000000000000e+02,3.663012519749443197e+00,2.379783807555213571e-03,2.450154395774006844e-03,1.557228388264775276e-03
1.500000000000000000e+02,4.681103013728055373e+00,2.366789397949885070e-03,2.442070282995700836e-03,1.547242631204426289e-03
1.800000000000000000e+02,5.742709378209443827e+00,2.362395061313041656e-03,2.438454190269112587e-03,1.543460413813591003e-03
2.000000000000000000e+02,6.456223506328889528e+00,2.360485844214313747e-03,2.437324961647391319e-03,1.542081474326550961e-03
